"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2020","4,256.03","4,154.66","4,259.96","4,123.35","49.43M","1.01%"
"11/03/2020","4,213.32","4,144.98","4,213.32","4,134.11","51.49M","2.62%"
"11/02/2020","4,105.88","4,101.45","4,141.55","4,081.66","53.09M","1.20%"
"10/30/2020","4,057.00","4,007.88","4,057.00","4,007.25","83.17M","0.50%"
"10/29/2020","4,036.92","4,105.43","4,128.89","4,020.13","161.70M","-1.86%"
"10/28/2020","4,113.37","4,177.43","4,184.64","4,081.12","80.24M","-2.93%"
"10/27/2020","4,237.43","4,312.13","4,312.91","4,231.04","47.30M","-1.45%"
"10/26/2020","4,299.86","4,346.45","4,370.11","4,286.99","46.77M","-1.94%"
"10/23/2020","4,385.15","4,378.43","4,415.09","4,373.09","47.29M","0.44%"
"10/22/2020","4,366.02","4,397.63","4,404.87","4,338.37","52.02M","-0.41%"
"10/21/2020","4,384.11","4,452.84","4,452.84","4,381.22","56.48M","-1.02%"
"10/20/2020","4,429.08","4,464.49","4,484.96","4,428.78","49.19M","-0.41%"
"10/19/2020","4,447.52","4,452.91","4,473.54","4,429.78","44.65M","0.18%"
"10/16/2020","4,439.49","4,430.41","4,456.20","4,418.58","41.30M","0.83%"
"10/15/2020","4,403.02","4,444.25","4,444.80","4,385.49","41.49M","-1.46%"
"10/14/2020","4,468.23","4,445.06","4,474.80","4,437.03","35.82M","0.65%"
"10/13/2020","4,439.58","4,476.01","4,482.40","4,426.31","40.04M","-0.68%"
"10/12/2020","4,470.04","4,430.47","4,472.44","4,426.12","42.35M","1.15%"
"10/09/2020","4,419.21","4,399.97","4,425.87","4,399.69","46.93M","0.90%"
"10/08/2020","4,379.59","4,381.56","4,390.90","4,362.87","39.61M","0.34%"
"10/07/2020","4,364.66","4,358.93","4,381.19","4,356.64","41.36M","-0.17%"
"10/06/2020","4,372.26","4,394.28","4,402.46","4,364.13","38.47M","-0.19%"
"10/05/2020","4,380.48","4,341.58","4,390.15","4,337.92","36.11M","1.46%"
"10/02/2020","4,317.41","4,289.81","4,321.38","4,269.39","37.14M","-0.06%"
"10/01/2020","4,320.17","4,312.80","4,335.11","4,299.84","43.94M","0.92%"
"09/30/2020","4,280.97","4,268.86","4,302.62","4,261.25","48.20M","-0.25%"
"09/29/2020","4,291.65","4,309.44","4,310.97","4,282.59","27.91M","-0.40%"
"09/28/2020","4,309.08","4,248.37","4,310.31","4,246.73","46.34M","2.22%"
"09/25/2020","4,215.65","4,249.27","4,275.12","4,192.01","44.67M","-0.79%"
"09/24/2020","4,249.08","4,237.81","4,272.73","4,232.63","44.14M","-1.18%"
"09/23/2020","4,299.92","4,318.07","4,343.15","4,293.58","40.37M","-0.03%"
"09/22/2020","4,301.35","4,273.52","4,328.66","4,273.07","40.87M","1.09%"
"09/21/2020","4,254.85","4,376.39","4,380.38","4,242.88","63.45M","-3.38%"
"09/18/2020","4,403.65","4,412.15","4,430.57","4,391.24","116.79M","0.08%"
"09/17/2020","4,399.96","4,361.93","4,403.65","4,343.78","41.59M","0.05%"
"09/16/2020","4,397.76","4,335.47","4,397.76","4,333.20","37.58M","1.41%"
"09/15/2020","4,336.43","4,315.03","4,356.46","4,308.15","32.58M","0.65%"
"09/14/2020","4,308.57","4,340.65","4,354.56","4,307.81","31.50M","-0.20%"
"09/11/2020","4,317.05","4,320.16","4,329.39","4,300.48","38.96M","-0.21%"
"09/10/2020","4,326.11","4,333.96","4,338.90","4,314.30","43.59M","-0.39%"
"09/09/2020","4,342.93","4,249.64","4,343.16","4,248.51","47.19M","1.73%"
"09/08/2020","4,269.21","4,314.67","4,315.89","4,241.40","59.92M","-1.02%"
"09/07/2020","4,313.09","4,257.75","4,313.13","4,252.04","45.73M","1.17%"
"09/04/2020","4,263.32","4,267.16","4,330.23","4,229.46","54.11M","-0.19%"
"09/03/2020","4,271.36","4,362.62","4,382.84","4,263.89","52.09M","-1.39%"
"09/02/2020","4,331.57","4,336.20","4,373.26","4,325.51","39.22M","0.69%"
"09/01/2020","4,301.70","4,329.63","4,339.08","4,282.88","42.75M","-0.16%"
"08/31/2020","4,308.80","4,338.33","4,357.57","4,306.53","48.64M","-0.56%"
"08/28/2020","4,333.03","4,348.86","4,354.48","4,298.51","34.94M","-0.13%"
"08/27/2020","4,338.88","4,346.14","4,361.35","4,335.43","33.43M","-0.33%"
"08/26/2020","4,353.31","4,294.76","4,356.97","4,282.52","32.80M","1.19%"
"08/25/2020","4,302.15","4,294.33","4,335.91","4,294.33","34.05M","0.39%"
"08/24/2020","4,285.61","4,244.64","4,294.62","4,243.88","27.37M","1.41%"
"08/21/2020","4,225.91","4,233.83","4,246.12","4,192.07","31.32M","0.06%"
"08/20/2020","4,223.38","4,227.89","4,240.38","4,205.72","29.60M","-0.75%"
"08/19/2020","4,255.27","4,235.73","4,261.52","4,218.14","27.89M","0.35%"
"08/18/2020","4,240.46","4,234.67","4,268.33","4,208.21","35.02M","-0.31%"
"08/17/2020","4,253.52","4,208.98","4,255.09","4,208.98","28.03M","1.05%"
"08/14/2020","4,209.43","4,229.29","4,229.29","4,176.48","28.02M","-0.89%"
"08/13/2020","4,247.14","4,242.52","4,262.32","4,233.47","27.02M","-0.27%"
"08/12/2020","4,258.48","4,210.39","4,258.48","4,199.94","36.89M","0.98%"
"08/11/2020","4,217.08","4,189.21","4,228.85","4,189.21","41.09M","1.11%"
"08/10/2020","4,170.60","4,164.67","4,185.62","4,147.06","35.97M","0.46%"
"08/07/2020","4,151.45","4,121.78","4,156.37","4,107.67","52.80M","0.34%"
"08/06/2020","4,137.48","4,149.57","4,171.85","4,116.00","47.10M","-0.33%"
"08/05/2020","4,151.06","4,154.04","4,163.09","4,128.89","39.43M","0.00%"
"08/04/2020","4,151.03","4,165.30","4,176.62","4,129.69","46.99M","0.12%"
"08/03/2020","4,145.96","4,050.60","4,159.70","4,043.39","59.99M","1.64%"
"07/31/2020","4,078.96","4,024.33","4,102.19","4,024.30","89.58M","1.56%"
"07/30/2020","4,016.32","4,104.56","4,105.00","3,973.80","51.51M","-2.07%"
"07/29/2020","4,101.08","4,109.80","4,132.64","4,095.25","30.89M","-0.52%"
"07/28/2020","4,122.60","4,147.28","4,150.30","4,103.16","33.32M","-0.48%"
"07/27/2020","4,142.34","4,164.33","4,175.33","4,138.75","32.69M","-0.78%"
"07/24/2020","4,174.70","4,170.02","4,193.11","4,144.42","39.25M","-0.75%"
"07/23/2020","4,206.20","4,174.43","4,248.09","4,170.01","40.65M","1.56%"
"07/22/2020","4,141.70","4,126.31","4,142.53","4,099.57","30.18M","0.46%"
"07/21/2020","4,122.71","4,119.21","4,157.41","4,116.71","44.81M","0.28%"
"07/20/2020","4,111.19","4,067.81","4,115.09","4,059.37","37.68M","0.99%"
"07/17/2020","4,070.94","4,069.10","4,081.36","4,051.87","52.36M","0.29%"
"07/16/2020","4,058.98","4,043.43","4,060.06","4,030.43","37.17M","-0.09%"
"07/15/2020","4,062.74","4,084.38","4,093.23","4,041.90","40.78M","0.16%"
"07/14/2020","4,056.32","3,991.40","4,057.17","3,970.03","47.29M","0.62%"
"07/13/2020","4,031.32","3,974.30","4,032.05","3,974.30","45.96M","2.24%"
"07/10/2020","3,942.88","3,905.83","3,949.30","3,899.95","44.52M","0.62%"
"07/09/2020","3,918.61","3,991.04","3,992.45","3,918.37","47.08M","-1.20%"
"07/08/2020","3,966.31","3,964.56","3,979.07","3,945.25","76.56M","-1.00%"
"07/07/2020","4,006.46","4,024.43","4,030.18","3,996.53","48.28M","-1.20%"
"07/06/2020","4,055.31","4,022.20","4,056.50","4,019.95","48.29M","1.99%"
"07/03/2020","3,976.03","3,985.87","4,005.45","3,967.05","46.57M","-0.43%"
"07/02/2020","3,993.01","3,974.72","4,006.52","3,959.91","62.81M","1.24%"
"07/01/2020","3,943.97","3,931.84","3,973.78","3,897.08","97.06M","0.42%"
"06/30/2020","3,927.39","3,943.89","3,952.95","3,898.90","41.03M","-0.52%"
"06/29/2020","3,947.76","3,921.09","3,951.81","3,888.38","36.81M","0.53%"
"06/26/2020","3,926.76","3,962.58","3,985.74","3,926.76","44.80M","-0.12%"
"06/25/2020","3,931.58","3,899.79","3,935.37","3,858.57","45.03M","0.27%"
"06/24/2020","3,921.00","3,977.47","4,007.74","3,919.58","36.88M","-1.74%"
"06/23/2020","3,990.43","3,962.73","4,017.82","3,958.64","41.68M","1.36%"
"06/22/2020","3,936.82","3,948.45","3,964.27","3,927.02","44.90M","-0.99%"
"06/18/2020","3,976.16","3,977.28","4,015.21","3,958.83","87.62M","-0.18%"
"06/17/2020","3,983.17","3,995.97","4,011.57","3,967.07","51.33M","-0.55%"
"06/16/2020","4,005.12","3,976.31","4,029.17","3,960.30","58.46M","2.99%"
"06/15/2020","3,888.88","3,813.72","3,896.66","3,788.14","50.35M","-0.42%"
"06/12/2020","3,905.24","3,830.27","3,958.80","3,816.49","52.28M","0.64%"
"06/11/2020","3,880.42","3,976.10","3,976.53","3,880.18","61.93M","-4.17%"
"06/10/2020","4,049.18","4,085.34","4,113.67","4,042.33","42.90M","-0.99%"
"06/09/2020","4,089.56","4,129.61","4,139.18","4,037.75","56.04M","-0.95%"
"06/08/2020","4,128.90","4,123.29","4,150.38","4,103.17","51.18M","-0.21%"
"06/05/2020","4,137.79","4,095.66","4,140.34","4,090.43","59.83M","1.46%"
"06/04/2020","4,078.41","4,055.15","4,087.24","4,041.18","51.63M","0.04%"
"06/03/2020","4,076.62","4,040.86","4,076.62","4,033.22","62.80M","1.06%"
"06/02/2020","4,033.99","4,024.57","4,050.54","4,004.88","56.95M","0.87%"
"06/01/2020","3,999.21","4,004.50","4,014.34","3,963.81","47.17M","1.04%"
"05/29/2020","3,957.99","3,954.70","3,966.93","3,927.18","80.96M","-1.01%"
"05/28/2020","3,998.19","3,969.08","4,005.22","3,967.81","53.11M","1.12%"
"05/27/2020","3,953.83","3,885.36","3,959.35","3,884.63","64.92M","1.90%"
"05/26/2020","3,880.13","3,819.47","3,886.16","3,817.81","51.20M","2.45%"
"05/25/2020","3,787.37","3,779.28","3,796.41","3,755.89","25.48M","0.92%"
"05/22/2020","3,752.77","3,693.43","3,756.18","3,683.08","44.09M","-0.33%"
"05/20/2020","3,765.34","3,689.76","3,768.03","3,676.20","47.15M","1.58%"
"05/19/2020","3,706.89","3,706.82","3,712.53","3,668.41","48.06M","0.35%"
"05/18/2020","3,693.96","3,571.03","3,693.96","3,571.03","53.20M","5.18%"
"05/15/2020","3,511.90","3,561.46","3,576.60","3,492.23","52.01M","-0.06%"
"05/14/2020","3,514.16","3,579.62","3,579.62","3,457.73","60.60M","-2.52%"
"05/13/2020","3,605.11","3,664.28","3,665.14","3,604.95","48.52M","-2.54%"
"05/12/2020","3,699.07","3,655.82","3,700.39","3,642.37","40.00M","0.73%"
"05/11/2020","3,672.36","3,710.61","3,718.10","3,653.42","42.34M","-0.33%"
"05/08/2020","3,684.59","3,681.73","3,711.56","3,675.53","35.53M","0.75%"
"05/07/2020","3,657.05","3,615.33","3,657.20","3,606.95","46.32M","1.51%"
"05/06/2020","3,602.58","3,619.79","3,652.18","3,594.94","49.58M","-0.37%"
"05/05/2020","3,615.92","3,629.39","3,653.09","3,602.32","49.85M","0.98%"
"05/04/2020","3,580.93","3,613.23","3,617.22","3,566.47","67.23M","-4.23%"
"04/30/2020","3,739.21","3,783.72","3,789.75","3,738.87","84.15M","-0.26%"
"04/29/2020","3,748.91","3,645.22","3,748.91","3,635.16","62.45M","3.68%"
"04/28/2020","3,615.96","3,521.44","3,621.18","3,519.97","56.28M","3.15%"
"04/27/2020","3,505.58","3,508.26","3,519.55","3,492.07","36.95M","1.06%"
"04/24/2020","3,468.78","3,448.47","3,498.24","3,427.45","49.26M","-0.97%"
"04/23/2020","3,502.72","3,494.15","3,514.24","3,454.39","43.31M","1.36%"
"04/22/2020","3,455.79","3,387.95","3,471.79","3,386.15","55.23M","3.23%"
"04/21/2020","3,347.80","3,430.85","3,434.21","3,347.24","56.13M","-3.29%"
"04/20/2020","3,461.63","3,478.48","3,478.48","3,412.06","41.61M","-0.24%"
"04/17/2020","3,470.13","3,466.14","3,484.68","3,449.72","63.31M","2.58%"
"04/16/2020","3,382.79","3,416.63","3,435.78","3,335.35","85.18M","-0.09%"
"04/15/2020","3,385.76","3,531.73","3,538.00","3,382.09","57.34M","-4.20%"
"04/14/2020","3,534.09","3,531.80","3,548.61","3,514.26","67.29M","1.93%"
"04/09/2020","3,467.26","3,481.77","3,512.34","3,433.94","55.60M","0.95%"
"04/08/2020","3,434.52","3,419.15","3,434.52","3,377.77","58.41M","-0.28%"
"04/07/2020","3,444.02","3,428.23","3,476.58","3,405.72","72.99M","3.21%"
"04/06/2020","3,336.79","3,325.93","3,352.89","3,289.09","54.10M","2.54%"
"04/03/2020","3,254.01","3,279.07","3,294.99","3,248.92","55.87M","-1.22%"
"04/02/2020","3,294.22","3,286.66","3,319.99","3,235.29","67.23M","0.95%"
"04/01/2020","3,263.12","3,276.53","3,302.34","3,250.44","61.59M","-3.53%"
"03/31/2020","3,382.46","3,283.52","3,382.46","3,283.00","80.07M","4.88%"
"03/30/2020","3,225.08","3,222.38","3,230.21","3,137.12","56.11M","0.50%"
"03/27/2020","3,209.09","3,291.13","3,304.54","3,176.97","70.14M","-3.39%"
"03/26/2020","3,321.67","3,207.35","3,322.21","3,177.01","69.02M","2.14%"
"03/25/2020","3,252.20","3,222.53","3,283.16","3,101.01","90.18M","4.50%"
"03/24/2020","3,112.07","3,012.05","3,112.07","3,007.47","97.25M","6.89%"
"03/23/2020","2,911.42","2,939.29","2,982.41","2,864.54","88.12M","-4.25%"
"03/20/2020","3,040.69","3,132.63","3,159.12","3,030.26","126.99M","0.95%"
"03/19/2020","3,011.97","2,904.30","3,017.80","2,866.19","110.80M","3.66%"
"03/18/2020","2,905.76","2,931.11","2,973.20","2,840.62","109.60M","-2.58%"
"03/17/2020","2,982.67","3,015.97","3,057.80","2,844.64","113.67M","1.61%"
"03/16/2020","2,935.31","2,984.63","2,991.58","2,823.45","128.95M","-5.17%"
"03/13/2020","3,095.49","3,196.04","3,349.03","3,076.55","141.36M","-1.71%"
"03/12/2020","3,149.34","3,321.14","3,344.03","3,126.41","149.37M","-10.13%"
"03/11/2020","3,504.26","3,571.88","3,614.86","3,487.51","79.70M","-0.90%"
"03/10/2020","3,536.21","3,624.19","3,715.44","3,525.17","95.97M","-1.66%"
"03/09/2020","3,595.94","3,625.09","3,722.71","3,586.51","124.94M","-7.30%"
"03/06/2020","3,879.02","3,942.03","3,961.60","3,855.60","77.43M","-3.62%"
"03/05/2020","4,024.56","4,143.51","4,152.76","4,010.60","64.18M","-1.80%"
"03/04/2020","4,098.51","4,093.48","4,138.92","4,074.48","51.00M","0.41%"
"03/03/2020","4,081.84","4,100.45","4,162.83","4,068.54","69.29M","1.00%"
"03/02/2020","4,041.56","4,134.42","4,143.95","3,974.24","71.72M","0.38%"
"02/28/2020","4,026.23","4,031.69","4,072.22","3,974.85","108.85M","-3.09%"
"02/27/2020","4,154.60","4,265.40","4,265.40","4,093.23","75.95M","-2.85%"
"02/26/2020","4,276.30","4,233.56","4,291.19","4,059.68","82.20M","0.93%"
"02/25/2020","4,236.71","4,316.71","4,343.58","4,231.86","60.20M","-1.86%"
"02/24/2020","4,317.04","4,445.01","4,445.01","4,307.60","71.42M","-3.42%"
"02/21/2020","4,470.00","4,481.11","4,483.15","4,436.34","35.27M","-0.31%"
"02/20/2020","4,483.86","4,502.79","4,505.44","4,481.59","44.03M","-0.42%"
"02/19/2020","4,502.68","4,464.58","4,504.71","4,464.58","36.06M","0.98%"
"02/18/2020","4,458.79","4,524.63","4,524.63","4,458.79","42.03M","-1.49%"
"02/17/2020","4,526.38","4,552.42","4,562.42","4,501.75","27.30M","-0.44%"
"02/14/2020","4,546.57","4,548.57","4,566.36","4,539.78","36.18M","-0.04%"
"02/13/2020","4,548.32","4,550.74","4,550.74","4,506.36","55.24M","-0.22%"
"02/12/2020","4,558.54","4,578.03","4,578.97","4,534.11","58.03M","-0.50%"
"02/11/2020","4,581.49","4,534.06","4,590.94","4,534.06","69.60M","1.42%"
"02/10/2020","4,517.51","4,526.50","4,537.84","4,501.03","54.60M","-0.18%"
"02/07/2020","4,525.72","4,484.15","4,525.72","4,475.08","99.20M","0.89%"
"02/06/2020","4,485.86","4,456.64","4,548.10","4,456.64","92.18M","1.03%"
"02/05/2020","4,440.14","4,359.43","4,449.36","4,354.46","76.92M","1.84%"
"02/04/2020","4,359.76","4,295.22","4,363.99","4,295.22","52.17M","1.53%"
"02/03/2020","4,294.10","4,294.17","4,304.31","4,263.05","39.63M","-0.14%"
"01/31/2020","4,300.08","4,325.02","4,341.18","4,300.08","48.84M","-0.52%"
"01/30/2020","4,322.75","4,306.00","4,345.88","4,288.36","57.72M","0.17%"
"01/29/2020","4,315.41","4,321.76","4,346.08","4,304.24","55.15M","-0.20%"
"01/28/2020","4,323.93","4,251.25","4,336.95","4,234.94","46.38M","1.82%"
"01/27/2020","4,246.68","4,327.45","4,327.45","4,240.47","49.01M","-2.25%"
"01/24/2020","4,344.26","4,323.34","4,370.49","4,323.34","42.87M","0.45%"
"01/23/2020","4,324.77","4,350.95","4,359.92","4,303.51","41.63M","-0.63%"
"01/22/2020","4,352.10","4,365.71","4,377.72","4,343.87","42.16M","-0.29%"
"01/21/2020","4,364.59","4,395.85","4,395.85","4,345.23","35.37M","-0.73%"
"01/20/2020","4,396.48","4,368.21","4,421.37","4,368.21","50.79M","0.66%"
"01/17/2020","4,367.53","4,339.36","4,379.52","4,333.02","40.37M","0.68%"
"01/16/2020","4,338.08","4,296.96","4,340.76","4,294.70","52.48M","0.98%"
"01/15/2020","4,295.85","4,298.08","4,311.74","4,271.00","44.80M","-0.01%"
"01/14/2020","4,296.29","4,296.85","4,307.53","4,266.34","43.86M","0.25%"
"01/13/2020","4,285.54","4,260.50","4,285.54","4,258.10","37.56M","0.55%"
"01/10/2020","4,262.12","4,240.30","4,272.16","4,240.30","35.97M","0.53%"
"01/09/2020","4,239.57","4,243.80","4,272.06","4,238.89","64.97M","0.07%"
"01/08/2020","4,236.55","4,254.83","4,254.83","4,204.50","72.87M","-0.55%"
"01/07/2020","4,259.85","4,266.48","4,284.84","4,235.41","73.79M","-0.13%"
"01/03/2020","4,265.47","4,282.38","4,282.38","4,238.64","37.11M","-0.46%"
"01/02/2020","4,285.03","4,224.83","4,301.58","4,224.83","55.56M","1.49%"
"12/30/2019","4,221.98","4,255.56","4,255.56","4,221.27","30.84M","-0.79%"
"12/27/2019","4,255.80","4,248.08","4,271.72","4,245.72","23.69M","0.17%"
"12/23/2019","4,248.70","4,235.75","4,263.52","4,234.10","27.86M","0.28%"
"12/20/2019","4,236.98","4,196.86","4,238.04","4,196.86","73.40M","0.96%"
"12/19/2019","4,196.86","4,175.21","4,204.77","4,173.67","47.68M","0.50%"
"12/18/2019","4,175.99","4,165.73","4,191.40","4,157.49","44.58M","0.24%"
"12/17/2019","4,165.90","4,135.35","4,179.77","4,134.86","42.62M","0.75%"
"12/16/2019","4,135.04","4,101.96","4,140.81","4,101.96","37.07M","0.86%"
"12/13/2019","4,099.86","4,074.90","4,132.22","4,074.90","51.37M","0.86%"
"12/12/2019","4,064.77","4,042.51","4,074.33","4,034.70","50.66M","0.60%"
"12/11/2019","4,040.55","4,035.58","4,051.10","4,020.42","36.77M","0.11%"
"12/10/2019","4,035.96","4,047.80","4,047.80","4,004.79","34.57M","-0.32%"
"12/09/2019","4,048.75","4,035.15","4,050.07","4,016.74","52.53M","0.55%"
"12/05/2019","4,026.46","4,038.50","4,050.63","4,018.22","34.99M","-0.25%"
"12/04/2019","4,036.50","3,991.74","4,046.47","3,986.05","35.28M","1.13%"
"12/03/2019","3,991.53","4,011.79","4,044.63","3,989.70","45.97M","-0.50%"
"12/02/2019","4,011.41","4,060.51","4,103.37","4,008.39","45.48M","-1.20%"
"11/29/2019","4,059.93","4,076.16","4,077.38","4,059.87","39.70M","-0.43%"
"11/28/2019","4,077.39","4,082.96","4,086.21","4,070.05","24.43M","-0.15%"
"11/27/2019","4,083.57","4,082.91","4,102.69","4,081.47","35.66M","0.03%"
"11/26/2019","4,082.35","4,085.50","4,090.12","4,064.90","61.43M","-0.09%"
"11/25/2019","4,085.96","4,067.15","4,097.28","4,067.15","41.36M","0.50%"
"11/22/2019","4,065.76","4,057.21","4,083.06","4,047.13","43.43M","0.19%"
"11/21/2019","4,057.99","4,077.95","4,077.95","4,049.33","34.91M","-0.56%"
"11/20/2019","4,080.95","4,084.20","4,084.20","4,054.11","38.53M","-0.09%"
"11/19/2019","4,084.72","4,106.26","4,124.47","4,077.60","35.39M","-0.46%"
"11/18/2019","4,103.50","4,120.74","4,136.41","4,098.84","28.53M","-0.45%"
"11/15/2019","4,122.12","4,096.39","4,126.69","4,082.35","47.68M","0.81%"
"11/14/2019","4,089.00","4,132.47","4,132.47","4,088.91","52.32M","-1.06%"
"11/13/2019","4,132.81","4,167.09","4,167.09","4,121.69","33.90M","-0.85%"
"11/12/2019","4,168.18","4,154.48","4,173.35","4,149.94","35.78M","0.38%"
"11/11/2019","4,152.45","4,159.58","4,159.99","4,130.86","46.24M","-0.15%"
"11/08/2019","4,158.86","4,168.28","4,174.88","4,152.57","42.63M","-0.23%"
"11/07/2019","4,168.64","4,159.36","4,184.80","4,158.08","45.50M","0.25%"
"11/06/2019","4,158.12","4,171.47","4,178.84","4,150.53","51.38M","-0.30%"
"11/05/2019","4,170.52","4,169.82","4,176.14","4,153.69","52.80M","0.08%"
"11/04/2019","4,167.06","4,117.58","4,172.37","4,117.58","51.53M","1.30%"
"11/01/2019","4,113.78","4,093.14","4,131.08","4,087.74","23.17M","0.52%"
"10/31/2019","4,092.37","4,133.80","4,134.54","4,091.74","76.89M","-1.00%"
"10/30/2019","4,133.72","4,118.31","4,135.45","4,102.77","63.65M","0.34%"
"10/29/2019","4,119.86","4,141.18","4,141.18","4,057.17","79.63M","-0.50%"
"10/28/2019","4,140.43","4,111.78","4,140.43","4,098.50","78.12M","0.56%"
"10/25/2019","4,117.18","4,101.74","4,122.53","4,080.88","111.23M","0.34%"
"10/24/2019","4,103.07","4,137.53","4,137.53","4,045.74","209.29M","-0.78%"
"10/23/2019","4,135.51","4,110.20","4,152.46","4,081.33","40.43M","0.60%"
"10/22/2019","4,110.74","4,098.88","4,113.34","4,092.50","33.93M","0.22%"
"10/21/2019","4,101.72","4,067.01","4,102.12","4,061.38","33.13M","0.86%"
"10/18/2019","4,066.93","4,061.41","4,071.99","4,040.93","32.69M","0.07%"
"10/17/2019","4,064.26","4,046.75","4,109.74","4,034.65","57.52M","0.51%"
"10/16/2019","4,043.82","4,040.49","4,048.86","4,018.60","33.82M","0.08%"
"10/15/2019","4,040.53","4,003.74","4,043.32","4,003.74","31.90M","0.92%"
"10/14/2019","4,003.76","4,031.86","4,031.86","3,967.51","29.63M","-0.76%"
"10/11/2019","4,034.22","3,962.36","4,034.22","3,962.36","45.19M","1.93%"
"10/10/2019","3,958.00","3,920.56","3,961.70","3,899.37","37.23M","1.03%"
"10/09/2019","3,917.70","3,897.14","3,927.02","3,881.51","28.56M","0.46%"
"10/08/2019","3,899.93","3,922.29","3,952.79","3,887.21","34.96M","-0.59%"
"10/07/2019","3,922.93","3,883.16","3,923.83","3,874.17","34.49M","1.03%"
"10/04/2019","3,882.99","3,856.91","3,887.22","3,856.91","33.30M","0.70%"
"10/03/2019","3,856.05","3,904.16","3,904.80","3,826.83","37.33M","-1.20%"
"10/02/2019","3,903.02","3,988.39","3,988.39","3,899.15","99.16M","-2.22%"
"10/01/2019","3,991.70","4,040.45","4,054.37","3,985.59","43.83M","-1.20%"
"09/30/2019","4,040.16","4,010.99","4,041.08","4,004.68","36.79M","0.66%"
"09/27/2019","4,013.66","3,968.22","4,019.31","3,968.22","30.25M","1.18%"
"09/26/2019","3,967.03","3,954.94","3,971.79","3,950.48","30.78M","0.28%"
"09/25/2019","3,955.95","3,973.69","3,973.69","3,925.14","25.93M","-0.50%"
"09/24/2019","3,976.02","3,993.55","4,004.38","3,971.46","34.55M","-0.44%"
"09/23/2019","3,993.45","4,038.05","4,038.05","3,967.42","33.65M","-1.10%"
"09/20/2019","4,037.90","4,037.14","4,047.65","4,016.76","68.38M","0.02%"
"09/19/2019","4,037.09","4,017.07","4,059.61","3,985.79","44.27M","0.51%"
"09/18/2019","4,016.62","4,048.26","4,065.48","4,012.52","37.56M","-0.83%"
"09/17/2019","4,050.08","4,078.84","4,078.84","4,005.43","45.34M","-0.70%"
"09/16/2019","4,078.67","4,067.20","4,087.59","4,042.49","44.14M","0.13%"
"09/13/2019","4,073.39","4,063.26","4,084.24","4,063.25","36.92M","0.25%"
"09/12/2019","4,063.23","4,009.93","4,070.22","4,009.93","50.10M","1.33%"
"09/11/2019","4,009.79","4,018.50","4,023.77","3,993.97","42.55M","0.00%"
"09/10/2019","4,009.73","3,993.59","4,009.73","3,966.45","50.17M","0.44%"
"09/09/2019","3,992.04","3,964.89","3,992.04","3,963.15","32.02M","0.69%"
"09/06/2019","3,964.74","3,936.22","3,965.48","3,936.22","32.51M","0.68%"
"09/05/2019","3,937.89","3,887.33","3,947.44","3,887.33","43.24M","1.53%"
"09/04/2019","3,878.53","3,820.21","3,887.00","3,820.21","27.25M","1.59%"
"09/03/2019","3,817.81","3,854.11","3,863.55","3,813.05","32.13M","-0.96%"
"09/02/2019","3,854.72","3,848.38","3,867.99","3,841.61","24.63M","0.15%"
"08/30/2019","3,848.88","3,819.46","3,852.28","3,812.87","36.75M","0.76%"
"08/29/2019","3,820.01","3,752.77","3,822.39","3,747.90","30.78M","1.78%"
"08/28/2019","3,753.28","3,795.10","3,796.92","3,733.96","38.44M","-1.10%"
"08/27/2019","3,795.10","3,776.85","3,814.77","3,761.53","39.16M","0.47%"
"08/26/2019","3,777.22","3,788.96","3,794.77","3,748.16","22.27M","-0.36%"
"08/23/2019","3,790.86","3,842.11","3,871.61","3,790.57","32.79M","-1.26%"
"08/22/2019","3,839.05","3,847.52","3,867.95","3,831.45","34.02M","-0.23%"
"08/21/2019","3,847.84","3,808.11","3,866.43","3,808.11","95.29M","1.10%"
"08/20/2019","3,805.90","3,866.21","3,872.24","3,805.90","27.82M","-1.57%"
"08/19/2019","3,866.54","3,811.02","3,866.54","3,811.02","19.19M","1.49%"
"08/16/2019","3,809.78","3,753.54","3,816.07","3,753.54","33.83M","1.54%"
"08/15/2019","3,751.98","3,766.66","3,781.37","3,699.93","45.48M","-0.35%"
"08/14/2019","3,765.29","3,860.23","3,862.37","3,755.61","47.36M","-2.66%"
"08/13/2019","3,868.01","3,839.61","3,874.99","3,789.19","35.89M","0.72%"
"08/12/2019","3,840.47","3,868.86","3,891.79","3,826.40","31.42M","-0.73%"
"08/09/2019","3,868.83","3,866.47","3,887.67","3,856.60","35.32M","0.09%"
"08/08/2019","3,865.33","3,807.31","3,865.33","3,807.31","36.27M","1.72%"
"08/07/2019","3,800.15","3,827.16","3,842.16","3,776.41","40.29M","-0.39%"
"08/06/2019","3,814.96","3,816.40","3,854.69","3,797.81","48.68M","-0.06%"
"08/05/2019","3,817.21","3,854.15","3,854.15","3,775.88","61.57M","-1.16%"
"08/02/2019","3,861.99","3,895.01","3,895.01","3,839.17","49.25M","-1.32%"
"08/01/2019","3,913.56","3,908.78","3,924.80","3,895.10","36.78M","0.12%"
"07/31/2019","3,909.02","3,901.74","3,911.64","3,901.06","42.58M","0.18%"
"07/30/2019","3,902.17","3,951.93","3,951.93","3,894.97","40.77M","-1.29%"
"07/29/2019","3,953.01","3,966.01","3,966.01","3,945.88","34.56M","-0.32%"
