"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2024","64,709.34","64,580.79","65,164.48","64,445.86","4.73M","0.20%"
"01/19/2024","64,580.87","63,572.44","64,593.07","63,549.68","4.95M","1.59%"
"01/18/2024","63,571.82","63,019.42","63,779.55","62,994.57","2.77M","0.88%"
"01/17/2024","63,019.94","63,293.08","63,344.37","63,007.66","3.90M","-0.43%"
"01/16/2024","63,292.90","63,787.55","63,788.05","63,128.27","5.51M","-0.77%"
"01/15/2024","63,787.07","63,628.46","63,791.38","63,314.06","3.83M","0.25%"
"01/12/2024","63,628.13","63,067.28","63,653.65","63,012.21","4.09M","0.89%"
"01/11/2024","63,066.57","62,804.37","63,329.83","62,603.36","3.77M","0.42%"
"01/10/2024","62,804.52","61,921.17","62,825.89","61,910.74","5.86M","1.43%"
"01/09/2024","61,921.62","61,374.69","61,921.62","61,278.50","2.89M","0.89%"
"01/08/2024","61,374.10","61,454.97","61,581.08","61,022.09","1.58M","-0.13%"
"01/05/2024","61,454.62","60,838.57","61,454.62","60,627.91","1.52M","1.01%"
"01/04/2024","60,838.30","60,684.79","60,910.40","60,497.77","2.26M","0.25%"
"01/03/2024","60,685.11","60,744.87","61,114.29","60,564.27","1.97M","-0.10%"
"01/02/2024","60,744.59","60,619.71","61,322.41","60,463.78","2.48M","0.21%"
"12/29/2023","60,620.01","60,739.16","60,784.46","60,390.50","1.54M","-0.20%"
"12/28/2023","60,739.46","60,288.08","60,739.46","60,235.10","1.34M","0.75%"
"12/27/2023","60,288.49","60,294.67","60,712.75","60,146.61","1.54M","-0.01%"
"12/22/2023","60,294.40","60,552.27","60,701.17","60,173.42","2.71M","-0.42%"
"12/21/2023","60,551.62","61,061.07","61,128.12","60,461.97","3.37M","-0.83%"
"12/20/2023","61,061.16","60,865.24","61,356.70","60,865.24","2.85M","0.32%"
"12/19/2023","60,864.82","60,538.40","60,920.49","60,416.41","4.45M","0.54%"
"12/18/2023","60,538.62","60,368.92","60,906.12","60,336.27","13.49M","0.28%"
"12/15/2023","60,369.18","60,476.32","60,952.02","60,239.79","6.19M","-0.18%"
"12/14/2023","60,475.92","58,880.92","60,560.70","58,880.92","5.43M","2.71%"
"12/13/2023","58,883.03","59,004.37","59,268.07","58,671.52","3.32M","-0.21%"
"12/12/2023","59,004.86","58,300.02","59,004.92","58,222.56","2.32M","1.21%"
"12/11/2023","58,300.25","58,669.95","58,961.28","58,291.53","1.84M","-0.63%"
"12/08/2023","58,669.83","58,425.24","58,693.91","58,278.60","1.44M","0.42%"
"12/07/2023","58,424.86","58,447.68","58,574.04","58,048.23","1.53M","-0.04%"
"12/06/2023","58,447.63","58,432.34","58,659.63","58,178.14","2.89M","0.03%"
"12/05/2023","58,432.29","58,510.83","58,751.03","58,076.97","2.57M","-0.13%"
"12/04/2023","58,509.85","58,010.72","58,666.86","58,010.72","2.48M","0.86%"
"12/01/2023","58,010.99","57,878.19","58,042.37","57,701.75","2.88M","0.23%"
"11/30/2023","57,878.43","57,346.86","57,992.45","57,247.21","11.53M","0.93%"
"11/29/2023","57,346.69","57,175.99","57,522.92","57,038.53","2.76M","0.30%"
"11/28/2023","57,176.11","55,887.51","57,176.15","55,748.17","3.17M","2.30%"
"11/27/2023","55,887.95","56,091.51","56,332.73","55,670.35","2.02M","-0.36%"
"11/24/2023","56,091.37","56,511.67","56,511.67","55,994.34","4.64M","-0.74%"
"11/23/2023","56,511.84","56,827.05","56,876.99","56,390.75","3.30M","-0.56%"
"11/22/2023","56,827.95","56,450.63","56,827.95","56,360.58","1.95M","0.67%"
"11/21/2023","56,450.22","56,894.86","57,103.02","56,394.61","2.20M","-0.78%"
"11/20/2023","56,895.03","57,010.97","57,204.37","56,792.37","1.80M","-0.20%"
"11/17/2023","57,010.75","57,566.26","57,610.16","57,010.75","1.31M","-0.96%"
"11/16/2023","57,565.67","58,011.70","58,082.37","57,308.58","2.58M","-0.77%"
"11/15/2023","58,011.31","57,678.93","58,118.73","57,609.27","3.08M","0.58%"
"11/14/2023","57,678.77","57,093.49","57,840.30","56,961.10","3.94M","1.02%"
"11/13/2023","57,093.66","57,529.76","57,802.92","57,032.30","2.79M","-0.76%"
"11/10/2023","57,529.95","57,303.97","57,917.18","57,302.82","2.26M","0.40%"
"11/09/2023","57,302.85","57,283.73","57,383.67","57,120.05","2.71M","0.03%"
"11/08/2023","57,283.77","57,271.62","57,494.47","57,094.82","2.39M","0.02%"
"11/07/2023","57,271.67","57,401.09","57,453.35","57,077.46","1.90M","-0.22%"
"11/06/2023","57,400.67","57,338.02","57,513.13","57,110.69","3.36M","0.11%"
"11/03/2023","57,337.64","56,539.70","57,373.23","56,521.52","3.12M","1.41%"
"11/02/2023","56,539.76","56,035.91","56,637.50","56,020.49","1.63M","0.90%"
"10/31/2023","56,035.15","56,435.03","56,529.92","56,035.09","2.24M","-0.71%"
"10/30/2023","56,434.91","56,315.05","56,622.49","56,002.95","1.52M","0.21%"
"10/27/2023","56,314.97","56,594.38","56,982.42","56,304.06","2.98M","-0.49%"
"10/26/2023","56,594.23","56,909.17","56,909.99","56,546.85","2.65M","-0.55%"
"10/25/2023","56,909.30","56,023.15","57,030.22","56,002.36","3.93M","1.58%"
"10/24/2023","56,022.62","56,337.79","56,493.40","55,902.10","5.21M","-0.56%"
"10/20/2023","56,338.50","56,393.35","56,666.50","56,198.46","3.31M","-0.10%"
"10/19/2023","56,392.94","57,075.38","57,075.38","56,382.26","2.52M","-1.20%"
"10/18/2023","57,075.30","57,049.40","57,088.64","56,457.94","4.71M","0.05%"
"10/17/2023","57,049.23","56,328.50","57,182.41","56,244.49","4.63M","1.28%"
"10/16/2023","56,328.87","55,928.84","56,555.10","55,861.72","4.00M","0.71%"
"10/13/2023","55,929.69","56,171.30","56,276.59","55,852.85","2.87M","-0.43%"
"10/12/2023","56,171.26","56,210.54","56,555.62","56,105.04","3.81M","-0.07%"
"10/11/2023","56,211.20","55,948.25","56,336.23","55,819.35","5.00M","0.47%"
"10/10/2023","55,948.02","55,055.55","55,980.52","55,002.20","2.69M","1.62%"
"10/09/2023","55,055.60","55,088.13","55,282.62","54,500.73","3.99M","-0.06%"
"10/06/2023","55,087.04","55,489.08","55,851.44","54,998.42","2.53M","-0.72%"
"10/05/2023","55,488.58","55,960.24","56,107.15","55,476.96","2.28M","-0.84%"
"10/04/2023","55,961.13","55,961.33","56,037.19","55,659.02","2.07M","0.00%"
"10/03/2023","55,959.41","55,648.29","56,262.64","55,610.92","2.25M","0.56%"
"10/02/2023","55,649.46","55,838.24","56,423.40","55,649.41","3.16M","-0.34%"
"09/29/2023","55,838.55","55,377.77","56,067.86","55,284.44","3.87M","0.83%"
"09/28/2023","55,379.72","55,977.49","56,156.73","55,251.69","1.82M","-1.07%"
"09/27/2023","55,977.01","55,570.65","56,052.03","55,386.99","3.84M","0.73%"
"09/26/2023","55,571.74","55,356.85","55,988.62","55,219.43","3.56M","0.39%"
"09/25/2023","55,356.93","55,376.99","55,830.54","55,089.80","4.34M","-0.03%"
"09/22/2023","55,376.10","55,588.85","56,356.06","55,340.95","3.42M","-0.38%"
"09/21/2023","55,589.52","57,380.64","57,380.64","55,206.66","6.34M","-3.12%"
"09/20/2023","57,379.38","57,699.74","57,792.65","57,296.29","4.06M","-0.56%"
"09/19/2023","57,699.78","57,668.57","57,984.43","57,472.91","4.56M","0.05%"
"09/18/2023","57,669.19","58,020.81","58,179.21","57,494.95","4.15M","-0.61%"
"09/15/2023","58,020.37","57,689.38","58,180.39","57,398.95","10.83M","0.57%"
"09/14/2023","57,689.26","57,191.33","57,689.30","56,762.32","4.40M","0.87%"
"09/13/2023","57,191.42","57,317.16","57,454.68","56,964.20","3.67M","-0.22%"
"09/12/2023","57,316.65","57,207.49","57,408.23","57,043.32","3.13M","0.19%"
"09/11/2023","57,206.92","56,855.37","57,411.56","56,815.45","3.95M","0.62%"
"09/08/2023","56,856.01","56,590.04","56,950.57","55,992.84","4.75M","0.47%"
"09/07/2023","56,590.98","55,885.77","56,626.55","55,763.03","3.01M","1.26%"
"09/06/2023","55,884.54","55,723.00","56,066.45","55,569.89","8.09M","0.29%"
"09/05/2023","55,722.95","55,664.67","55,997.42","55,434.04","4.68M","0.11%"
"09/04/2023","55,663.50","55,503.47","56,338.69","55,502.74","7.57M","0.29%"
"09/01/2023","55,504.98","55,776.24","56,306.69","55,147.40","7.81M","-0.48%"
"08/31/2023","55,775.02","56,232.72","56,826.00","55,759.84","9.71M","-0.81%"
"08/30/2023","56,232.14","57,069.51","57,135.29","56,111.13","9.87M","-1.47%"
"08/29/2023","57,069.99","56,786.86","57,174.89","56,618.56","5.82M","0.50%"
"08/28/2023","56,787.05","56,912.48","57,241.18","56,670.87","5.68M","-0.22%"
"08/25/2023","56,912.43","57,227.85","57,401.71","56,912.43","9.58M","-0.55%"
"08/24/2023","57,228.33","56,927.28","57,312.34","56,909.39","9.02M","0.53%"
"08/23/2023","56,926.62","57,081.27","57,396.15","56,677.83","17.84M","-0.27%"
"08/22/2023","57,081.18","56,656.01","57,176.21","56,656.01","11.07M","0.75%"
"08/21/2023","56,656.60","56,232.26","56,946.80","56,118.78","7.25M","0.75%"
"08/18/2023","56,232.21","56,469.89","56,491.70","55,865.07","7.43M","-0.42%"
"08/17/2023","56,470.09","55,230.98","56,502.68","54,989.58","9.59M","2.25%"
"08/16/2023","55,229.73","55,405.10","55,449.92","54,577.51","4.82M","-0.32%"
"08/15/2023","55,404.67","55,929.21","56,074.47","55,166.88","3.25M","-0.94%"
"08/14/2023","55,928.79","56,115.29","56,115.29","55,744.32","5.49M","-0.33%"
"08/11/2023","56,114.41","55,826.28","56,146.85","55,738.19","7.56M","0.52%"
"08/10/2023","55,825.10","55,235.90","56,159.83","55,188.15","11.95M","1.07%"
"08/09/2023","55,235.51","55,073.87","55,465.34","54,990.03","9.29M","0.29%"
"08/08/2023","55,076.08","54,490.27","55,156.32","54,224.47","8.67M","1.07%"
"08/07/2023","54,490.58","54,013.30","54,786.84","53,900.29","6.77M","0.89%"
"08/04/2023","54,012.06","53,998.40","54,205.68","53,644.63","2.53M","0.02%"
"08/03/2023","53,999.23","53,698.92","54,025.98","53,294.44","2.38M","0.56%"
"08/02/2023","53,698.15","53,823.47","53,872.60","53,356.12","2.12M","-0.23%"
"08/01/2023","53,823.23","53,376.94","53,823.26","53,288.23","2.17M","0.84%"
"07/31/2023","53,375.90","53,339.70","53,656.51","53,237.08","2.43M","0.07%"
"07/28/2023","53,339.84","53,235.82","53,352.95","52,979.10","2.79M","0.20%"
"07/27/2023","53,235.03","53,549.74","53,558.47","52,994.84","2.59M","-0.59%"
"07/26/2023","53,551.27","53,758.48","53,829.09","53,025.49","3.89M","-0.39%"
"07/25/2023","53,758.66","53,550.51","54,066.61","53,433.72","7.10M","0.39%"
"07/24/2023","53,550.25","53,403.36","53,550.25","53,160.24","9.23M","0.27%"
"07/21/2023","53,404.17","53,175.76","53,533.81","53,014.24","4.89M","0.43%"
"07/20/2023","53,175.92","52,664.55","53,219.36","52,534.00","4.42M","0.97%"
"07/19/2023","52,662.59","52,392.19","52,717.74","52,315.91","4.16M","0.52%"
"07/18/2023","52,391.65","51,971.52","52,483.72","51,907.37","3.18M","0.81%"
"07/17/2023","51,971.31","51,854.72","52,163.45","51,709.56","2.45M","0.22%"
"07/14/2023","51,854.65","51,566.94","51,854.65","51,309.99","2.58M","0.56%"
"07/13/2023","51,566.07","51,376.66","51,723.19","51,251.24","3.32M","0.37%"
"07/12/2023","51,376.25","50,549.16","51,376.33","50,394.57","2.80M","1.64%"
"07/11/2023","50,549.40","50,115.98","50,589.76","50,101.39","3.53M","0.86%"
"07/10/2023","50,118.04","49,892.27","50,126.49","49,648.95","2.87M","0.45%"
"07/07/2023","49,891.95","49,604.43","50,138.22","49,392.72","2.21M","0.58%"
"07/06/2023","49,605.16","50,077.53","50,077.53","49,417.43","3.97M","-0.94%"
"07/05/2023","50,074.40","50,208.09","50,342.77","49,825.62","2.67M","-0.26%"
"07/04/2023","50,206.79","50,350.81","50,463.91","50,022.03","1.23M","-0.29%"
"07/03/2023","50,351.40","50,505.66","50,553.00","50,244.91","2.67M","-0.31%"
"06/30/2023","50,505.73","50,615.77","50,633.55","50,313.18","2.61M","-0.22%"
"06/29/2023","50,616.25","50,499.20","50,616.25","50,279.27","5.44M","0.23%"
"06/28/2023","50,499.45","50,061.51","50,594.54","50,036.07","6.30M","0.88%"
"06/27/2023","50,060.44","50,087.02","50,272.84","49,916.23","2.25M","-0.05%"
"06/26/2023","50,087.41","50,407.62","50,407.62","50,029.01","2.21M","-0.64%"
"06/23/2023","50,407.86","50,162.89","50,420.21","49,800.29","2.94M","0.49%"
"06/22/2023","50,162.98","50,121.12","50,363.03","49,878.90","3.26M","0.08%"
"06/21/2023","50,120.79","49,829.35","50,120.79","49,544.65","3.66M","0.59%"
"06/20/2023","49,829.16","49,587.10","49,936.11","49,193.41","4.82M","0.49%"
"06/19/2023","49,586.71","50,084.33","50,084.33","49,438.62","1.65M","-0.99%"
"06/16/2023","50,083.93","50,234.72","50,453.45","49,783.14","6.60M","-0.30%"
"06/15/2023","50,234.91","49,959.45","50,383.82","49,647.62","4.22M","0.55%"
"06/14/2023","49,959.57","49,867.10","50,469.78","49,458.20","4.25M","0.19%"
"06/13/2023","49,866.76","50,009.95","50,034.33","49,345.16","3.30M","-0.29%"
"06/12/2023","50,009.74","49,321.68","50,011.46","49,321.68","3.72M","1.40%"
"06/09/2023","49,320.70","49,341.91","49,502.24","49,070.02","3.57M","-0.04%"
"06/08/2023","49,342.40","48,801.51","49,342.40","48,556.14","3.72M","1.11%"
"06/07/2023","48,800.45","48,287.54","48,800.45","48,111.86","2.91M","1.06%"
"06/06/2023","48,287.25","48,118.15","48,469.21","47,949.30","2.66M","0.35%"
"06/05/2023","48,117.93","47,869.52","48,419.43","47,761.21","2.43M","0.52%"
"06/02/2023","47,869.61","46,850.63","47,869.65","46,850.63","2.14M","2.18%"
"06/01/2023","46,850.16","47,262.53","47,388.39","46,730.92","2.49M","-0.87%"
"05/31/2023","47,262.34","47,515.82","47,723.12","47,147.81","9.22M","-0.53%"
"05/30/2023","47,515.68","47,573.85","47,750.10","47,237.17","3.44M","-0.12%"
"05/26/2023","47,573.35","47,138.12","47,614.95","47,080.45","2.80M","0.92%"
"05/25/2023","47,138.99","46,304.04","47,180.40","46,297.25","2.97M","1.80%"
"05/24/2023","46,303.67","46,490.42","46,688.44","46,139.63","3.17M","-0.40%"
"05/23/2023","46,490.46","46,562.78","46,737.54","46,363.73","1.97M","-0.15%"
"05/22/2023","46,562.45","46,587.01","46,882.06","46,440.92","1.72M","-0.05%"
"05/19/2023","46,587.39","46,370.76","46,840.40","46,249.87","2.36M","0.47%"
"05/18/2023","46,371.53","45,859.29","46,371.53","45,842.73","2.26M","1.12%"
"05/17/2023","45,859.30","45,848.74","46,026.76","45,676.70","1.53M","0.02%"
"05/16/2023","45,848.12","45,929.28","46,144.36","45,611.12","2.58M","-0.18%"
"05/15/2023","45,929.11","46,043.46","46,364.42","45,857.38","1.75M","-0.25%"
"05/12/2023","46,044.03","46,074.07","46,479.65","45,958.99","1.97M","-0.07%"
"05/11/2023","46,073.98","46,253.00","46,404.37","45,896.72","2.95M","-0.39%"
"05/10/2023","46,252.72","46,741.05","47,050.71","45,986.13","2.21M","-1.04%"
"05/09/2023","46,741.15","46,638.49","46,881.51","46,308.65","2.41M","0.22%"
"05/08/2023","46,638.60","46,331.46","46,754.16","46,264.25","3.67M","0.66%"
"05/05/2023","46,330.72","46,322.94","46,557.27","46,047.44","1.68M","0.02%"
"05/04/2023","46,322.50","46,517.37","46,781.92","46,026.20","2.13M","-0.42%"
"05/03/2023","46,518.24","45,490.08","46,518.24","45,490.08","2.78M","2.26%"
"05/02/2023","45,490.01","44,821.62","45,659.94","44,756.19","2.37M","1.49%"
"04/28/2023","44,822.21","44,671.17","44,990.76","44,587.49","2.30M","0.34%"
"04/27/2023","44,671.82","43,366.71","44,830.53","43,320.28","2.81M","3.01%"
"04/26/2023","43,367.52","43,477.15","43,768.61","43,211.11","1.33M","-0.25%"
"04/25/2023","43,476.92","43,666.83","43,666.83","43,236.57","1.98M","-0.44%"
"04/24/2023","43,666.91","44,101.65","44,129.20","43,470.33","1.71M","-0.98%"
"04/21/2023","44,100.87","43,539.45","44,100.87","43,353.55","1.48M","1.29%"
"04/20/2023","43,538.96","43,264.00","43,588.38","43,185.64","1.08M","0.64%"
"04/19/2023","43,263.82","43,754.29","43,798.59","43,079.64","1.52M","-1.11%"
"04/18/2023","43,751.60","43,826.26","44,218.80","43,655.42","1.14M","-0.17%"
"04/17/2023","43,827.04","43,284.58","43,899.56","43,218.26","1.60M","1.25%"
"04/14/2023","43,285.23","42,687.84","43,414.96","42,686.19","1.51M","1.40%"
"04/13/2023","42,687.24","43,375.73","43,825.45","42,452.88","2.40M","-1.59%"
"04/12/2023","43,375.43","44,408.72","44,466.58","43,247.47","1.85M","-2.33%"
"04/11/2023","44,408.12","44,217.78","44,547.91","44,160.68","1.48M","0.43%"
"04/06/2023","44,217.85","43,878.06","44,471.63","43,832.04","1.72M","0.77%"
"04/05/2023","43,878.66","43,666.92","44,382.66","43,666.45","2.02M","0.49%"
"04/04/2023","43,666.52","42,991.61","43,915.51","42,990.97","1.79M","1.57%"
"04/03/2023","42,991.44","42,318.89","43,059.73","42,258.31","1.82M","1.59%"
"03/31/2023","42,318.34","41,604.46","42,505.88","41,529.35","1.97M","1.72%"
"03/30/2023","41,603.82","42,334.15","42,411.00","41,345.55","2.68M","-1.72%"
"03/29/2023","42,333.82","42,119.51","42,583.83","42,119.51","1.37M","0.51%"
"03/28/2023","42,119.85","42,095.68","42,681.94","42,095.68","1.63M","0.05%"
"03/27/2023","42,096.72","41,817.77","42,430.45","41,817.77","1.08M","0.66%"
"03/24/2023","41,818.92","42,907.77","43,037.26","41,811.10","2.09M","-2.53%"
"03/23/2023","42,906.06","41,960.95","42,906.16","41,855.80","1.95M","2.25%"
"03/22/2023","41,962.45","42,150.84","42,658.97","41,839.46","2.85M","-0.45%"
"03/21/2023","42,150.58","41,341.88","42,354.55","41,341.88","2.87M","1.95%"
"03/20/2023","41,343.62","40,773.88","41,445.57","39,749.37","2.58M","1.40%"
"03/17/2023","40,771.24","40,848.58","41,755.46","40,744.74","9.33M","-0.20%"
"03/16/2023","40,852.89","41,810.20","41,950.18","40,791.29","3.40M","-2.28%"
"03/14/2023","41,807.29","41,799.97","42,278.94","41,477.41","2.10M","0.02%"
"03/13/2023","41,797.81","43,077.48","43,519.71","39,943.67","3.48M","-2.97%"
"03/10/2023","43,077.69","42,819.46","43,092.52","42,423.14","1.37M","0.61%"
"03/09/2023","42,816.43","43,161.79","43,236.93","42,441.51","2.06M","-0.80%"
"03/08/2023","43,161.43","43,390.51","43,696.08","42,486.29","3.60M","-0.53%"
"03/07/2023","43,391.02","44,337.43","44,495.76","43,274.29","2.22M","-2.13%"
"03/06/2023","44,337.44","44,439.73","45,044.71","44,287.18","1.05M","-0.23%"
"03/03/2023","44,440.48","44,301.34","44,791.11","44,301.34","1.34M","0.32%"
"03/02/2023","44,300.61","44,631.80","44,795.95","44,223.67","1.40M","-0.74%"
"03/01/2023","44,631.03","44,779.14","45,161.25","44,576.56","882.63K","-0.33%"
"02/28/2023","44,780.07","44,941.28","45,129.64","44,313.64","3.58M","-0.36%"
"02/27/2023","44,940.03","45,268.93","45,467.63","44,821.94","1.37M","-0.72%"
"02/24/2023","45,268.11","45,389.60","45,576.28","44,960.89","1.33M","-0.27%"
"02/23/2023","45,388.94","45,064.17","45,649.75","45,064.17","2.19M","0.72%"
"02/22/2023","45,063.48","45,093.55","45,198.63","44,838.52","1.15M","-0.07%"
"02/21/2023","45,092.89","45,227.01","45,509.16","44,775.16","1.55M","-0.29%"
"02/20/2023","45,225.86","45,626.16","45,940.28","45,223.64","1.78M","-0.88%"
"02/17/2023","45,626.92","46,040.48","46,040.48","45,485.32","1.35M","-0.90%"
"02/16/2023","46,039.34","46,265.56","46,587.16","45,607.94","2.02M","-0.49%"
"02/15/2023","46,265.42","46,383.52","46,575.13","46,031.64","1.15M","-0.26%"
"02/14/2023","46,386.22","46,235.61","46,690.45","46,234.92","1.59M","0.33%"
"02/13/2023","46,233.47","46,032.14","46,374.64","45,999.99","1.52M","0.49%"
"02/10/2023","46,007.11","45,836.35","46,177.92","45,476.33","1.29M","0.15%"
"02/09/2023","45,936.46","45,870.08","46,455.54","45,771.26","1.96M","0.12%"
"02/08/2023","45,883.27","45,217.19","46,090.30","45,216.97","1.73M","1.47%"
"02/07/2023","45,217.19","44,793.85","45,390.43","44,743.09","2.15M","0.95%"
"02/06/2023","44,793.85","45,471.41","45,476.39","44,758.07","1.55M","-1.33%"
"02/03/2023","45,396.33","45,643.29","45,706.71","45,071.66","1.37M","-0.54%"
"02/02/2023","45,643.29","45,216.29","45,902.37","45,215.17","1.88M","0.96%"
"02/01/2023","45,209.70","45,339.18","45,711.33","45,067.27","2.95M","-0.29%"
"01/31/2023","45,339.18","45,633.72","45,772.80","45,106.71","3.39M","-0.66%"
"01/30/2023","45,642.32","46,645.41","46,645.41","45,514.25","2.31M","-2.15%"
"01/27/2023","46,645.41","46,816.07","47,139.50","46,579.05","1.92M","-0.37%"
"01/26/2023","46,817.92","46,240.45","47,168.11","46,240.45","2.66M","1.23%"
"01/25/2023","46,249.05","46,900.86","46,913.64","46,169.78","1.79M","-1.39%"
"01/24/2023","46,901.76","46,828.89","46,983.07","46,673.36","2.75M","0.27%"
"01/23/2023","46,777.30","46,440.14","46,777.30","46,293.13","2.30M","0.73%"
"01/20/2023","46,440.14","46,693.18","46,794.98","46,275.12","1.96M","-0.54%"
"01/19/2023","46,691.80","46,853.77","46,853.77","46,262.62","3.76M","-0.35%"
"01/18/2023","46,855.58","46,406.01","46,882.16","46,406.01","2.38M","1.17%"
"01/17/2023","46,313.70","46,621.13","46,765.41","46,269.92","3.95M","-0.66%"
"01/16/2023","46,621.13","46,098.77","46,621.13","45,948.79","1.57M","1.14%"
"01/13/2023","46,097.83","46,151.47","46,567.46","45,672.12","2.09M","-0.12%"
"01/12/2023","46,151.47","46,276.99","46,453.41","45,838.36","3.04M","-0.27%"
"01/11/2023","46,277.27","46,042.13","46,392.64","46,011.27","3.47M","0.51%"
"01/10/2023","46,042.13","45,858.29","46,044.56","45,501.53","2.29M","0.46%"
"01/09/2023","45,832.49","45,419.92","45,929.07","45,404.34","3.09M","0.91%"
"01/06/2023","45,419.78","45,237.41","45,419.78","45,003.52","1.55M","0.42%"
"01/05/2023","45,228.81","44,939.82","45,474.63","44,770.17","2.09M","0.65%"
"01/04/2023","44,937.01","44,610.73","45,048.39","44,335.00","1.93M","0.72%"
"01/03/2023","44,614.96","43,551.73","44,614.96","43,321.88","2.13M","2.44%"
"01/02/2023","43,551.73","43,860.50","43,985.95","43,206.89","1.17M","-0.55%"
"12/30/2022","43,793.76","44,033.27","44,146.96","43,793.76","1.66M","-0.54%"
"12/29/2022","44,033.27","44,153.18","44,157.96","43,757.16","1.08M","-0.28%"
"12/28/2022","44,155.50","44,266.91","44,290.72","43,882.15","1.13M","-0.15%"
"12/27/2022","44,220.76","45,009.94","45,173.39","43,938.92","1.26M","-1.75%"
"12/23/2022","45,007.80","45,511.68","45,512.62","44,893.95","1.62M","-1.16%"
"12/22/2022","45,538.06","45,589.57","45,660.61","45,237.71","1.64M","-0.11%"
"12/21/2022","45,589.30","45,481.08","45,686.14","45,201.14","1.43M","0.24%"
"12/20/2022","45,481.08","45,267.23","45,502.77","44,739.10","1.68M","0.47%"
"12/19/2022","45,270.04","44,918.95","45,494.53","44,800.37","1.96M","0.45%"
"12/16/2022","45,069.12","44,792.95","45,107.70","44,100.39","3.62M","0.58%"
"12/15/2022","44,809.64","45,110.68","45,122.81","44,516.04","2.18M","-0.61%"
"12/14/2022","45,084.89","44,928.60","45,281.34","44,880.33","1.91M","0.35%"
"12/13/2022","44,928.04","43,955.02","45,144.55","43,955.02","2.66M","2.22%"
"12/12/2022","43,950.53","44,181.29","44,398.13","43,781.70","1.54M","-0.52%"
"12/09/2022","44,182.00","43,885.75","44,634.80","43,885.75","1.91M","0.77%"
"12/08/2022","43,842.37","44,595.54","44,595.54","43,625.85","2.88M","-1.73%"
"12/07/2022","44,614.88","45,333.63","45,764.19","44,580.68","2.66M","-1.59%"
"12/06/2022","45,333.63","44,599.27","45,470.65","44,207.42","2.51M","1.49%"
"12/05/2022","44,666.01","45,802.90","45,804.22","44,580.69","1.91M","-2.49%"
"12/02/2022","45,804.29","46,366.99","46,366.99","45,538.95","2.58M","-1.22%"
"12/01/2022","46,368.37","45,984.32","46,471.08","45,798.11","2.28M","0.84%"
"11/30/2022","45,984.19","45,785.25","46,082.73","45,556.97","10.48M","0.44%"
"11/29/2022","45,780.62","45,580.45","46,295.33","45,428.52","2.17M","0.42%"
"11/28/2022","45,588.74","45,715.33","45,952.22","45,484.64","1.91M","-0.28%"
"11/25/2022","45,715.33","45,280.29","45,849.74","44,946.29","1.25M","0.97%"
"11/24/2022","45,276.59","44,930.66","45,368.18","44,601.12","1.51M","0.77%"
"11/23/2022","44,930.52","45,418.54","45,883.07","44,337.84","3.51M","-0.89%"
"11/22/2022","45,335.11","44,601.50","45,464.78","44,601.50","2.53M","1.66%"
"11/21/2022","44,592.90","44,496.51","44,778.83","44,034.23","1.63M","0.22%"
"11/18/2022","44,495.10","44,040.89","44,512.99","43,739.37","2.11M","1.04%"
"11/17/2022","44,037.15","44,277.83","44,666.81","43,589.84","1.77M","-0.54%"
"11/16/2022","44,277.83","43,982.94","44,374.29","43,499.97","2.55M","-0.07%"
"11/15/2022","44,308.29","44,191.08","44,596.27","43,916.77","2.21M","0.34%"
"11/14/2022","44,157.71","43,699.41","44,190.67","43,690.81","2.05M","1.05%"
"11/11/2022","43,698.34","43,164.34","43,715.26","43,164.20","1.96M","1.24%"
"11/10/2022","43,164.34","43,828.72","43,828.72","42,874.38","2.53M","-1.84%"
"11/09/2022","43,973.77","43,857.13","44,193.68","43,450.87","2.91M","0.30%"
"11/08/2022","43,840.56","43,810.90","44,209.44","43,021.80","2.69M","0.06%"
"11/07/2022","43,812.28","42,625.98","43,860.16","42,377.76","3.92M","2.77%"
"11/04/2022","42,629.68","42,061.04","42,844.60","42,001.37","2.55M","2.06%"
"11/03/2022","41,768.70","41,396.85","41,875.37","41,041.34","1.39M","0.86%"
"11/02/2022","41,414.05","41,053.71","41,580.94","41,053.71","2.71M","0.88%"
"10/28/2022","41,053.71","40,993.00","41,298.67","40,568.87","1.78M","0.15%"
"10/27/2022","40,990.22","40,483.49","40,993.81","40,291.33","1.54M","1.08%"
"10/26/2022","40,553.56","40,602.70","40,718.22","40,258.74","931.15K","-0.09%"
"10/25/2022","40,588.89","40,143.08","40,647.05","40,128.57","1.80M","1.24%"
"10/24/2022","40,091.49","40,431.97","40,493.63","39,685.51","1.28M","-0.84%"
"10/21/2022","40,431.97","40,451.17","40,513.21","39,871.89","1.17M","-0.05%"
"10/20/2022","40,451.17","40,070.72","40,573.68","39,713.46","3.82M","0.95%"
"10/19/2022","40,070.72","40,911.16","40,923.93","39,839.00","1.63M","-2.05%"
"10/18/2022","40,910.44","39,861.18","40,916.52","39,861.18","2.42M","2.65%"
"10/17/2022","39,855.56","39,603.36","40,005.38","39,404.14","2.69M","0.64%"
"10/14/2022","39,603.36","38,787.37","39,770.12","38,787.37","2.50M","2.10%"
"10/13/2022","38,787.95","38,818.02","39,131.86","38,616.92","1.60M","-0.08%"
"10/12/2022","38,817.30","38,721.46","39,045.68","38,534.64","1.25M","0.25%"
