"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2023","9,211.30","9,162.20","9,221.80","9,157.90","81.67M","0.70%"
"05/05/2023","9,147.30","9,097.30","9,147.30","9,047.70","144.36M","1.15%"
"05/04/2023","9,043.60","9,050.60","9,056.60","8,967.30","150.28M","-0.36%"
"05/03/2023","9,076.70","9,118.40","9,132.20","9,035.10","136.59M","-0.06%"
"05/02/2023","9,082.00","9,248.20","9,264.90","9,069.10","172.43M","-1.72%"
"04/28/2023","9,241.00","9,334.60","9,338.90","9,159.80","233.88M","-0.79%"
"04/27/2023","9,314.60","9,255.10","9,334.20","9,226.40","128.41M","0.22%"
"04/26/2023","9,293.70","9,259.50","9,297.70","9,193.50","165.80M","0.04%"
"04/25/2023","9,290.30","9,349.50","9,352.10","9,267.60","167.26M","-1.23%"
"04/24/2023","9,406.40","9,382.50","9,433.90","9,362.90","99.65M","-0.10%"
"04/21/2023","9,415.60","9,434.10","9,436.60","9,366.30","205.59M","-0.37%"
"04/20/2023","9,450.90","9,505.50","9,540.50","9,425.00","153.37M","-0.46%"
"04/19/2023","9,494.80","9,416.40","9,498.70","9,405.40","117.66M","0.77%"
"04/18/2023","9,421.90","9,409.40","9,445.40","9,381.50","143.02M","0.46%"
"04/17/2023","9,378.50","9,387.40","9,413.40","9,361.00","154.77M","0.17%"
"04/14/2023","9,362.90","9,337.50","9,375.40","9,313.20","152.45M","0.57%"
"04/13/2023","9,310.00","9,284.10","9,320.20","9,238.70","109.72M","0.34%"
"04/12/2023","9,278.70","9,258.80","9,324.60","9,253.60","130.92M","0.44%"
"04/11/2023","9,237.70","9,352.50","9,378.40","9,227.10","154.54M","-0.80%"
"04/06/2023","9,312.30","9,249.50","9,323.50","9,232.60","128.32M","0.62%"
"04/05/2023","9,254.60","9,202.80","9,254.60","9,196.50","140.13M","0.78%"
"04/04/2023","9,183.20","9,174.10","9,257.50","9,168.50","120.08M","0.28%"
"04/03/2023","9,157.40","9,214.60","9,233.50","9,135.50","129.26M","-0.81%"
"03/31/2023","9,232.50","9,234.10","9,254.50","9,183.80","178.94M","0.28%"
"03/30/2023","9,207.10","9,137.00","9,226.40","9,131.20","149.63M","1.50%"
"03/29/2023","9,070.70","8,985.80","9,075.30","8,962.40","131.05M","1.41%"
"03/28/2023","8,944.30","8,985.20","9,019.10","8,911.00","153.71M","0.43%"
"03/27/2023","8,906.10","8,897.60","8,935.70","8,839.80","187.28M","1.29%"
"03/24/2023","8,792.50","8,931.00","8,933.00","8,703.30","289.52M","-1.98%"
"03/23/2023","8,970.00","8,967.70","9,027.70","8,921.60","155.23M","-0.44%"
"03/22/2023","9,009.30","9,037.40","9,100.20","9,001.70","197.22M","-0.44%"
"03/21/2023","9,049.40","8,928.40","9,085.40","8,918.80","248.78M","2.45%"
"03/20/2023","8,833.10","8,668.70","8,875.30","8,501.20","359.82M","1.31%"
"03/17/2023","8,719.30","8,934.70","9,027.40","8,655.30","477.66M","-1.92%"
"03/16/2023","8,890.20","8,927.50","8,984.60","8,731.00","324.58M","1.50%"
"03/15/2023","8,759.10","9,161.80","9,169.70","8,736.50","422.53M","-4.37%"
"03/14/2023","9,159.00","8,936.00","9,181.00","8,914.60","300.03M","2.23%"
"03/13/2023","8,958.90","9,272.30","9,273.60","8,894.50","426.52M","-3.51%"
"03/10/2023","9,285.00","9,246.60","9,296.50","9,182.70","279.92M","-1.47%"
"03/09/2023","9,423.20","9,454.90","9,457.40","9,388.90","116.72M","-0.45%"
"03/08/2023","9,466.10","9,387.00","9,480.90","9,369.40","123.51M","0.58%"
"03/07/2023","9,411.10","9,503.10","9,528.30","9,408.50","159.20M","-1.05%"
"03/06/2023","9,511.00","9,498.80","9,524.60","9,441.80","145.46M","0.49%"
"03/03/2023","9,464.20","9,358.60","9,472.20","9,357.00","161.26M","1.47%"
"03/02/2023","9,327.30","9,293.00","9,336.20","9,246.10","157.35M","0.05%"
"03/01/2023","9,322.90","9,420.90","9,453.80","9,307.40","187.24M","-0.76%"
"02/28/2023","9,394.60","9,304.20","9,442.80","9,279.60","306.11M","0.86%"
"02/27/2023","9,314.30","9,252.00","9,351.70","9,250.50","150.06M","1.23%"
"02/24/2023","9,201.50","9,256.60","9,314.50","9,194.40","254.03M","-0.33%"
"02/23/2023","9,231.60","9,184.30","9,253.90","9,179.50","144.01M","0.64%"
"02/22/2023","9,172.70","9,219.10","9,222.60","9,118.50","154.73M","-0.86%"
"02/21/2023","9,252.10","9,254.50","9,286.10","9,195.90","116.05M","-0.31%"
"02/20/2023","9,281.30","9,352.70","9,369.10","9,273.90","101.22M","-0.55%"
"02/17/2023","9,333.00","9,275.10","9,363.10","9,240.80","168.39M","0.06%"
"02/16/2023","9,327.30","9,338.20","9,362.80","9,291.40","170.12M","0.35%"
"02/15/2023","9,294.80","9,272.30","9,313.50","9,258.70","124.53M","0.34%"
"02/14/2023","9,263.20","9,234.80","9,311.60","9,231.50","153.03M","0.57%"
"02/13/2023","9,210.30","9,135.10","9,217.20","9,120.70","108.84M","1.02%"
"02/10/2023","9,117.40","9,213.80","9,214.50","9,069.60","179.66M","-1.36%"
"02/09/2023","9,243.50","9,270.60","9,296.30","9,243.50","142.05M","0.18%"
"02/08/2023","9,227.30","9,224.00","9,277.70","9,200.00","181.82M","0.60%"
"02/07/2023","9,172.40","9,165.90","9,204.30","9,149.80","145.45M","0.14%"
"02/06/2023","9,159.20","9,175.50","9,198.60","9,124.80","148.03M","-0.72%"
"02/03/2023","9,225.60","9,213.90","9,248.50","9,155.60","297.61M","-0.04%"
"02/02/2023","9,229.70","9,145.50","9,281.40","9,133.10","364.81M","1.45%"
"02/01/2023","9,098.10","9,047.30","9,126.60","9,046.20","236.08M","0.71%"
"01/31/2023","9,034.00","9,052.20","9,069.90","8,994.00","239.32M","-0.17%"
"01/30/2023","9,049.30","9,045.80","9,066.10","9,011.40","152.78M","-0.12%"
"01/27/2023","9,060.20","9,048.50","9,082.80","9,022.30","201.02M","0.27%"
"01/26/2023","9,035.60","9,003.10","9,054.50","8,995.30","304.45M","0.87%"
"01/25/2023","8,957.50","8,961.60","8,968.30","8,905.00","166.33M","-0.11%"
"01/24/2023","8,967.10","8,953.70","8,978.10","8,906.00","123.86M","0.26%"
"01/23/2023","8,944.10","8,925.20","8,976.50","8,909.90","134.69M","0.29%"
"01/20/2023","8,918.20","8,829.40","8,918.20","8,828.90","188.97M","1.42%"
"01/19/2023","8,793.10","8,891.30","8,894.40","8,726.70","236.20M","-1.57%"
"01/18/2023","8,933.30","8,910.40","8,988.90","8,909.50","202.92M","0.48%"
"01/17/2023","8,890.40","8,863.70","8,916.80","8,833.40","145.66M","0.22%"
"01/16/2023","8,871.10","8,896.80","8,918.20","8,847.10","125.05M","-0.12%"
"01/13/2023","8,881.70","8,836.70","8,918.40","8,828.70","197.13M","0.61%"
"01/12/2023","8,828.10","8,738.60","8,849.70","8,735.20","203.51M","1.17%"
"01/11/2023","8,726.30","8,721.30","8,762.90","8,700.70","166.06M","0.16%"
"01/10/2023","8,712.70","8,669.30","8,724.50","8,666.70","147.72M","0.20%"
"01/09/2023","8,694.90","8,692.40","8,721.60","8,661.40","215.67M","-0.07%"
"01/06/2023","8,701.10","8,615.00","8,701.10","8,589.20","162.16M","1.09%"
"01/05/2023","8,607.60","8,530.20","8,618.90","8,527.70","182.44M","0.56%"
"01/04/2023","8,559.80","8,443.10","8,560.50","8,442.10","206.75M","1.93%"
"01/03/2023","8,397.40","8,366.90","8,454.30","8,327.40","164.67M","0.33%"
"01/02/2023","8,369.70","8,297.90","8,384.90","8,283.70","92.19M","1.71%"
"12/30/2022","8,229.10","8,290.30","8,290.40","8,221.70","121.41M","-1.07%"
"12/29/2022","8,318.30","8,237.60","8,321.90","8,208.70","117.20M","0.72%"
"12/28/2022","8,258.50","8,275.40","8,319.40","8,252.30","97.67M","-0.14%"
"12/27/2022","8,270.10","8,307.40","8,332.50","8,266.80","91.61M","0.01%"
"12/23/2022","8,269.10","8,280.30","8,313.70","8,236.10","103.24M","-0.04%"
"12/22/2022","8,272.10","8,314.40","8,338.60","8,257.60","122.26M","-0.36%"
"12/21/2022","8,302.30","8,220.00","8,312.20","8,201.70","146.34M","1.43%"
"12/20/2022","8,185.20","8,080.30","8,216.90","8,059.50","181.95M","0.59%"
"12/19/2022","8,136.80","8,122.30","8,180.30","8,109.40","129.23M","0.30%"
"12/16/2022","8,112.50","8,188.80","8,192.10","8,079.80","387.74M","-1.29%"
"12/15/2022","8,218.80","8,314.80","8,332.40","8,195.90","216.85M","-1.70%"
"12/14/2022","8,360.60","8,322.40","8,360.60","8,297.90","160.33M","0.40%"
"12/13/2022","8,327.70","8,266.00","8,415.70","8,213.20","206.58M","0.83%"
"12/12/2022","8,258.90","8,260.50","8,270.20","8,222.50","116.66M","-0.37%"
"12/09/2022","8,289.20","8,262.90","8,293.70","8,194.90","131.66M","0.78%"
"12/08/2022","8,225.20","8,307.90","8,308.60","8,225.20","118.77M","-0.79%"
"12/07/2022","8,290.50","8,308.10","8,344.00","8,279.80","129.31M","-0.50%"
"12/06/2022","8,331.90","8,332.60","8,355.90","8,296.40","123.95M","-0.46%"
"12/05/2022","8,370.10","8,372.80","8,395.70","8,358.80","103.86M","-0.15%"
"12/02/2022","8,382.60","8,390.00","8,414.10","8,342.30","146.28M","-0.30%"
"12/01/2022","8,407.90","8,426.20","8,469.00","8,381.80","209.72M","0.53%"
"11/30/2022","8,363.20","8,350.40","8,364.60","8,304.40","325.06M","0.49%"
"11/29/2022","8,322.10","8,348.50","8,354.50","8,282.80","145.89M","-0.01%"
"11/28/2022","8,323.20","8,380.70","8,396.40","8,316.70","125.89M","-1.11%"
"11/25/2022","8,416.60","8,391.70","8,425.50","8,378.20","135.91M","0.34%"
"11/24/2022","8,388.10","8,341.30","8,412.50","8,339.20","137.79M","0.68%"
"11/23/2022","8,331.20","8,338.80","8,344.00","8,288.40","154.54M","0.07%"
"11/22/2022","8,325.00","8,203.30","8,345.60","8,200.30","215.62M","1.67%"
"11/21/2022","8,188.40","8,102.90","8,198.50","8,100.50","155.12M","0.75%"
"11/18/2022","8,127.80","8,107.00","8,127.80","8,048.50","178.69M","1.08%"
"11/17/2022","8,040.70","8,105.10","8,123.20","7,986.10","139.50M","-0.75%"
"11/16/2022","8,101.40","8,175.10","8,188.70","8,075.00","163.76M","-1.06%"
"11/15/2022","8,188.40","8,161.00","8,192.10","8,117.30","182.29M","0.27%"
"11/14/2022","8,166.50","8,123.20","8,210.80","8,110.40","142.67M","0.84%"
"11/11/2022","8,098.10","8,178.70","8,178.70","8,073.80","218.00M","-0.43%"
"11/10/2022","8,133.20","8,004.00","8,176.00","7,975.10","256.12M","1.15%"
"11/09/2022","8,040.40","7,983.40","8,061.60","7,968.10","161.11M","0.52%"
"11/08/2022","7,998.90","7,942.30","8,005.80","7,922.00","120.20M","0.46%"
"11/07/2022","7,962.30","7,910.50","7,990.00","7,893.20","138.36M","0.25%"
"11/04/2022","7,942.70","7,908.50","8,006.00","7,830.60","197.13M","0.94%"
"11/03/2022","7,868.90","7,897.50","7,897.50","7,798.40","140.56M","-1.25%"
"11/02/2022","7,968.60","8,017.80","8,018.20","7,960.60","144.93M","-0.38%"
"11/01/2022","7,999.00","8,011.80","8,073.90","7,971.80","146.53M","0.53%"
"10/31/2022","7,956.50","7,913.60","7,958.10","7,871.70","164.83M","0.51%"
"10/28/2022","7,916.50","7,859.60","7,916.50","7,832.60","185.93M","-0.06%"
"10/27/2022","7,921.10","7,846.90","7,944.30","7,798.90","202.34M","0.64%"
"10/26/2022","7,870.60","7,826.40","7,877.90","7,756.60","186.58M","0.97%"
"10/25/2022","7,794.90","7,716.50","7,803.60","7,675.20","149.34M","1.49%"
"10/24/2022","7,680.50","7,612.20","7,739.60","7,570.00","169.75M","1.79%"
"10/21/2022","7,545.60","7,586.40","7,592.60","7,449.60","245.06M","-1.29%"
"10/20/2022","7,644.40","7,584.70","7,660.70","7,552.10","178.42M","0.80%"
"10/19/2022","7,583.60","7,630.40","7,642.60","7,530.50","131.87M","-0.36%"
"10/18/2022","7,611.30","7,613.00","7,692.30","7,594.60","149.75M","0.72%"
"10/17/2022","7,557.10","7,416.10","7,589.10","7,413.40","166.45M","2.37%"
"10/14/2022","7,382.50","7,467.90","7,503.40","7,371.60","187.97M","0.46%"
"10/13/2022","7,348.80","7,234.10","7,385.30","7,189.60","195.47M","1.21%"
"10/12/2022","7,261.10","7,356.30","7,359.70","7,239.00","135.44M","-1.29%"
"10/11/2022","7,355.90","7,369.30","7,410.30","7,315.50","130.87M","-0.78%"
"10/10/2022","7,413.50","7,389.50","7,441.40","7,372.90","114.40M","-0.31%"
"10/07/2022","7,436.90","7,463.90","7,517.50","7,412.50","133.00M","-0.99%"
"10/06/2022","7,511.10","7,597.30","7,638.80","7,482.10","118.07M","-0.91%"
"10/05/2022","7,579.90","7,655.60","7,678.40","7,537.90","130.26M","-1.52%"
"10/04/2022","7,696.60","7,548.50","7,699.90","7,529.20","199.97M","3.14%"
"10/03/2022","7,462.00","7,327.50","7,472.90","7,288.50","155.77M","1.29%"
"09/30/2022","7,366.80","7,345.60","7,395.10","7,318.50","186.03M","0.91%"
"09/29/2022","7,300.10","7,407.40","7,416.90","7,242.20","185.71M","-1.91%"
"09/28/2022","7,442.20","7,380.70","7,448.40","7,273.00","217.52M","-0.05%"
"09/27/2022","7,445.70","7,564.30","7,587.60","7,436.10","199.71M","-0.84%"
"09/26/2022","7,508.50","7,534.20","7,589.20","7,473.50","190.14M","-0.99%"
"09/23/2022","7,583.50","7,770.80","7,770.80","7,527.50","215.67M","-2.46%"
"09/22/2022","7,774.70","7,776.30","7,897.10","7,753.60","182.96M","-1.24%"
"09/21/2022","7,872.20","7,803.40","7,896.70","7,790.50","157.19M","-0.01%"
"09/20/2022","7,873.10","8,020.80","8,064.10","7,873.10","157.29M","-1.50%"
"09/19/2022","7,993.20","7,957.80","8,023.40","7,911.00","110.51M","0.11%"
"09/16/2022","7,984.70","7,994.40","8,039.20","7,962.20","329.45M","-1.25%"
"09/15/2022","8,085.50","8,051.90","8,125.40","8,024.20","229.94M","0.37%"
"09/14/2022","8,055.60","8,070.30","8,124.50","8,024.00","160.07M","-0.10%"
"09/13/2022","8,064.00","8,229.00","8,235.80","8,054.70","192.03M","-1.59%"
"09/12/2022","8,194.30","8,087.80","8,212.60","8,077.40","173.42M","2.01%"
"09/09/2022","8,033.10","7,920.50","8,063.80","7,918.60","189.94M","1.47%"
"09/08/2022","7,916.80","7,902.30","7,933.30","7,772.70","206.75M","0.78%"
"09/07/2022","7,855.90","7,791.10","7,880.20","7,784.40","147.01M","0.17%"
"09/06/2022","7,842.20","7,868.00","7,935.90","7,813.60","125.30M","-0.26%"
"09/05/2022","7,862.70","7,801.30","7,867.80","7,765.50","119.38M","-0.88%"
"09/02/2022","7,932.20","7,843.80","7,943.40","7,796.70","121.21M","1.62%"
"09/01/2022","7,806.00","7,838.80","7,849.40","7,797.00","132.47M","-1.02%"
"08/31/2022","7,886.10","7,994.80","7,996.40","7,866.60","228.02M","-1.17%"
"08/30/2022","7,979.80","8,004.50","8,105.20","7,968.60","158.86M","-0.12%"
"08/29/2022","7,989.60","7,970.90","8,005.00","7,933.40","103.31M","-0.92%"
"08/26/2022","8,063.90","8,229.70","8,239.60","8,044.10","120.27M","-1.51%"
"08/25/2022","8,187.50","8,230.00","8,263.00","8,166.30","88.85M","-0.15%"
"08/24/2022","8,199.40","8,196.90","8,224.70","8,161.80","82.59M","-0.33%"
"08/23/2022","8,226.30","8,254.90","8,272.60","8,205.50","102.24M","-0.71%"
"08/22/2022","8,284.80","8,291.60","8,300.90","8,213.60","125.08M","-0.64%"
"08/19/2022","8,338.10","8,395.00","8,408.70","8,320.90","145.36M","-1.09%"
"08/18/2022","8,430.30","8,440.70","8,470.10","8,392.60","88.54M","-0.05%"
"08/17/2022","8,434.80","8,520.20","8,540.00","8,426.50","113.54M","-0.91%"
"08/16/2022","8,511.90","8,448.70","8,527.30","8,440.40","118.72M","1.01%"
"08/15/2022","8,427.00","8,423.90","8,429.30","8,384.40","82.28M","0.32%"
"08/12/2022","8,400.40","8,383.50","8,453.00","8,371.40","118.97M","0.24%"
"08/11/2022","8,380.00","8,386.00","8,420.40","8,368.90","104.91M","0.33%"
"08/10/2022","8,352.80","8,299.60","8,367.20","8,295.90","131.02M","0.49%"
"08/09/2022","8,311.90","8,260.00","8,339.60","8,245.60","115.02M","0.48%"
"08/08/2022","8,272.50","8,220.90","8,294.40","8,193.30","118.57M","1.28%"
"08/05/2022","8,168.00","8,151.20","8,198.00","8,120.50","144.26M","0.08%"
"08/04/2022","8,161.10","8,148.00","8,214.40","8,133.90","135.70M","0.23%"
"08/03/2022","8,142.10","8,092.60","8,161.30","8,066.30","146.69M","0.56%"
"08/02/2022","8,096.90","8,060.60","8,122.50","8,049.80","154.64M","0.15%"
"08/01/2022","8,085.10","8,161.90","8,230.70","8,071.80","162.09M","-0.87%"
"07/29/2022","8,156.20","8,140.30","8,207.80","8,134.10","249.07M","0.88%"
"07/28/2022","8,084.90","8,193.70","8,196.40","7,995.40","250.67M","-0.49%"
"07/27/2022","8,124.40","8,106.50","8,149.70","8,054.20","147.90M","0.68%"
"07/26/2022","8,069.60","8,063.10","8,097.00","8,033.50","129.25M","-0.20%"
"07/25/2022","8,085.60","8,021.90","8,103.40","8,015.70","124.36M","0.42%"
"07/22/2022","8,051.60","8,009.40","8,085.30","7,999.30","181.05M","0.49%"
"07/21/2022","8,012.70","7,981.60","8,105.70","7,970.30","218.62M","-0.20%"
"07/20/2022","8,028.90","8,156.80","8,173.30","7,989.60","176.08M","-1.18%"
"07/19/2022","8,125.10","7,920.40","8,161.20","7,912.70","201.69M","2.03%"
"07/18/2022","7,963.10","8,004.70","8,030.10","7,926.80","156.06M","0.22%"
"07/15/2022","7,945.90","7,821.30","7,969.30","7,806.20","197.82M","1.81%"
"07/14/2022","7,804.30","7,903.80","7,922.20","7,764.90","197.27M","-1.77%"
"07/13/2022","7,944.90","7,991.30","8,002.60","7,891.50","198.61M","-0.87%"
"07/12/2022","8,014.80","8,029.00","8,071.30","7,893.10","365.80M","-0.62%"
"07/11/2022","8,065.20","7,994.40","8,099.80","7,980.40","130.23M","-0.43%"
"07/08/2022","8,100.30","8,099.00","8,137.90","8,034.10","147.63M","-0.27%"
"07/07/2022","8,122.50","8,026.60","8,128.90","7,998.60","200.24M","2.19%"
"07/06/2022","7,948.60","8,040.50","8,061.70","7,939.70","249.44M","-0.14%"
"07/05/2022","7,959.40","8,191.20","8,209.50","7,959.40","193.25M","-2.48%"
"07/04/2022","8,161.80","8,226.20","8,240.40","8,161.80","117.45M","-0.17%"
"07/01/2022","8,176.10","8,043.00","8,206.90","8,027.30","150.84M","0.96%"
"06/30/2022","8,098.70","8,094.80","8,117.20","7,994.20","222.96M","-1.09%"
"06/29/2022","8,188.00","8,236.30","8,262.90","8,159.00","139.28M","-1.56%"
"06/28/2022","8,317.50","8,292.00","8,374.80","8,278.60","127.86M","0.91%"
"06/27/2022","8,242.60","8,266.10","8,309.90","8,185.50","132.60M","-0.02%"
"06/24/2022","8,244.10","8,129.50","8,262.30","8,108.50","174.31M","1.70%"
"06/23/2022","8,106.40","8,097.50","8,172.90","8,034.30","195.48M","-0.48%"
"06/22/2022","8,145.40","8,158.30","8,193.40","8,066.60","162.16M","-1.10%"
"06/21/2022","8,235.60","8,324.50","8,361.40","8,222.80","157.76M","-0.61%"
"06/20/2022","8,286.00","8,180.40","8,297.00","8,159.00","143.71M","1.72%"
"06/17/2022","8,145.90","8,107.60","8,236.00","8,025.60","395.31M","0.84%"
"06/16/2022","8,078.10","8,157.50","8,172.10","8,034.70","162.99M","-1.18%"
"06/15/2022","8,174.70","8,201.20","8,242.20","8,097.70","194.10M","1.34%"
"06/14/2022","8,066.40","8,229.20","8,280.40","8,066.40","175.61M","-1.43%"
"06/13/2022","8,183.30","8,312.90","8,312.90","8,159.00","266.91M","-2.47%"
"06/10/2022","8,390.60","8,662.00","8,671.30","8,362.80","271.50M","-3.68%"
"06/09/2022","8,711.20","8,812.50","8,836.30","8,707.80","174.01M","-1.49%"
"06/08/2022","8,842.70","8,876.70","8,881.60","8,791.00","145.18M","0.01%"
"06/07/2022","8,841.60","8,793.30","8,848.80","8,793.30","139.32M","0.06%"
"06/06/2022","8,836.30","8,785.30","8,852.30","8,768.20","124.14M","1.28%"
"06/03/2022","8,724.80","8,800.70","8,808.20","8,706.40","95.87M","-0.22%"
"06/02/2022","8,744.10","8,778.90","8,793.20","8,709.00","103.69M","-0.04%"
"06/01/2022","8,747.20","8,881.30","8,909.30","8,736.70","163.20M","-1.18%"
"05/31/2022","8,851.50","8,898.80","8,922.80","8,836.90","314.82M","-0.89%"
"05/30/2022","8,930.80","8,975.60","8,992.70","8,905.60","159.28M","-0.03%"
"05/27/2022","8,933.60","8,904.00","8,937.70","8,873.00","194.95M","0.50%"
"05/26/2022","8,888.80","8,787.50","8,901.20","8,780.00","203.82M","1.47%"
"05/25/2022","8,760.20","8,723.10","8,773.90","8,652.20","203.49M","1.49%"
"05/24/2022","8,631.20","8,537.80","8,654.00","8,534.30","207.03M","0.06%"
"05/23/2022","8,625.80","8,600.40","8,625.80","8,514.70","166.88M","1.67%"
"05/20/2022","8,484.50","8,464.90","8,546.90","8,456.10","172.38M","0.93%"
"05/19/2022","8,406.00","8,416.10","8,436.60","8,341.70","155.48M","-0.83%"
"05/18/2022","8,476.40","8,492.80","8,546.40","8,454.80","156.40M","0.01%"
"05/17/2022","8,475.70","8,422.50","8,488.90","8,409.40","156.31M","1.46%"
"05/16/2022","8,353.70","8,316.30","8,383.20","8,284.80","118.78M","0.19%"
"05/13/2022","8,338.10","8,263.40","8,338.10","8,244.70","148.60M","1.68%"
"05/12/2022","8,200.40","8,183.20","8,257.10","8,134.50","202.06M","-1.35%"
"05/11/2022","8,312.60","8,187.10","8,316.80","8,138.50","199.58M","2.13%"
"05/10/2022","8,139.20","8,219.30","8,259.00","8,138.90","204.42M","0.00%"
"05/09/2022","8,139.20","8,280.10","8,358.40","8,139.20","192.93M","-2.20%"
"05/06/2022","8,322.00","8,398.60","8,406.50","8,283.60","314.49M","-1.34%"
"05/05/2022","8,434.70","8,636.70","8,651.20","8,427.60","252.40M","-0.77%"
"05/04/2022","8,500.50","8,594.80","8,612.10","8,498.40","158.31M","-1.04%"
"05/03/2022","8,590.20","8,501.90","8,590.20","8,477.10","173.28M","1.83%"
"05/02/2022","8,436.00","8,516.60","8,563.20","8,350.00","158.84M","-1.73%"
"04/29/2022","8,584.20","8,572.10","8,617.30","8,526.00","218.57M","0.85%"
"04/28/2022","8,512.20","8,515.80","8,554.90","8,415.80","234.74M","0.41%"
"04/27/2022","8,477.70","8,458.80","8,506.90","8,344.90","243.35M","0.46%"
"04/26/2022","8,439.30","8,687.70","8,703.80","8,435.30","321.48M","-1.58%"
"04/25/2022","8,574.60","8,535.60","8,656.10","8,511.10","189.83M","-0.90%"
"04/22/2022","8,652.30","8,712.50","8,788.70","8,652.30","220.99M","-1.84%"
"04/21/2022","8,814.60","8,791.60","8,877.70","8,774.60","208.12M","0.51%"
"04/20/2022","8,769.50","8,713.40","8,816.20","8,706.80","188.72M","0.87%"
"04/19/2022","8,694.00","8,677.00","8,722.20","8,619.10","157.02M","-0.06%"
"04/14/2022","8,699.00","8,626.30","8,756.80","8,606.00","172.58M","0.94%"
"04/13/2022","8,617.80","8,533.40","8,617.80","8,532.90","161.72M","0.46%"
"04/12/2022","8,578.00","8,469.80","8,612.40","8,446.30","194.80M","-0.08%"
"04/11/2022","8,585.00","8,580.90","8,637.20","8,544.00","167.80M","-0.25%"
"04/08/2022","8,606.40","8,562.20","8,625.30","8,543.10","175.19M","1.64%"
"04/07/2022","8,467.40","8,512.70","8,635.20","8,451.00","223.34M","-0.17%"
"04/06/2022","8,482.10","8,600.60","8,635.60","8,418.00","273.33M","-1.64%"
"04/05/2022","8,623.30","8,529.80","8,640.30","8,505.70","180.39M","1.20%"
"04/04/2022","8,520.80","8,536.10","8,546.40","8,432.90","141.86M","0.20%"
"04/01/2022","8,503.70","8,481.70","8,533.00","8,442.80","150.41M","0.69%"
"03/31/2022","8,445.10","8,562.60","8,588.30","8,445.10","220.12M","-1.23%"
"03/30/2022","8,550.60","8,583.30","8,597.40","8,508.90","185.39M","-0.74%"
"03/29/2022","8,614.60","8,451.00","8,621.00","8,419.70","257.81M","2.98%"
"03/28/2022","8,365.60","8,354.40","8,485.70","8,354.40","167.96M","0.42%"
"03/25/2022","8,330.60","8,314.10","8,363.20","8,286.50","156.19M","0.31%"
"03/24/2022","8,305.10","8,352.10","8,380.00","8,274.50","175.54M","-0.28%"
"03/23/2022","8,328.40","8,509.60","8,522.20","8,328.40","184.04M","-1.87%"
"03/22/2022","8,487.20","8,415.70","8,487.20","8,400.70","176.35M","1.17%"
"03/21/2022","8,389.20","8,417.30","8,465.60","8,389.20","149.78M","-0.34%"
"03/18/2022","8,417.60","8,422.40","8,434.10","8,309.20","336.65M","0.07%"
"03/17/2022","8,412.00","8,409.50","8,445.80","8,317.40","243.53M","0.38%"
"03/16/2022","8,380.40","8,375.70","8,475.50","8,324.60","331.70M","1.75%"
"03/15/2022","8,236.10","8,150.20","8,286.70","8,092.70","238.01M","0.02%"
"03/14/2022","8,234.40","8,228.90","8,313.40","8,190.30","236.74M","1.13%"
"03/11/2022","8,142.10","8,115.30","8,375.30","8,068.10","333.21M","0.90%"
"03/10/2022","8,069.30","8,166.50","8,197.10","7,997.20","320.30M","-1.15%"
"03/09/2022","8,163.10","8,043.40","8,163.10","7,976.30","358.26M","4.88%"
"03/08/2022","7,783.40","7,569.80","7,923.70","7,566.10","372.80M","1.82%"
"03/07/2022","7,644.60","7,510.40","7,769.70","7,287.70","469.18M","-0.99%"
"03/04/2022","7,720.90","7,988.50","8,000.20","7,719.00","395.65M","-3.63%"
"03/03/2022","8,011.40","8,296.10","8,349.60","7,978.40","297.39M","-3.72%"
"03/02/2022","8,321.00","8,145.90","8,371.00","8,071.20","339.70M","1.62%"
"03/01/2022","8,188.20","8,462.10","8,510.30","8,188.20","360.17M","-3.43%"
"02/28/2022","8,479.20","8,302.80","8,500.40","8,286.90","396.64M","-0.09%"
"02/25/2022","8,486.60","8,242.90","8,496.50","8,188.10","381.38M","3.51%"
"02/24/2022","8,198.50","8,084.20","8,254.20","8,048.00","526.12M","-2.86%"
"02/23/2022","8,440.10","8,519.10","8,607.50","8,410.70","190.89M","-0.63%"
"02/22/2022","8,493.20","8,295.20","8,551.10","8,262.60","231.61M","0.05%"
"02/21/2022","8,488.90","8,638.80","8,666.40","8,439.00","164.76M","-1.18%"
"02/18/2022","8,590.00","8,678.90","8,708.00","8,564.10","189.69M","-0.94%"
"02/17/2022","8,671.10","8,713.00","8,749.70","8,631.80","171.63M","-0.76%"
"02/16/2022","8,737.20","8,735.30","8,798.00","8,678.20","171.25M","0.22%"
"02/15/2022","8,718.00","8,533.30","8,721.10","8,521.20","207.32M","1.68%"
"02/14/2022","8,573.80","8,583.90","8,643.20","8,504.50","310.67M","-2.55%"
"02/11/2022","8,798.10","8,797.30","8,833.50","8,766.50","213.21M","-0.99%"
"02/10/2022","8,886.20","8,871.50","8,912.20","8,819.10","281.27M","0.45%"
"02/09/2022","8,846.40","8,736.30","8,850.20","8,716.90","262.48M","1.98%"
"02/08/2022","8,674.60","8,576.40","8,702.30","8,572.50","282.90M","1.36%"
"02/07/2022","8,558.40","8,646.30","8,649.80","8,509.00","255.60M","-0.36%"
"02/04/2022","8,589.30","8,741.60","8,770.10","8,551.10","314.16M","-1.15%"
