"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2023","747.87","741.04","749.15","740.43","46.82M","1.25%"
"01/20/2023","738.64","738.20","739.05","735.34","51.21M","0.40%"
"01/19/2023","735.68","744.22","746.04","735.68","66.41M","-1.79%"
"01/18/2023","749.12","750.99","755.55","748.61","68.59M","0.04%"
"01/17/2023","748.81","745.87","751.74","742.86","67.20M","0.06%"
"01/16/2023","748.35","748.94","749.45","746.23","40.48M","0.04%"
"01/13/2023","748.04","744.99","750.41","743.84","63.52M","0.83%"
"01/12/2023","741.90","738.29","746.24","737.84","80.38M","0.42%"
"01/11/2023","738.83","734.88","741.09","734.53","62.50M","0.79%"
"01/10/2023","733.03","730.41","735.33","730.41","51.01M","-0.43%"
"01/09/2023","736.18","730.60","737.78","728.19","59.45M","1.65%"
"01/06/2023","724.26","715.92","725.14","712.16","54.90M","1.39%"
"01/05/2023","714.32","715.92","718.51","712.74","60.10M","-0.44%"
"01/04/2023","717.51","709.96","719.16","709.96","75.62M","1.40%"
"01/03/2023","707.63","702.49","715.04","702.49","64.20M","0.92%"
"01/02/2023","701.16","697.11","701.53","694.63","35.56M","1.76%"
"12/30/2022","689.01","697.75","697.75","688.24","37.40M","-1.71%"
"12/29/2022","701.01","694.09","701.41","691.60","37.67M","0.89%"
"12/28/2022","694.84","700.68","701.70","694.66","42.33M","-0.89%"
"12/27/2022","701.06","705.72","707.00","699.61","31.64M","0.00%"
"12/23/2022","701.06","700.79","703.65","697.59","41.90M","0.09%"
"12/22/2022","700.40","711.35","713.02","699.28","53.50M","-1.29%"
"12/21/2022","709.58","699.71","710.07","698.76","62.98M","1.77%"
"12/20/2022","697.25","694.34","700.32","692.79","64.74M","-0.49%"
"12/19/2022","700.71","702.82","706.31","700.68","61.94M","0.10%"
"12/16/2022","700.00","705.35","707.22","697.17","143.00M","-1.07%"
"12/15/2022","707.60","723.26","725.00","707.14","87.92M","-3.18%"
"12/14/2022","730.87","729.85","732.13","727.72","65.45M","-0.28%"
"12/13/2022","732.95","724.76","741.09","721.52","78.31M","1.70%"
"12/12/2022","720.69","719.20","722.23","718.12","54.91M","-0.48%"
"12/09/2022","724.17","722.84","725.59","718.58","61.91M","0.60%"
"12/08/2022","719.83","719.26","721.83","715.62","62.30M","0.21%"
"12/07/2022","718.34","719.70","722.81","715.96","69.01M","-0.74%"
"12/06/2022","723.68","725.84","728.56","720.66","63.96M","-0.47%"
"12/05/2022","727.09","730.46","731.04","726.46","65.11M","-0.54%"
"12/02/2022","731.04","728.85","732.89","722.82","76.55M","-0.10%"
"12/01/2022","731.74","731.73","734.56","728.76","81.82M","1.06%"
"11/30/2022","724.10","721.67","726.07","720.24","148.27M","0.89%"
"11/29/2022","717.74","723.76","726.20","716.88","72.57M","-0.38%"
"11/28/2022","720.51","716.73","721.84","715.17","62.19M","-0.33%"
"11/25/2022","722.93","721.31","725.80","721.12","50.40M","0.03%"
"11/24/2022","722.74","720.01","726.46","720.01","50.02M","0.18%"
"11/23/2022","721.45","718.93","722.69","716.35","60.03M","0.71%"
"11/22/2022","716.33","711.14","717.31","706.84","68.30M","0.84%"
"11/21/2022","710.38","711.72","712.72","708.63","64.89M","-0.30%"
"11/18/2022","712.55","710.73","716.96","708.16","80.00M","0.59%"
"11/17/2022","708.38","710.59","711.10","700.94","62.94M","-0.10%"
"11/16/2022","709.11","716.19","717.99","707.82","76.75M","-1.02%"
"11/15/2022","716.43","710.44","718.45","709.85","79.60M","1.38%"
"11/14/2022","706.67","706.44","710.60","703.88","72.93M","0.53%"
"11/11/2022","702.91","707.79","710.12","700.39","100.91M","0.32%"
"11/10/2022","700.65","670.57","701.68","670.33","100.73M","3.45%"
"11/09/2022","677.26","680.51","682.15","674.31","67.84M","-0.98%"
"11/08/2022","683.96","674.14","684.28","673.29","68.98M","1.17%"
"11/07/2022","676.06","668.83","677.51","668.64","66.00M","0.62%"
"11/04/2022","671.88","664.18","676.88","663.58","90.17M","1.62%"
"11/03/2022","661.18","658.90","662.47","654.83","89.87M","-0.91%"
"11/02/2022","667.24","673.50","677.20","667.13","70.25M","-0.90%"
"11/01/2022","673.32","675.28","680.00","672.68","68.15M","0.40%"
"10/31/2022","670.62","671.52","673.18","667.28","68.99M","0.46%"
"10/28/2022","667.52","659.71","668.37","657.37","69.90M","-0.28%"
"10/27/2022","669.40","664.93","671.38","661.89","100.96M","0.57%"
"10/26/2022","665.63","661.29","666.66","654.24","81.70M","-0.09%"
"10/25/2022","666.21","658.17","666.54","654.90","72.95M","1.94%"
"10/24/2022","653.54","653.19","658.22","647.34","80.22M","0.17%"
"10/21/2022","652.46","647.06","654.95","641.22","77.61M","0.06%"
"10/20/2022","652.04","643.67","653.01","641.83","66.63M","1.03%"
"10/19/2022","645.39","647.82","649.30","641.14","60.43M","0.45%"
"10/18/2022","642.48","645.28","650.51","642.30","66.93M","0.24%"
"10/17/2022","640.95","631.81","643.83","628.18","58.03M","1.64%"
"10/14/2022","630.58","640.88","644.78","629.72","84.48M","-0.38%"
"10/13/2022","633.01","627.26","633.90","611.74","90.71M","0.29%"
"10/12/2022","631.18","633.29","638.18","627.08","78.02M","-0.81%"
"10/11/2022","636.31","636.60","640.53","631.23","72.75M","-0.76%"
"10/10/2022","641.21","640.42","649.80","640.00","57.20M","-0.91%"
"10/07/2022","647.11","655.87","660.32","646.81","68.91M","-2.16%"
"10/06/2022","661.38","667.21","668.68","659.10","70.24M","-0.46%"
"10/05/2022","664.45","666.61","669.76","661.37","70.11M","-0.77%"
"10/04/2022","669.59","653.15","669.59","653.15","80.92M","3.68%"
"10/03/2022","645.80","633.48","646.97","630.85","70.62M","0.81%"
"09/30/2022","640.62","636.24","642.36","633.76","85.74M","1.12%"
"09/29/2022","633.55","639.28","639.28","628.83","86.88M","-1.18%"
"09/28/2022","641.09","633.66","642.18","627.35","92.74M","-0.25%"
"09/27/2022","642.72","645.57","650.99","642.72","78.23M","0.36%"
"09/26/2022","640.41","638.14","647.79","635.70","77.77M","0.18%"
"09/23/2022","639.28","654.21","654.54","637.36","87.46M","-2.76%"
"09/22/2022","657.40","658.76","670.41","657.37","62.70M","-1.85%"
"09/21/2022","669.79","657.79","671.03","657.43","60.42M","1.24%"
"09/20/2022","661.61","667.14","672.66","660.09","75.29M","-0.57%"
"09/19/2022","665.43","661.78","668.12","657.04","48.19M","0.09%"
"09/16/2022","664.83","668.99","670.11","663.48","162.17M","-1.47%"
"09/15/2022","674.74","680.45","684.93","672.98","86.77M","-0.90%"
"09/14/2022","680.86","679.48","684.73","675.72","73.56M","-0.49%"
"09/13/2022","684.23","698.68","703.39","684.23","82.71M","-1.81%"
"09/12/2022","696.87","687.82","699.21","686.83","75.07M","1.59%"
"09/09/2022","685.97","675.96","688.42","675.96","68.56M","1.72%"
"09/08/2022","674.40","673.65","675.76","663.63","68.49M","0.47%"
"09/07/2022","671.27","667.65","672.90","664.87","63.43M","-0.59%"
"09/06/2022","675.27","672.58","678.82","668.54","57.87M","0.17%"
"09/05/2022","674.12","668.71","675.45","664.51","58.83M","-0.66%"
"09/02/2022","678.57","673.19","679.66","668.42","70.25M","1.74%"
"09/01/2022","666.94","674.96","675.68","664.89","67.87M","-1.97%"
"08/31/2022","680.31","695.93","697.22","680.31","104.46M","-1.45%"
"08/30/2022","690.31","700.58","707.69","687.32","66.83M","-1.15%"
"08/29/2022","698.33","695.97","701.33","692.93","54.44M","-0.96%"
"08/26/2022","705.08","720.32","722.57","703.36","65.05M","-1.83%"
"08/25/2022","718.25","717.72","720.56","713.14","51.98M","0.62%"
"08/24/2022","713.81","708.23","714.72","705.12","56.45M","0.41%"
"08/23/2022","710.87","706.89","712.52","706.89","61.07M","-0.02%"
"08/22/2022","711.04","714.07","717.02","708.56","68.70M","-1.18%"
"08/19/2022","719.52","722.17","728.19","719.07","75.50M","-0.87%"
"08/18/2022","725.86","719.03","726.11","716.04","55.79M","0.38%"
"08/17/2022","723.09","730.58","730.62","722.46","56.41M","-0.69%"
"08/16/2022","728.11","731.43","732.29","725.47","67.96M","-0.11%"
"08/15/2022","728.88","729.67","730.39","722.05","52.01M","0.43%"
"08/12/2022","725.76","723.66","726.59","720.21","68.66M","0.00%"
"08/11/2022","725.79","728.54","729.85","723.21","80.92M","0.21%"
"08/10/2022","724.27","712.82","725.22","712.67","74.55M","1.02%"
"08/09/2022","716.93","727.10","728.18","716.48","60.94M","-1.50%"
"08/08/2022","727.87","728.21","733.28","725.83","60.05M","0.71%"
"08/05/2022","722.74","730.29","732.19","720.49","74.85M","-1.21%"
"08/04/2022","731.58","732.56","736.34","729.72","80.24M","-0.40%"
"08/03/2022","734.53","726.70","735.02","725.01","71.69M","1.21%"
"08/02/2022","725.75","726.88","727.02","720.86","72.27M","-0.33%"
"08/01/2022","728.18","728.68","732.41","725.31","73.44M","-0.17%"
"07/29/2022","729.44","722.73","732.58","722.54","100.04M","0.98%"
"07/28/2022","722.38","718.62","722.38","713.52","89.96M","1.24%"
"07/27/2022","713.53","711.05","716.64","709.91","70.72M","1.03%"
"07/26/2022","706.26","708.68","712.19","705.21","68.90M","-0.11%"
"07/25/2022","707.01","702.79","707.08","699.47","72.23M","0.28%"
"07/22/2022","705.04","704.18","711.00","702.77","69.41M","0.06%"
"07/21/2022","704.61","694.49","704.61","694.16","81.95M","1.47%"
"07/20/2022","694.41","688.74","695.27","685.89","74.16M","0.72%"
"07/19/2022","689.47","674.24","691.06","673.35","67.57M","1.23%"
"07/18/2022","681.10","678.68","683.57","676.92","65.45M","1.37%"
"07/15/2022","671.92","662.52","672.63","660.17","77.77M","1.85%"
"07/14/2022","659.71","666.38","668.46","654.62","73.08M","-0.93%"
"07/13/2022","665.91","670.30","670.63","656.66","77.31M","-0.71%"
"07/12/2022","670.68","664.88","672.08","660.70","75.77M","0.23%"
"07/11/2022","669.17","663.96","673.37","662.79","53.12M","-0.75%"
"07/08/2022","674.22","671.65","675.15","665.73","71.74M","0.42%"
"07/07/2022","671.42","665.48","672.38","663.12","100.34M","2.24%"
"07/06/2022","656.71","655.27","661.51","652.94","94.63M","1.94%"
"07/05/2022","644.22","662.79","664.06","643.60","96.40M","-2.33%"
"07/04/2022","659.61","659.14","661.57","656.10","50.69M","0.60%"
"07/01/2022","655.68","651.22","661.00","648.70","75.18M","-0.54%"
"06/30/2022","659.23","657.26","660.85","652.50","92.62M","-1.10%"
"06/29/2022","666.57","664.09","669.36","660.07","74.45M","-0.36%"
"06/28/2022","669.01","674.34","676.11","668.83","75.44M","-0.23%"
"06/27/2022","670.53","662.21","676.07","661.42","71.85M","1.55%"
"06/24/2022","660.32","638.82","660.88","638.26","80.47M","3.84%"
"06/23/2022","635.93","637.22","643.22","632.02","81.66M","-0.93%"
"06/22/2022","641.87","638.16","644.46","633.72","79.36M","-0.95%"
"06/21/2022","648.03","645.42","651.20","644.82","56.96M","1.03%"
"06/20/2022","641.43","636.75","641.43","633.39","54.73M","0.89%"
"06/17/2022","635.75","637.21","646.18","633.44","162.11M","-0.41%"
"06/16/2022","638.34","658.38","660.42","636.50","94.91M","-3.75%"
"06/15/2022","663.21","656.56","665.27","650.27","86.94M","1.58%"
"06/14/2022","652.87","667.68","668.75","652.87","90.56M","-1.31%"
"06/13/2022","661.54","670.76","671.85","658.95","101.99M","-3.00%"
"06/10/2022","681.97","694.61","695.67","680.99","89.46M","-2.52%"
"06/09/2022","699.58","706.28","712.44","699.58","71.88M","-1.60%"
"06/08/2022","710.99","714.01","714.01","706.40","73.58M","0.26%"
"06/07/2022","709.14","708.52","710.20","703.44","66.07M","-0.38%"
"06/06/2022","711.82","705.73","716.13","705.65","55.35M","1.59%"
"06/03/2022","700.69","707.36","707.79","699.83","45.05M","-0.39%"
"06/02/2022","703.44","703.15","705.17","699.37","54.27M","0.32%"
"06/01/2022","701.19","714.87","714.87","700.07","72.82M","-1.64%"
"05/31/2022","712.88","714.40","719.00","711.45","156.38M","0.64%"
"05/30/2022","708.34","707.49","711.67","706.86","58.67M","0.86%"
"05/27/2022","702.28","694.97","702.28","693.06","65.76M","1.37%"
"05/26/2022","692.80","684.54","694.18","684.36","53.35M","1.27%"
"05/25/2022","684.11","684.83","686.43","677.59","66.79M","0.62%"
"05/24/2022","679.88","685.47","688.56","679.70","69.07M","-2.04%"
"05/23/2022","694.02","692.22","694.02","685.11","70.69M","1.62%"
"05/20/2022","682.96","681.29","692.19","681.20","74.93M","0.68%"
"05/19/2022","678.35","681.65","684.86","669.42","79.15M","-2.12%"
"05/18/2022","693.03","703.23","703.75","692.45","79.93M","-1.36%"
"05/17/2022","702.58","699.82","707.21","698.29","85.48M","1.15%"
"05/16/2022","694.62","690.08","696.34","687.64","69.23M","0.07%"
"05/13/2022","694.13","682.37","694.68","680.70","83.75M","2.82%"
"05/12/2022","675.09","663.69","680.06","662.22","99.74M","-1.11%"
"05/11/2022","682.70","675.36","683.61","666.96","99.15M","1.94%"
"05/10/2022","669.74","671.86","679.59","669.59","82.48M","0.54%"
"05/09/2022","666.17","677.82","684.11","666.17","80.75M","-2.35%"
"05/06/2022","682.19","692.28","692.56","675.96","92.09M","-2.01%"
"05/05/2022","696.19","713.40","714.70","694.40","86.99M","-0.36%"
"05/04/2022","698.68","706.99","707.16","698.68","67.54M","-1.03%"
"05/03/2022","705.95","701.74","706.00","699.30","75.47M","1.66%"
"05/02/2022","694.44","702.52","703.03","681.10","70.56M","-2.33%"
"04/29/2022","710.98","712.39","719.10","709.04","84.54M","0.72%"
"04/28/2022","705.93","704.01","707.64","699.42","81.36M","1.38%"
"04/27/2022","696.35","693.75","699.65","687.74","91.02M","0.11%"
"04/26/2022","695.57","711.24","711.38","694.22","87.76M","-0.51%"
"04/25/2022","699.17","700.95","708.39","696.33","95.73M","-2.52%"
"04/22/2022","717.26","718.55","723.78","716.80","77.03M","-1.62%"
"04/21/2022","729.05","727.21","732.58","726.00","82.05M","0.47%"
"04/20/2022","725.61","721.74","730.77","717.32","94.62M","1.26%"
"04/19/2022","716.57","716.37","719.83","707.89","84.10M","-0.43%"
"04/14/2022","719.70","719.66","723.55","717.02","86.34M","0.23%"
"04/13/2022","718.07","713.23","718.07","711.61","68.38M","0.24%"
"04/12/2022","716.38","708.33","718.69","705.03","83.38M","0.23%"
"04/11/2022","714.74","717.75","721.06","713.24","74.52M","-1.38%"
"04/08/2022","724.75","725.35","727.26","721.26","74.00M","1.15%"
"04/07/2022","716.53","722.07","727.33","715.03","73.47M","-0.44%"
"04/06/2022","719.67","734.18","734.46","715.37","89.69M","-2.22%"
"04/05/2022","736.02","741.31","743.05","732.94","77.32M","-0.24%"
"04/04/2022","737.80","732.18","739.22","728.31","64.64M","1.35%"
"04/01/2022","728.00","725.99","731.63","723.32","68.56M","0.52%"
"03/31/2022","724.20","732.59","735.59","724.20","78.13M","-1.32%"
"03/30/2022","733.88","735.53","735.53","730.64","73.58M","-0.17%"
"03/29/2022","735.15","729.60","739.27","728.96","107.27M","2.05%"
"03/28/2022","720.36","724.36","729.96","720.36","80.30M","-0.49%"
"03/25/2022","723.90","721.15","728.85","717.92","71.45M","0.42%"
"03/24/2022","720.85","722.09","723.92","718.25","76.01M","-0.13%"
"03/23/2022","721.81","730.84","732.23","718.35","94.84M","-0.89%"
"03/22/2022","728.27","722.19","730.00","720.88","84.91M","1.38%"
"03/21/2022","718.37","715.42","721.09","714.46","76.08M","0.28%"
"03/18/2022","716.36","709.95","716.47","699.86","158.15M","1.26%"
"03/17/2022","707.45","708.74","710.53","700.61","93.16M","0.56%"
"03/16/2022","703.52","688.25","707.22","686.32","130.85M","4.01%"
"03/15/2022","676.38","666.22","677.33","660.00","105.71M","0.31%"
"03/14/2022","674.30","677.24","681.85","670.81","106.44M","-0.07%"
"03/11/2022","674.80","673.04","688.28","665.15","131.25M","0.44%"
"03/10/2022","671.85","687.23","687.32","670.05","125.37M","-2.39%"
"03/09/2022","688.33","670.48","688.33","668.44","153.39M","4.81%"
"03/08/2022","656.74","660.73","676.94","652.80","158.39M","-1.84%"
"03/07/2022","669.04","660.35","681.34","653.09","189.66M","-0.40%"
"03/04/2022","671.73","700.14","701.55","671.68","146.21M","-4.78%"
"03/03/2022","705.42","721.19","726.34","703.78","119.03M","-2.16%"
"03/02/2022","721.00","711.54","726.27","709.44","153.84M","1.06%"
"03/01/2022","713.46","728.52","731.06","713.46","139.74M","-2.23%"
"02/28/2022","729.72","716.76","730.93","712.76","155.46M","0.26%"
"02/25/2022","727.85","714.29","728.75","708.25","138.57M","2.72%"
"02/24/2022","708.55","701.84","713.32","699.99","174.62M","-2.66%"
"02/23/2022","727.91","734.18","741.02","726.63","78.33M","-0.55%"
"02/22/2022","731.96","714.76","737.20","714.76","98.31M","0.31%"
"02/21/2022","729.73","747.27","747.27","725.36","65.46M","-2.04%"
"02/18/2022","744.89","751.27","752.77","742.84","79.61M","-0.84%"
"02/17/2022","751.20","759.48","760.76","748.23","75.05M","-1.02%"
"02/16/2022","758.92","757.43","763.02","754.53","74.68M","0.49%"
"02/15/2022","755.22","745.49","755.98","745.40","85.74M","0.98%"
"02/14/2022","747.89","748.96","749.39","737.98","107.64M","-1.79%"
"02/11/2022","761.50","754.02","764.65","754.02","84.13M","-0.15%"
"02/10/2022","762.65","765.79","770.23","758.84","95.67M","-0.95%"
"02/09/2022","769.94","765.51","771.64","763.88","109.91M","1.87%"
"02/08/2022","755.79","755.24","757.89","750.70","96.01M","0.01%"
"02/07/2022","755.69","750.23","758.32","746.02","76.20M","1.14%"
"02/04/2022","747.17","753.74","756.25","742.01","91.17M","-0.22%"
"02/03/2022","748.81","763.90","764.06","748.80","109.44M","-2.19%"
"02/02/2022","765.56","768.76","772.23","765.56","91.69M","0.04%"
"02/01/2022","765.22","761.91","765.64","759.03","83.44M","1.33%"
"01/31/2022","755.20","754.33","759.11","749.23","91.19M","1.47%"
"01/28/2022","744.26","749.21","749.87","734.54","116.59M","-1.26%"
"01/27/2022","753.79","737.36","758.87","737.36","97.80M","0.18%"
"01/26/2022","752.43","746.34","756.86","746.34","88.93M","1.70%"
"01/25/2022","739.86","746.62","747.05","734.42","100.78M","0.16%"
"01/24/2022","738.66","761.04","764.82","734.71","126.31M","-3.28%"
"01/21/2022","763.70","763.77","768.71","755.92","99.61M","-1.87%"
"01/20/2022","778.26","776.09","778.26","770.77","76.86M","0.74%"
"01/19/2022","772.56","763.02","779.94","761.84","94.54M","0.37%"
"01/18/2022","769.70","776.57","776.89","766.09","84.51M","-1.49%"
"01/17/2022","781.32","782.02","784.32","775.08","61.92M","-0.28%"
"01/14/2022","783.53","783.14","788.33","781.11","77.07M","-0.99%"
"01/13/2022","791.33","789.74","796.12","788.46","79.88M","0.11%"
"01/12/2022","790.44","788.66","794.13","785.60","98.73M","1.03%"
"01/11/2022","782.35","781.89","783.73","777.36","65.65M","1.19%"
"01/10/2022","773.13","792.10","792.42","770.31","72.34M","-1.94%"
"01/07/2022","788.43","788.95","789.94","783.63","70.80M","0.32%"
"01/06/2022","785.90","786.92","789.28","779.84","67.48M","-1.85%"
"01/05/2022","800.75","802.50","805.66","799.58","65.15M","-0.44%"
"01/04/2022","804.28","808.76","812.55","802.28","75.42M","0.12%"
"01/03/2022","803.31","802.50","805.85","800.62","47.97M","0.67%"
"12/31/2021","797.93","799.65","800.66","796.59","15.66M","-0.29%"
"12/30/2021","800.25","797.68","800.83","797.13","32.33M","0.52%"
"12/29/2021","796.12","801.50","802.28","793.56","40.01M","-0.60%"
"12/28/2021","800.95","796.99","803.59","796.61","38.42M","0.46%"
"12/27/2021","797.30","788.84","798.51","788.40","32.15M","0.86%"
"12/24/2021","790.48","791.84","793.34","790.48","13.87M","-0.23%"
"12/23/2021","792.30","787.55","793.20","784.37","61.97M","1.31%"
"12/22/2021","782.08","777.63","782.08","773.95","50.75M","0.92%"
"12/21/2021","774.95","771.54","775.97","768.74","74.10M","1.56%"
"12/20/2021","763.03","757.25","765.51","755.57","83.88M","-1.12%"
"12/17/2021","771.70","776.58","778.00","765.56","144.93M","-1.27%"
"12/16/2021","781.59","791.11","793.06","781.59","79.04M","0.79%"
"12/15/2021","775.46","778.35","780.44","774.54","69.29M","-0.04%"
"12/14/2021","775.75","786.61","788.08","775.31","78.64M","-0.93%"
"12/13/2021","783.00","791.41","796.23","782.47","63.21M","-0.64%"
"12/10/2021","788.01","786.05","793.73","786.05","48.49M","-0.49%"
"12/09/2021","791.91","800.23","800.83","790.93","59.58M","-0.73%"
"12/08/2021","797.72","805.07","809.16","797.72","74.81M","-1.00%"
"12/07/2021","805.78","789.95","806.13","789.63","86.59M","3.51%"
"12/06/2021","778.43","778.23","780.44","770.88","85.02M","0.80%"
"12/03/2021","772.22","784.80","785.10","769.14","84.30M","-0.84%"
"12/02/2021","778.80","779.79","783.75","773.37","90.85M","-1.50%"
"12/01/2021","790.70","783.84","792.16","779.62","90.81M","1.71%"
"11/30/2021","777.39","778.57","786.84","774.31","154.43M","-1.22%"
"11/29/2021","787.01","791.63","793.76","786.38","100.92M","0.69%"
"11/26/2021","781.63","782.27","793.00","779.70","155.74M","-3.21%"
"11/25/2021","807.55","806.92","808.91","803.78","53.56M","0.57%"
"11/24/2021","802.96","804.98","807.29","795.28","91.73M","0.09%"
"11/23/2021","802.24","807.50","810.11","801.50","77.11M","-1.61%"
"11/22/2021","815.34","824.25","825.38","815.34","95.70M","-0.79%"
"11/19/2021","821.80","825.28","828.00","820.45","116.78M","-0.40%"
"11/18/2021","825.06","826.22","829.66","823.44","70.37M","-0.30%"
"11/17/2021","827.57","827.38","829.35","825.82","63.81M","0.13%"
"11/16/2021","826.50","825.71","828.01","822.66","71.59M","0.40%"
"11/15/2021","823.21","820.92","823.21","817.80","71.16M","0.35%"
"11/12/2021","820.30","815.38","820.30","813.06","60.73M","0.48%"
"11/11/2021","816.35","812.22","816.35","809.04","64.38M","0.21%"
"11/10/2021","814.63","817.08","819.80","808.80","76.33M","-0.07%"
"11/09/2021","815.17","815.27","818.12","813.10","61.11M","-0.30%"
"11/08/2021","817.59","818.22","820.88","817.48","59.02M","-0.26%"
"11/05/2021","819.72","820.15","824.72","819.05","72.96M","-0.08%"
"11/04/2021","820.38","820.71","822.34","818.04","82.04M","0.54%"
"11/03/2021","816.01","811.28","816.07","811.28","63.22M","0.46%"
"11/02/2021","812.29","809.21","812.53","808.42","68.36M","0.07%"
"11/01/2021","811.74","815.25","815.63","808.30","68.84M","0.10%"
"10/29/2021","810.91","804.46","811.53","801.26","86.46M","-0.16%"
"10/28/2021","812.23","812.81","815.95","810.45","88.45M","-0.38%"
"10/27/2021","815.29","816.03","818.27","813.92","79.82M","-0.20%"
"10/26/2021","816.91","813.44","818.31","813.09","76.58M","0.48%"
"10/25/2021","813.02","815.52","816.75","812.07","62.46M","0.01%"
"10/22/2021","812.97","812.50","816.97","810.92","64.10M","0.66%"
"10/21/2021","807.64","801.23","809.68","800.87","64.10M","0.27%"
"10/20/2021","805.47","798.73","808.36","798.73","69.28M","0.37%"
"10/19/2021","802.49","800.00","803.24","798.37","60.27M","0.72%"
"10/18/2021","796.74","797.04","798.48","792.59","62.88M","-0.46%"
"10/15/2021","800.41","796.64","801.03","792.33","91.49M","1.21%"
"10/14/2021","790.84","785.08","791.56","784.00","74.67M","1.71%"
"10/13/2021","777.52","769.59","778.91","767.52","80.84M","0.78%"
"10/12/2021","771.47","763.89","773.85","763.24","70.08M","-0.30%"
"10/11/2021","773.79","771.58","775.33","768.22","67.82M","0.23%"
"10/08/2021","772.05","777.45","777.50","772.05","73.27M","-0.66%"
"10/07/2021","777.18","771.18","777.85","767.64","88.26M","2.10%"
"10/06/2021","761.22","763.49","764.09","751.06","95.10M","-1.29%"
"10/05/2021","771.19","758.84","771.61","758.84","83.57M","1.85%"
"10/04/2021","757.20","762.26","765.96","756.54","78.34M","-1.24%"
"10/01/2021","766.69","761.82","771.19","761.82","91.18M","-0.68%"
"09/30/2021","771.94","782.67","785.18","771.79","106.18M","-0.50%"
"09/29/2021","775.84","775.68","783.79","774.83","85.31M","0.28%"
"09/28/2021","773.71","787.02","788.28","772.45","109.19M","-1.90%"
"09/27/2021","788.67","798.49","798.67","787.09","88.16M","-0.35%"
"09/24/2021","791.45","797.76","798.19","790.63","68.50M","-1.14%"
"09/23/2021","800.61","799.15","803.11","797.93","68.14M","1.04%"
"09/22/2021","792.40","790.25","792.95","786.85","66.02M","0.77%"
"09/21/2021","786.31","781.98","789.97","781.98","80.35M","1.03%"
"09/20/2021","778.28","779.80","781.38","773.24","102.90M","-1.42%"
"09/17/2021","789.49","803.67","804.47","788.03","145.95M","-1.09%"
"09/16/2021","798.15","797.10","800.41","796.72","77.31M","0.50%"
"09/15/2021","794.19","798.76","800.34","794.10","79.01M","-0.44%"
"09/14/2021","797.71","792.65","798.04","789.57","63.01M","0.79%"
"09/13/2021","791.45","789.49","794.88","789.49","63.69M","0.38%"
"09/10/2021","788.49","790.29","794.06","786.84","64.55M","0.17%"
"09/09/2021","787.17","785.11","791.18","782.21","70.55M","-0.23%"
"09/08/2021","789.00","789.83","791.92","784.35","69.26M","-0.72%"
"09/07/2021","794.73","798.05","799.51","793.64","70.47M","-0.48%"
"09/06/2021","798.55","792.79","799.56","792.79","55.55M","1.14%"
"09/03/2021","789.55","793.23","794.10","784.81","54.21M","-0.48%"
"09/02/2021","793.32","789.11","793.76","787.63","56.76M","0.42%"
"09/01/2021","790.00","793.39","793.91","787.75","68.14M","0.30%"
"08/31/2021","787.62","791.27","792.54","784.90","83.22M","-0.19%"
"08/30/2021","789.14","788.32","790.23","787.88","38.41M","0.27%"
"08/27/2021","787.04","780.41","787.33","779.85","50.92M","0.86%"
"08/26/2021","780.31","778.19","781.94","776.19","55.86M","-0.21%"
"08/25/2021","781.93","783.56","785.46","781.24","58.14M","-0.16%"
"08/24/2021","783.15","785.02","785.61","780.55","58.81M","0.37%"
"08/23/2021","780.28","777.14","780.86","773.24","56.78M","1.15%"
"08/20/2021","771.41","766.09","772.92","763.34","58.44M","0.73%"
"08/19/2021","765.83","761.22","766.27","755.33","94.19M","-0.73%"
"08/18/2021","771.48","770.98","773.01","768.90","68.98M","0.09%"
"08/17/2021","770.79","766.93","772.08","764.65","118.17M","0.13%"
"08/16/2021","769.78","769.64","772.49","767.14","69.53M","-0.65%"
"08/13/2021","774.83","773.85","775.50","771.94","66.62M","-0.05%"
"08/12/2021","775.24","775.16","778.96","773.95","95.68M","-0.08%"
"08/11/2021","775.84","776.60","778.73","774.18","70.09M","0.09%"
"08/10/2021","775.12","773.54","777.26","773.20","68.62M","0.43%"
"08/09/2021","771.80","766.70","772.93","766.70","55.85M","0.52%"
"08/06/2021","767.82","768.03","769.51","766.87","72.08M","-0.05%"
"08/05/2021","768.23","763.86","771.56","763.86","61.18M","0.26%"
"08/04/2021","766.24","763.66","767.39","763.06","63.02M","0.81%"
"08/03/2021","760.08","755.81","760.75","754.46","67.93M","0.25%"
"08/02/2021","758.22","760.48","762.19","754.87","64.65M","0.52%"
"07/30/2021","754.31","752.16","759.35","751.37","78.42M","-0.50%"
"07/29/2021","758.08","750.96","758.58","750.91","84.11M","1.39%"
"07/28/2021","747.66","739.19","747.82","738.56","63.55M","1.41%"
"07/27/2021","737.24","740.72","741.94","735.67","72.81M","-1.05%"
"07/26/2021","745.10","744.36","746.64","742.52","72.22M","-0.58%"
"07/23/2021","749.42","741.61","749.78","739.58","55.71M","1.41%"
"07/22/2021","739.03","735.88","741.13","734.97","59.06M","0.72%"
"07/21/2021","733.74","728.24","735.11","728.23","68.38M","1.62%"
"07/20/2021","722.03","723.53","727.84","716.98","73.11M","0.13%"
"07/19/2021","721.09","729.62","729.80","716.23","89.06M","-2.09%"
"07/16/2021","736.52","740.37","740.56","734.19","74.52M","-0.39%"
