"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2024","1,494.29","1,494.39","1,496.27","1,491.53","12.82K","-0.13%"
"05/29/2024","1,496.28","1,494.83","1,500.91","1,491.91","22.09K","0.50%"
"05/28/2024","1,488.77","1,489.47","1,494.56","1,488.05","31.78K","-0.08%"
"05/27/2024","1,489.96","1,491.32","1,496.48","1,487.23","20.38K","-0.05%"
"05/24/2024","1,490.67","1,489.61","1,493.46","1,486.14","23.85K","-0.04%"
"05/23/2024","1,491.24","1,484.72","1,491.24","1,484.72","30.83K","-0.17%"
"05/22/2024","1,493.79","1,497.38","1,503.48","1,488.79","56.54K","-0.28%"
"05/21/2024","1,498.04","1,488.50","1,502.19","1,488.50","36.95K","0.57%"
"05/20/2024","1,489.62","1,486.56","1,496.36","1,486.56","28.37K","0.84%"
"05/17/2024","1,477.16","1,465.25","1,482.29","1,461.26","54.29K","0.46%"
"05/16/2024","1,470.44","1,458.36","1,474.78","1,456.66","31.10K","0.84%"
"05/15/2024","1,458.22","1,468.06","1,468.70","1,456.54","12.77K","-0.65%"
"05/14/2024","1,467.72","1,465.37","1,472.70","1,463.05","24.44K","0.15%"
"05/13/2024","1,465.57","1,463.64","1,468.93","1,454.84","37.51K","0.28%"
"05/10/2024","1,461.53","1,459.08","1,472.68","1,459.08","15.11K","0.38%"
"05/09/2024","1,456.06","1,451.12","1,462.32","1,451.12","19.18K","0.40%"
"05/08/2024","1,450.23","1,448.64","1,457.43","1,446.99","21.07K","0.29%"
"05/07/2024","1,446.04","1,442.05","1,448.78","1,441.50","20.40K","0.30%"
"05/06/2024","1,441.71","1,445.51","1,450.42","1,441.71","13.65K","0.31%"
"05/03/2024","1,437.22","1,426.27","1,440.66","1,426.27","16.62K","0.65%"
"04/30/2024","1,427.97","1,427.37","1,429.41","1,423.02","20.01K","-0.26%"
"04/29/2024","1,431.73","1,423.68","1,432.05","1,423.68","9.60K","0.58%"
"04/26/2024","1,423.46","1,420.02","1,426.90","1,417.44","60.85K","0.20%"
"04/25/2024","1,420.67","1,422.81","1,432.76","1,420.67","18.41K","0.17%"
"04/24/2024","1,418.24","1,414.23","1,419.64","1,414.23","21.11K","-0.08%"
"04/23/2024","1,419.32","1,414.74","1,421.02","1,410.78","14.03K","0.69%"
"04/22/2024","1,409.57","1,420.56","1,420.56","1,407.39","28.62K","-0.56%"
"04/19/2024","1,417.53","1,417.85","1,425.40","1,413.79","32.18K","0.20%"
"04/18/2024","1,414.65","1,418.10","1,431.04","1,414.65","18.72K","0.06%"
"04/17/2024","1,413.86","1,411.12","1,417.26","1,406.00","13.91K","0.46%"
"04/16/2024","1,407.39","1,422.25","1,423.66","1,396.97","30.97K","-0.47%"
"04/15/2024","1,414.03","1,435.28","1,438.14","1,412.67","21.69K","-1.71%"
"04/12/2024","1,438.68","1,436.09","1,445.83","1,436.09","17.75K","0.06%"
"04/11/2024","1,437.77","1,448.68","1,448.68","1,435.37","17.48K","-0.71%"
"04/10/2024","1,448.07","1,462.96","1,462.96","1,442.34","19.39K","-0.92%"
"04/09/2024","1,461.55","1,470.90","1,470.90","1,459.09","27.64K","-0.36%"
"04/08/2024","1,466.89","1,466.82","1,471.83","1,462.97","16.94K","0.09%"
"04/05/2024","1,465.54","1,461.00","1,467.92","1,458.99","15.73K","0.46%"
"04/04/2024","1,458.88","1,460.83","1,463.89","1,454.23","23.39K","-0.10%"
"04/03/2024","1,460.38","1,463.00","1,468.15","1,456.24","16.09K","-0.71%"
"04/02/2024","1,470.87","1,462.16","1,471.44","1,460.12","20.18K","0.28%"
"03/28/2024","1,466.69","1,466.89","1,467.64","1,460.91","16.08K","0.05%"
"03/27/2024","1,465.96","1,461.35","1,468.99","1,461.35","13.99K","-0.02%"
"03/26/2024","1,466.32","1,464.82","1,467.41","1,457.07","14.44K","0.57%"
"03/25/2024","1,457.94","1,452.32","1,464.48","1,450.46","28.70K","0.26%"
"03/22/2024","1,454.10","1,440.71","1,460.26","1,440.71","12.64K","1.33%"
"03/21/2024","1,435.07","1,433.21","1,442.17","1,432.94","18.73K","-0.01%"
"03/20/2024","1,435.16","1,442.64","1,442.64","1,433.80","17.34K","-0.20%"
"03/19/2024","1,438.02","1,451.96","1,452.16","1,434.62","23.24K","-1.26%"
"03/18/2024","1,456.40","1,440.62","1,456.60","1,437.07","12.66K","0.66%"
"03/15/2024","1,446.82","1,419.38","1,447.86","1,419.38","28.17K","1.53%"
"03/14/2024","1,424.97","1,413.33","1,425.82","1,413.33","24.45K","0.99%"
"03/13/2024","1,410.97","1,408.07","1,415.59","1,403.87","34.81K","0.26%"
"03/12/2024","1,407.37","1,411.13","1,411.13","1,401.93","28.70K","0.13%"
"03/11/2024","1,405.49","1,407.43","1,407.43","1,400.79","41.74K","-0.26%"
"03/08/2024","1,409.10","1,414.91","1,416.22","1,398.43","38.03K","-0.33%"
"03/07/2024","1,413.80","1,411.05","1,416.15","1,405.33","52.98K","0.58%"
"03/06/2024","1,405.60","1,411.02","1,415.22","1,404.65","22.38K","-0.37%"
"03/05/2024","1,410.82","1,411.58","1,418.96","1,408.77","48.33K","0.00%"
"03/04/2024","1,410.75","1,396.08","1,412.17","1,395.96","29.51K","0.63%"
"03/01/2024","1,401.87","1,406.50","1,407.83","1,400.13","29.40K","-0.46%"
"02/29/2024","1,408.41","1,412.70","1,414.37","1,401.55","36.65K","-0.23%"
"02/28/2024","1,411.61","1,417.28","1,418.48","1,409.81","52.27K","-0.34%"
"02/27/2024","1,416.49","1,422.31","1,430.50","1,408.45","33.55K","-0.71%"
"02/26/2024","1,426.60","1,433.00","1,441.45","1,423.04","30.78K","-0.02%"
"02/23/2024","1,426.83","1,406.40","1,428.92","1,406.40","54.21K","1.53%"
"02/22/2024","1,405.39","1,376.79","1,405.87","1,372.48","53.70K","1.96%"
"02/21/2024","1,378.32","1,369.17","1,378.75","1,362.83","33.04K","0.44%"
"02/20/2024","1,372.29","1,376.04","1,382.23","1,370.56","42.62K","-0.39%"
"02/19/2024","1,377.73","1,380.38","1,384.60","1,374.61","36.04K","-0.27%"
"02/16/2024","1,381.51","1,374.49","1,384.51","1,374.49","34.17K","0.07%"
"02/15/2024","1,380.51","1,380.16","1,385.40","1,378.06","22.57K","-0.17%"
"02/14/2024","1,382.86","1,383.78","1,390.06","1,380.32","40.18K","-0.08%"
"02/13/2024","1,383.95","1,379.55","1,387.94","1,379.55","21.52K","-0.09%"
"02/12/2024","1,385.21","1,386.21","1,391.13","1,384.00","45.64K","-0.07%"
"02/09/2024","1,386.17","1,364.80","1,389.69","1,364.80","44.62K","1.57%"
"02/07/2024","1,364.71","1,349.98","1,370.22","1,349.98","44.58K","1.44%"
"02/06/2024","1,345.30","1,334.01","1,345.30","1,328.83","29.82K","0.72%"
"02/05/2024","1,335.74","1,331.98","1,337.61","1,330.90","20.46K","0.44%"
"02/02/2024","1,329.86","1,321.81","1,330.49","1,320.29","17.97K","0.26%"
"02/01/2024","1,326.44","1,324.66","1,330.48","1,318.98","20.61K","0.24%"
"01/31/2024","1,323.30","1,316.03","1,324.89","1,316.03","20.63K","0.57%"
"01/30/2024","1,315.82","1,312.60","1,316.63","1,311.13","17.68K","0.37%"
"01/29/2024","1,310.93","1,306.78","1,314.56","1,306.78","25.42K","0.59%"
"01/26/2024","1,303.23","1,299.32","1,307.36","1,298.66","14.77K","-0.45%"
"01/25/2024","1,309.09","1,304.81","1,312.11","1,303.53","17.34K","0.09%"
"01/24/2024","1,307.86","1,301.54","1,313.55","1,300.44","37.84K","0.79%"
"01/23/2024","1,297.67","1,295.28","1,301.41","1,295.28","28.19K","0.37%"
"01/22/2024","1,292.95","1,290.16","1,299.63","1,289.48","25.75K","0.33%"
"01/19/2024","1,288.64","1,285.74","1,289.11","1,282.99","21.25K","0.30%"
"01/18/2024","1,284.77","1,282.54","1,286.76","1,282.06","17.82K","0.30%"
"01/17/2024","1,280.92","1,285.00","1,288.23","1,279.49","16.93K","-0.13%"
"01/16/2024","1,282.56","1,283.13","1,287.26","1,281.13","32.18K","-0.19%"
"01/15/2024","1,285.00","1,277.35","1,285.00","1,276.72","15.91K","0.63%"
"01/12/2024","1,276.98","1,275.50","1,276.98","1,272.11","12.10K","-0.11%"
"01/11/2024","1,278.38","1,274.02","1,280.42","1,271.73","30.05K","0.16%"
"01/10/2024","1,276.30","1,275.38","1,283.00","1,271.09","20.86K","0.05%"
"01/09/2024","1,275.62","1,272.70","1,283.17","1,271.64","39.62K","-0.08%"
"01/08/2024","1,276.63","1,265.61","1,277.03","1,265.61","41.75K","1.24%"
"01/05/2024","1,260.96","1,253.03","1,261.55","1,252.16","43.10K","0.51%"
"01/04/2024","1,254.53","1,249.14","1,254.53","1,247.74","10.90K","0.41%"
"01/03/2024","1,249.35","1,253.41","1,256.15","1,249.35","7.74K","0.00%"
"12/29/2023","1,249.30","1,253.27","1,253.42","1,245.55","28.50K","-0.27%"
"12/28/2023","1,252.65","1,245.38","1,254.69","1,243.28","15.18K","0.33%"
"12/27/2023","1,248.53","1,247.54","1,253.70","1,246.74","6.24K","-0.05%"
"12/22/2023","1,249.10","1,237.52","1,250.20","1,237.52","17.44K","0.58%"
"12/21/2023","1,241.95","1,239.71","1,244.33","1,239.71","16.87K","0.57%"
"12/20/2023","1,234.96","1,236.19","1,241.82","1,234.96","17.58K","0.09%"
"12/19/2023","1,233.87","1,229.68","1,235.15","1,227.72","27.33K","-0.01%"
"12/18/2023","1,234.02","1,222.70","1,234.34","1,222.70","23.16K","0.44%"
"12/15/2023","1,228.60","1,228.62","1,234.29","1,220.15","31.37K","-0.11%"
"12/14/2023","1,230.00","1,224.55","1,233.86","1,224.55","44.66K","0.51%"
"12/13/2023","1,223.81","1,222.36","1,224.89","1,218.87","25.91K","0.64%"
"12/12/2023","1,216.05","1,225.78","1,229.45","1,216.05","28.94K","-0.63%"
"12/11/2023","1,223.77","1,223.37","1,225.50","1,220.77","16.48K","-0.30%"
"12/08/2023","1,227.50","1,222.01","1,228.76","1,222.01","12.52K","0.26%"
"12/07/2023","1,224.33","1,222.94","1,230.64","1,220.71","20.57K","0.08%"
"12/06/2023","1,223.34","1,227.85","1,227.85","1,218.91","28.73K","0.04%"
"12/05/2023","1,222.85","1,225.19","1,228.19","1,218.64","21.67K","0.42%"
"12/04/2023","1,217.71","1,214.30","1,221.28","1,206.52","18.89K","0.68%"
"12/01/2023","1,209.45","1,209.31","1,214.86","1,206.07","31.68K","-0.48%"
"11/30/2023","1,215.29","1,221.85","1,223.94","1,211.75","62.86K","-1.15%"
"11/29/2023","1,229.47","1,226.83","1,231.78","1,226.61","39.73K","0.34%"
"11/28/2023","1,225.31","1,224.97","1,226.85","1,222.37","13.20K","0.03%"
"11/27/2023","1,224.92","1,215.63","1,224.92","1,215.08","16.48K","0.99%"
"11/24/2023","1,212.93","1,208.13","1,214.17","1,204.81","22.40K","0.45%"
"11/23/2023","1,207.51","1,208.33","1,210.21","1,202.59","30.11K","-0.27%"
"11/22/2023","1,210.73","1,207.92","1,211.67","1,206.96","17.28K","0.18%"
"11/21/2023","1,208.51","1,209.92","1,212.82","1,205.28","11.07K","0.02%"
"11/20/2023","1,208.28","1,212.93","1,213.53","1,206.37","16.54K","0.02%"
"11/17/2023","1,208.08","1,201.59","1,210.32","1,201.59","27.80K","0.20%"
"11/16/2023","1,205.61","1,204.15","1,209.02","1,202.12","23.04K","-0.05%"
"11/15/2023","1,206.22","1,205.97","1,216.80","1,202.33","31.23K","0.06%"
"11/14/2023","1,205.51","1,212.51","1,217.61","1,205.51","28.03K","-0.27%"
"11/13/2023","1,208.74","1,193.40","1,214.12","1,193.01","19.44K","1.48%"
"11/10/2023","1,191.17","1,182.66","1,192.18","1,182.31","26.45K","0.70%"
"11/09/2023","1,182.90","1,172.61","1,189.33","1,171.87","19.97K","1.10%"
"11/08/2023","1,170.04","1,177.42","1,177.42","1,168.22","16.76K","-0.44%"
"11/07/2023","1,175.17","1,177.24","1,179.44","1,174.55","15.91K","0.15%"
"11/06/2023","1,173.37","1,174.87","1,177.29","1,169.44","18.30K","0.42%"
"11/03/2023","1,168.52","1,160.83","1,172.52","1,160.83","13.11K","0.60%"
"11/02/2023","1,161.56","1,165.96","1,166.09","1,159.60","22.81K","-0.43%"
"10/30/2023","1,166.63","1,166.28","1,171.40","1,164.47","6.41K","0.02%"
"10/27/2023","1,166.35","1,163.60","1,167.33","1,163.05","13.03K","-0.07%"
"10/26/2023","1,167.12","1,170.17","1,174.93","1,164.71","23.33K","-0.26%"
"10/25/2023","1,170.22","1,172.87","1,174.98","1,168.31","12.13K","0.04%"
"10/24/2023","1,169.72","1,167.45","1,170.50","1,162.32","9.55K","-0.10%"
"10/23/2023","1,170.88","1,171.13","1,174.45","1,164.16","12.53K","0.41%"
"10/20/2023","1,166.15","1,163.63","1,176.85","1,163.63","18.55K","-0.65%"
"10/19/2023","1,173.79","1,168.24","1,174.79","1,164.99","14.24K","0.35%"
"10/18/2023","1,169.65","1,170.18","1,170.77","1,164.81","21.26K","-0.16%"
"10/17/2023","1,171.57","1,168.64","1,173.49","1,167.16","15.62K","0.09%"
"10/16/2023","1,170.47","1,167.00","1,170.47","1,165.11","14.27K","0.24%"
"10/13/2023","1,167.62","1,159.86","1,168.25","1,159.29","17.83K","0.80%"
"10/12/2023","1,158.30","1,160.21","1,162.52","1,156.46","31.79K","0.14%"
"10/11/2023","1,156.72","1,159.36","1,163.90","1,154.78","48.20K","0.04%"
"10/10/2023","1,156.31","1,159.05","1,162.33","1,156.31","22.29K","0.11%"
"10/09/2023","1,155.00","1,163.52","1,166.79","1,155.00","14.54K","-0.54%"
"10/06/2023","1,161.28","1,164.18","1,165.07","1,158.28","22.99K","-0.03%"
"10/05/2023","1,161.58","1,164.22","1,165.41","1,158.65","10.32K","0.05%"
"10/04/2023","1,161.05","1,170.64","1,170.64","1,158.25","19.93K","-0.70%"
"10/03/2023","1,169.23","1,176.49","1,179.82","1,168.18","17.70K","-0.63%"
"10/02/2023","1,176.68","1,175.06","1,178.63","1,171.79","11.35K","0.53%"
"09/29/2023","1,170.49","1,175.74","1,176.86","1,168.65","16.47K","-0.48%"
"09/28/2023","1,176.11","1,170.32","1,178.32","1,170.32","17.53K","0.48%"
"09/27/2023","1,170.50","1,169.17","1,171.60","1,164.75","11.10K","0.02%"
"09/26/2023","1,170.23","1,173.30","1,174.42","1,168.34","9.06K","-0.40%"
"09/25/2023","1,174.96","1,173.55","1,178.55","1,168.64","6.94K","1.12%"
"09/22/2023","1,161.99","1,168.96","1,168.96","1,161.99","23.62K","-0.34%"
"09/21/2023","1,165.90","1,171.04","1,171.04","1,165.90","7.00K","-0.23%"
"09/20/2023","1,168.62","1,166.53","1,170.26","1,163.87","10.83K","0.50%"
"09/19/2023","1,162.82","1,154.55","1,168.41","1,154.55","9.87K","0.37%"
"09/18/2023","1,158.49","1,160.54","1,170.93","1,158.49","10.19K","-0.33%"
"09/15/2023","1,162.31","1,164.88","1,165.43","1,157.74","24.27K","-0.01%"
"09/14/2023","1,162.44","1,169.85","1,171.08","1,161.87","10.29K","-0.78%"
"09/13/2023","1,171.53","1,176.90","1,177.89","1,164.40","12.43K","-0.60%"
"09/12/2023","1,178.59","1,178.79","1,183.76","1,174.04","11.02K","0.04%"
"09/11/2023","1,178.16","1,180.82","1,187.61","1,177.97","18.55K","0.07%"
"09/08/2023","1,177.33","1,179.31","1,180.57","1,174.45","11.67K","0.00%"
"09/07/2023","1,177.32","1,169.06","1,177.32","1,169.06","11.86K","1.54%"
"09/06/2023","1,159.48","1,158.72","1,163.25","1,156.67","26.58K","-0.12%"
"09/05/2023","1,160.89","1,160.10","1,163.75","1,152.15","32.26K","0.06%"
"09/04/2023","1,160.16","1,152.76","1,163.44","1,144.45","13.90K","0.84%"
"09/01/2023","1,150.45","1,159.46","1,168.48","1,147.51","26.84K","-0.53%"
"08/31/2023","1,156.60","1,162.52","1,165.16","1,155.32","34.80K","-0.15%"
"08/30/2023","1,158.30","1,160.46","1,167.68","1,158.30","24.56K","-0.21%"
"08/29/2023","1,160.70","1,168.01","1,170.04","1,158.20","24.66K","-0.62%"
"08/28/2023","1,167.94","1,171.53","1,175.97","1,166.87","19.45K","-0.17%"
"08/25/2023","1,169.94","1,154.35","1,171.34","1,152.71","47.75K","1.93%"
"08/24/2023","1,147.76","1,133.02","1,149.55","1,132.51","84.35K","0.79%"
"08/23/2023","1,138.82","1,153.51","1,154.53","1,136.49","39.10K","-1.60%"
"08/22/2023","1,157.28","1,166.25","1,168.65","1,154.57","53.96K","-0.81%"
"08/21/2023","1,166.72","1,175.38","1,177.96","1,166.72","28.45K","-1.26%"
"08/18/2023","1,181.60","1,182.25","1,189.90","1,178.48","42.21K","-0.35%"
"08/17/2023","1,185.74","1,207.18","1,207.18","1,181.50","38.13K","-1.96%"
"08/16/2023","1,209.44","1,222.16","1,229.71","1,209.10","37.92K","-1.26%"
"08/11/2023","1,224.88","1,236.70","1,239.66","1,224.07","31.38K","-0.30%"
"08/10/2023","1,228.59","1,212.63","1,234.76","1,212.63","44.60K","1.31%"
"08/09/2023","1,212.68","1,214.79","1,215.53","1,205.75","24.25K","0.51%"
"08/08/2023","1,206.50","1,201.59","1,211.01","1,201.59","27.47K","0.76%"
"08/07/2023","1,197.38","1,227.16","1,227.16","1,192.52","73.12K","-2.44%"
"08/04/2023","1,227.34","1,243.53","1,249.07","1,226.01","50.04K","-1.43%"
"08/03/2023","1,245.15","1,245.51","1,248.98","1,241.65","13.13K","0.25%"
"08/02/2023","1,241.99","1,260.77","1,260.77","1,241.99","23.57K","-1.39%"
"08/01/2023","1,259.56","1,259.48","1,263.74","1,255.43","14.98K","0.12%"
"07/31/2023","1,258.05","1,262.63","1,264.48","1,253.21","25.75K","-0.39%"
"07/28/2023","1,262.96","1,263.27","1,263.27","1,257.66","22.27K","0.05%"
"07/27/2023","1,262.39","1,258.95","1,264.41","1,258.95","20.16K","0.24%"
"07/26/2023","1,259.40","1,256.10","1,261.25","1,252.50","15.28K","0.13%"
"07/25/2023","1,257.75","1,253.96","1,258.40","1,245.53","23.13K","0.35%"
"07/24/2023","1,253.31","1,254.37","1,258.67","1,251.14","18.88K","-0.06%"
"07/21/2023","1,254.12","1,247.79","1,256.87","1,247.79","23.04K","0.30%"
"07/20/2023","1,250.31","1,248.59","1,253.07","1,242.97","16.45K","0.10%"
"07/19/2023","1,249.09","1,240.79","1,250.87","1,240.32","29.82K","0.44%"
"07/18/2023","1,243.60","1,243.70","1,247.58","1,237.91","19.20K","-0.54%"
"07/17/2023","1,250.33","1,246.56","1,252.58","1,244.94","21.52K","0.12%"
"07/14/2023","1,248.77","1,237.54","1,248.77","1,237.54","9.51K","0.97%"
"07/13/2023","1,236.81","1,238.73","1,241.59","1,235.52","15.14K","-0.50%"
"07/12/2023","1,243.02","1,232.09","1,243.25","1,232.09","16.94K","0.38%"
"07/11/2023","1,238.33","1,232.96","1,239.83","1,231.95","14.19K","0.50%"
"07/10/2023","1,232.16","1,232.26","1,236.20","1,229.23","17.30K","-0.14%"
"07/07/2023","1,233.88","1,237.73","1,237.73","1,227.59","8.86K","-0.44%"
"07/06/2023","1,239.32","1,239.06","1,244.22","1,237.26","16.72K","0.13%"
"07/05/2023","1,237.76","1,232.36","1,237.90","1,229.83","10.27K","0.59%"
"07/04/2023","1,230.48","1,235.96","1,237.19","1,230.27","17.39K","-0.31%"
"07/03/2023","1,234.34","1,230.40","1,239.53","1,230.40","11.06K","0.14%"
"06/30/2023","1,232.57","1,232.12","1,234.34","1,228.35","6.53K","0.25%"
"06/29/2023","1,229.50","1,222.42","1,235.76","1,222.42","28.33K","0.43%"
"06/28/2023","1,224.22","1,229.15","1,229.73","1,223.50","27.82K","-0.40%"
"06/27/2023","1,229.17","1,235.71","1,235.71","1,207.04","33.42K","-0.57%"
"06/26/2023","1,236.18","1,238.14","1,244.96","1,234.16","14.37K","0.05%"
"06/23/2023","1,235.52","1,238.31","1,242.86","1,231.90","14.18K","-0.22%"
"06/22/2023","1,238.26","1,236.15","1,238.26","1,231.96","19.44K","0.64%"
"06/21/2023","1,230.36","1,237.73","1,242.03","1,227.69","18.59K","-0.48%"
"06/20/2023","1,236.25","1,240.89","1,242.12","1,232.95","19.88K","-0.46%"
"06/19/2023","1,241.93","1,243.94","1,250.24","1,233.60","23.01K","-0.11%"
"06/16/2023","1,243.35","1,240.56","1,244.79","1,239.74","34.57K","0.09%"
"06/15/2023","1,242.24","1,230.88","1,242.42","1,230.52","12.54K","0.87%"
"06/14/2023","1,231.52","1,239.48","1,242.83","1,231.13","20.73K","-0.64%"
"06/13/2023","1,239.48","1,240.87","1,246.52","1,239.48","25.58K","-0.02%"
"06/12/2023","1,239.78","1,241.94","1,241.94","1,238.00","19.18K","-0.24%"
"06/09/2023","1,242.81","1,239.02","1,244.35","1,239.02","21.86K","0.53%"
"06/08/2023","1,236.27","1,236.97","1,237.77","1,232.47","17.33K","-0.40%"
"06/07/2023","1,241.18","1,241.52","1,243.51","1,236.63","9.57K","0.25%"
"06/06/2023","1,238.09","1,237.35","1,239.83","1,234.26","13.79K","0.07%"
"06/05/2023","1,237.17","1,232.98","1,241.31","1,230.67","16.31K","0.13%"
"06/02/2023","1,235.59","1,227.13","1,236.10","1,227.13","19.71K","0.74%"
"06/01/2023","1,226.56","1,217.53","1,230.31","1,217.53","19.68K","0.15%"
"05/31/2023","1,224.70","1,221.36","1,228.53","1,221.36","51.24K","0.19%"
"05/30/2023","1,222.33","1,219.73","1,225.12","1,215.67","13.57K","0.34%"
"05/29/2023","1,218.19","1,215.69","1,224.63","1,215.57","14.48K","0.12%"
"05/26/2023","1,216.76","1,217.20","1,223.18","1,214.53","12.60K","-0.20%"
"05/25/2023","1,219.20","1,209.37","1,221.57","1,209.18","45.95K","0.37%"
"05/24/2023","1,214.66","1,212.82","1,215.80","1,205.54","52.19K","0.17%"
"05/23/2023","1,212.57","1,218.68","1,220.34","1,210.13","29.48K","-0.54%"
"05/22/2023","1,219.16","1,222.56","1,225.14","1,217.00","24.01K","-0.29%"
"05/19/2023","1,222.70","1,223.84","1,227.16","1,218.99","45.52K","0.15%"
"05/18/2023","1,220.84","1,219.65","1,223.74","1,216.71","31.48K","-0.13%"
"05/17/2023","1,222.43","1,227.71","1,229.73","1,218.76","20.48K","-0.50%"
"05/16/2023","1,228.52","1,220.44","1,229.97","1,213.65","23.23K","0.24%"
"05/15/2023","1,225.55","1,213.77","1,227.22","1,212.73","35.64K","0.77%"
"05/12/2023","1,216.20","1,214.78","1,220.51","1,211.63","25.32K","0.25%"
"05/11/2023","1,213.22","1,211.77","1,221.69","1,211.54","32.63K","0.32%"
"05/10/2023","1,209.37","1,219.73","1,220.45","1,209.37","32.28K","-0.33%"
"05/09/2023","1,213.35","1,225.12","1,227.86","1,212.04","30.76K","-0.92%"
"05/08/2023","1,224.65","1,227.88","1,232.43","1,219.60","15.54K","-0.44%"
"05/05/2023","1,230.04","1,224.04","1,230.04","1,221.12","12.53K","0.28%"
"05/04/2023","1,226.65","1,226.96","1,234.09","1,223.73","35.75K","0.10%"
"05/03/2023","1,225.42","1,229.81","1,232.51","1,223.79","12.78K","-0.32%"
"04/28/2023","1,229.41","1,238.21","1,239.88","1,229.41","18.79K","-0.70%"
"04/26/2023","1,238.05","1,232.64","1,238.28","1,227.03","12.39K","0.63%"
"04/25/2023","1,230.28","1,235.59","1,237.88","1,228.01","16.34K","-0.44%"
"04/24/2023","1,235.71","1,233.39","1,235.71","1,229.89","10.45K","0.15%"
"04/21/2023","1,233.85","1,238.63","1,244.49","1,232.52","12.76K","-0.33%"
"04/20/2023","1,237.95","1,244.54","1,244.54","1,234.12","17.21K","-0.57%"
"04/19/2023","1,245.05","1,248.96","1,250.63","1,240.02","47.65K","0.09%"
"04/18/2023","1,243.91","1,240.88","1,249.85","1,240.88","42.75K","0.43%"
"04/17/2023","1,238.63","1,227.73","1,239.35","1,227.73","28.30K","0.74%"
"04/14/2023","1,229.53","1,231.01","1,237.61","1,226.38","11.82K","0.03%"
"04/13/2023","1,229.13","1,225.72","1,235.56","1,225.72","13.40K","-0.11%"
"04/12/2023","1,230.53","1,223.11","1,234.56","1,222.88","20.19K","0.86%"
"04/11/2023","1,220.07","1,211.25","1,223.41","1,207.91","23.09K","1.01%"
"04/06/2023","1,207.86","1,196.62","1,209.48","1,196.52","26.81K","0.29%"
"04/05/2023","1,204.39","1,197.41","1,204.39","1,195.74","18.51K","0.78%"
"04/04/2023","1,195.11","1,198.56","1,199.24","1,193.59","14.13K","0.04%"
"04/03/2023","1,194.67","1,199.67","1,200.87","1,192.69","14.54K","-0.54%"
"03/31/2023","1,201.12","1,198.66","1,203.39","1,194.73","19.52K","0.33%"
"03/30/2023","1,197.21","1,183.43","1,201.36","1,182.23","16.71K","0.32%"
"03/29/2023","1,193.38","1,190.22","1,197.11","1,189.32","9.31K","0.84%"
"03/28/2023","1,183.39","1,181.79","1,186.97","1,181.17","10.86K","0.38%"
"03/27/2023","1,178.91","1,180.76","1,187.20","1,176.86","9.86K","-0.12%"
"03/24/2023","1,180.38","1,185.52","1,189.27","1,178.58","25.77K","-0.51%"
"03/23/2023","1,186.45","1,189.75","1,190.14","1,181.88","17.88K","0.01%"
"03/22/2023","1,186.36","1,182.06","1,191.78","1,179.61","20.19K","0.49%"
"03/21/2023","1,180.62","1,175.28","1,183.67","1,174.88","12.52K","0.53%"
"03/20/2023","1,174.39","1,174.50","1,184.75","1,173.78","12.64K","-0.99%"
"03/17/2023","1,186.15","1,175.38","1,187.34","1,175.38","12.83K","0.80%"
"03/16/2023","1,176.72","1,175.81","1,183.27","1,175.62","24.58K","-0.25%"
"03/15/2023","1,179.66","1,186.91","1,193.35","1,179.30","21.28K","-1.09%"
"03/14/2023","1,192.64","1,183.03","1,192.64","1,183.03","17.01K","0.72%"
"03/13/2023","1,184.09","1,195.44","1,195.44","1,184.09","28.00K","-0.88%"
"03/10/2023","1,194.66","1,189.00","1,194.66","1,182.48","34.17K","0.49%"
"03/09/2023","1,188.80","1,196.47","1,198.38","1,188.42","19.52K","-0.50%"
"03/08/2023","1,194.82","1,195.00","1,199.07","1,191.62","19.69K","-0.13%"
"03/07/2023","1,196.40","1,202.03","1,204.64","1,196.02","17.24K","-0.43%"
"03/06/2023","1,201.54","1,205.51","1,207.94","1,200.12","16.82K","-0.11%"
"03/03/2023","1,202.90","1,196.93","1,205.63","1,195.49","12.81K","0.50%"
"03/02/2023","1,196.87","1,196.28","1,197.34","1,190.41","11.65K","-0.04%"
"03/01/2023","1,197.30","1,193.23","1,202.82","1,190.96","10.45K","0.20%"
"02/28/2023","1,194.89","1,200.40","1,202.54","1,194.64","9.13K","-0.63%"
"02/27/2023","1,202.44","1,201.34","1,208.28","1,198.82","10.16K","-0.45%"
"02/24/2023","1,207.93","1,203.46","1,217.59","1,203.46","10.25K","0.06%"
"02/23/2023","1,207.18","1,189.06","1,211.39","1,189.06","13.18K","1.66%"
"02/22/2023","1,187.52","1,190.87","1,192.84","1,185.86","13.02K","-0.42%"
"02/21/2023","1,192.58","1,197.39","1,198.23","1,190.49","11.15K","-0.02%"
"02/20/2023","1,192.78","1,192.42","1,197.04","1,189.70","14.82K","-0.03%"
"02/17/2023","1,193.09","1,190.67","1,198.89","1,186.23","16.22K","0.04%"
"02/16/2023","1,192.58","1,189.85","1,197.36","1,187.75","19.38K","-0.01%"
"02/15/2023","1,192.71","1,183.51","1,194.35","1,183.51","12.10K","0.46%"
"02/14/2023","1,187.29","1,181.37","1,187.90","1,179.39","12.55K","0.51%"
"02/13/2023","1,181.23","1,184.59","1,184.59","1,178.40","16.38K","0.01%"
