"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2023","1,942.96","1,933.64","1,942.96","1,925.16","11.59M","0.20%"
"03/01/2023","1,939.14","1,931.03","1,947.68","1,929.98","12.57M","0.34%"
"02/28/2023","1,932.50","1,933.55","1,943.44","1,926.56","16.86M","-0.69%"
"02/27/2023","1,945.99","1,929.44","1,947.68","1,927.88","8.06M","0.98%"
"02/24/2023","1,927.09","1,930.61","1,941.18","1,922.34","10.80M","-0.53%"
"02/23/2023","1,937.31","1,931.27","1,946.01","1,923.31","11.67M","0.40%"
"02/22/2023","1,929.57","1,936.10","1,937.11","1,920.01","11.25M","-0.70%"
"02/21/2023","1,943.12","1,922.39","1,943.40","1,921.68","9.94M","0.74%"
"02/20/2023","1,928.79","1,930.50","1,934.25","1,921.04","7.15M","0.11%"
"02/17/2023","1,926.64","1,904.64","1,934.00","1,899.34","8.81M","0.73%"
"02/16/2023","1,912.67","1,926.76","1,930.38","1,905.80","11.23M","-0.73%"
"02/15/2023","1,926.67","1,919.62","1,928.96","1,908.95","11.22M","-0.06%"
"02/14/2023","1,927.82","1,932.08","1,938.93","1,921.00","9.39M","-0.02%"
"02/13/2023","1,928.30","1,909.83","1,929.13","1,904.05","9.72M","1.45%"
"02/10/2023","1,900.80","1,912.06","1,912.21","1,881.52","14.35M","-0.75%"
"02/09/2023","1,915.11","1,906.14","1,915.90","1,904.58","18.24M","0.33%"
"02/08/2023","1,908.78","1,888.23","1,928.59","1,887.85","17.91M","0.93%"
"02/07/2023","1,891.21","1,888.63","1,900.08","1,883.78","14.56M","0.29%"
"02/06/2023","1,885.72","1,874.98","1,886.45","1,864.15","10.95M","0.45%"
"02/03/2023","1,877.27","1,834.66","1,877.27","1,826.12","12.41M","2.11%"
"02/02/2023","1,838.53","1,843.32","1,851.99","1,830.26","18.55M","-0.40%"
"02/01/2023","1,845.92","1,847.91","1,874.23","1,831.95","14.21M","0.62%"
"01/31/2023","1,834.53","1,842.76","1,846.44","1,815.59","12.52M","-0.89%"
"01/30/2023","1,850.94","1,832.84","1,851.33","1,823.08","10.65M","0.98%"
"01/27/2023","1,833.04","1,821.99","1,835.79","1,813.68","12.04M","0.31%"
"01/26/2023","1,827.38","1,836.69","1,845.73","1,824.10","10.61M","-0.02%"
"01/25/2023","1,827.74","1,857.62","1,862.78","1,815.46","9.87M","-1.69%"
"01/24/2023","1,859.11","1,874.53","1,880.54","1,856.53","10.35M","-0.66%"
"01/23/2023","1,871.48","1,867.40","1,878.81","1,865.68","8.47M","0.18%"
"01/20/2023","1,868.18","1,870.21","1,875.50","1,858.24","24.86M","0.29%"
"01/19/2023","1,862.71","1,882.55","1,887.61","1,861.84","11.52M","-1.35%"
"01/18/2023","1,888.13","1,881.97","1,891.14","1,877.91","9.82M","0.40%"
"01/17/2023","1,880.59","1,875.67","1,892.32","1,873.26","11.45M","0.08%"
"01/16/2023","1,879.05","1,853.27","1,879.05","1,852.68","9.56M","1.83%"
"01/13/2023","1,845.26","1,825.92","1,854.05","1,823.83","10.90M","0.93%"
"01/12/2023","1,828.17","1,825.57","1,833.45","1,806.33","15.51M","0.37%"
"01/11/2023","1,821.45","1,825.01","1,844.04","1,813.91","15.02M","-0.83%"
"01/10/2023","1,836.72","1,859.28","1,859.55","1,826.87","11.51M","-2.00%"
"01/09/2023","1,874.22","1,884.08","1,884.92","1,870.32","11.63M","0.07%"
"01/06/2023","1,872.98","1,860.07","1,874.70","1,852.59","10.08M","0.65%"
"01/05/2023","1,860.81","1,872.78","1,874.01","1,854.12","10.21M","-0.51%"
"01/04/2023","1,870.37","1,890.14","1,901.34","1,868.76","14.28M","-0.82%"
"01/03/2023","1,885.79","1,864.98","1,887.61","1,863.02","11.48M","1.48%"
"01/02/2023","1,858.25","1,842.37","1,865.05","1,842.21","8.89M","1.25%"
"12/30/2022","1,835.28","1,841.74","1,848.91","1,835.28","6.13M","-0.56%"
"12/29/2022","1,845.70","1,824.13","1,845.70","1,819.39","6.70M","1.08%"
"12/28/2022","1,825.91","1,832.47","1,833.25","1,823.54","6.09M","-0.32%"
"12/27/2022","1,831.80","1,832.53","1,838.23","1,828.61","4.78M","0.14%"
"12/23/2022","1,829.15","1,823.05","1,833.79","1,820.32","6.69M","0.42%"
"12/22/2022","1,821.52","1,817.53","1,834.40","1,815.95","9.70M","0.28%"
"12/21/2022","1,816.51","1,809.24","1,819.04","1,808.07","8.65M","0.54%"
"12/20/2022","1,806.72","1,791.64","1,809.27","1,790.34","9.46M","0.11%"
"12/19/2022","1,804.78","1,807.18","1,816.28","1,802.67","8.33M","-0.42%"
"12/16/2022","1,812.38","1,824.62","1,828.65","1,806.16","18.46M","-1.30%"
"12/15/2022","1,836.28","1,851.18","1,851.65","1,825.86","13.58M","-1.25%"
"12/14/2022","1,859.45","1,849.85","1,862.04","1,836.73","13.31M","0.67%"
"12/13/2022","1,847.14","1,817.65","1,858.36","1,807.14","13.96M","1.53%"
"12/12/2022","1,819.31","1,821.68","1,836.78","1,812.57","15.27M","-0.94%"
"12/09/2022","1,836.55","1,802.73","1,841.22","1,800.13","11.44M","2.01%"
"12/08/2022","1,800.43","1,787.97","1,801.11","1,787.18","8.48M","0.21%"
"12/07/2022","1,796.63","1,796.89","1,806.92","1,791.04","9.80M","-0.47%"
"12/06/2022","1,805.09","1,811.40","1,819.30","1,799.34","9.78M","-0.78%"
"12/05/2022","1,819.34","1,812.36","1,824.86","1,808.83","9.62M","0.22%"
"12/02/2022","1,815.30","1,802.89","1,817.70","1,794.41","10.94M","0.34%"
"12/01/2022","1,809.17","1,797.98","1,818.51","1,797.49","12.26M","1.37%"
"11/30/2022","1,784.80","1,777.99","1,793.38","1,777.51","33.67M","0.75%"
"11/29/2022","1,771.48","1,774.59","1,788.01","1,764.05","9.99M","0.84%"
"11/28/2022","1,756.69","1,744.93","1,762.33","1,743.01","8.78M","0.25%"
"11/25/2022","1,752.39","1,744.22","1,754.62","1,744.22","7.38M","0.32%"
"11/24/2022","1,746.76","1,733.22","1,749.05","1,733.22","7.61M","0.71%"
"11/23/2022","1,734.52","1,720.42","1,736.49","1,715.67","10.11M","0.83%"
"11/22/2022","1,720.22","1,706.51","1,721.08","1,701.58","9.91M","0.81%"
"11/21/2022","1,706.48","1,702.70","1,715.67","1,697.36","9.48M","0.20%"
"11/18/2022","1,703.03","1,695.12","1,705.87","1,682.36","10.71M","0.40%"
"11/17/2022","1,696.26","1,696.00","1,704.49","1,686.06","11.43M","-0.21%"
"11/16/2022","1,699.88","1,718.20","1,720.32","1,695.34","9.35M","-0.97%"
"11/15/2022","1,716.55","1,713.04","1,732.07","1,707.54","16.39M","-0.63%"
"11/14/2022","1,727.36","1,709.04","1,738.61","1,708.32","12.35M","1.06%"
"11/11/2022","1,709.16","1,757.94","1,758.18","1,708.93","15.28M","-2.45%"
"11/10/2022","1,752.04","1,713.02","1,770.21","1,709.25","17.98M","1.92%"
"11/09/2022","1,719.04","1,725.02","1,728.40","1,706.66","10.42M","-0.43%"
"11/08/2022","1,726.42","1,701.68","1,731.61","1,693.91","12.67M","1.08%"
"11/07/2022","1,707.93","1,688.18","1,708.52","1,682.39","16.37M","1.40%"
"11/04/2022","1,684.33","1,705.27","1,712.72","1,684.33","13.79M","-0.51%"
"11/03/2022","1,692.97","1,681.87","1,696.70","1,670.93","16.94M","-0.43%"
"11/02/2022","1,700.28","1,671.38","1,704.04","1,660.85","20.82M","3.23%"
"11/01/2022","1,647.03","1,670.67","1,680.32","1,642.34","13.18M","-0.91%"
"10/31/2022","1,662.17","1,660.40","1,665.34","1,650.31","14.27M","0.63%"
"10/28/2022","1,651.72","1,637.20","1,653.31","1,633.15","14.75M","0.71%"
"10/27/2022","1,640.07","1,644.34","1,652.23","1,632.62","20.64M","-0.39%"
"10/26/2022","1,646.55","1,637.14","1,655.08","1,629.44","11.45M","0.62%"
"10/25/2022","1,636.34","1,624.14","1,640.30","1,612.95","10.86M","1.66%"
"10/24/2022","1,609.59","1,590.48","1,623.79","1,588.54","9.57M","2.09%"
"10/21/2022","1,576.59","1,592.12","1,597.01","1,561.02","13.33M","-1.48%"
"10/20/2022","1,600.31","1,600.64","1,605.84","1,582.22","9.65M","-0.16%"
"10/19/2022","1,602.81","1,625.17","1,625.17","1,598.99","9.83M","-1.45%"
"10/18/2022","1,626.35","1,610.24","1,631.44","1,607.54","11.79M","1.54%"
"10/17/2022","1,601.68","1,584.83","1,610.28","1,573.90","10.07M","0.61%"
"10/14/2022","1,591.96","1,586.48","1,605.42","1,580.59","13.61M","2.20%"
"10/13/2022","1,557.66","1,562.84","1,574.19","1,538.61","13.94M","-1.13%"
"10/12/2022","1,575.50","1,562.00","1,579.62","1,561.77","14.47M","0.90%"
"10/11/2022","1,561.52","1,551.04","1,562.83","1,547.38","10.31M","0.12%"
"10/10/2022","1,559.66","1,553.10","1,579.93","1,543.56","9.40M","-0.26%"
"10/07/2022","1,563.67","1,585.44","1,586.38","1,563.67","11.66M","-1.56%"
"10/06/2022","1,588.42","1,587.27","1,601.73","1,578.09","11.17M","0.74%"
"10/05/2022","1,576.73","1,588.97","1,593.02","1,574.98","11.72M","-0.73%"
"10/04/2022","1,588.37","1,558.46","1,588.42","1,554.59","14.80M","2.39%"
"10/03/2022","1,551.33","1,519.65","1,553.83","1,503.99","17.69M","1.62%"
"09/30/2022","1,526.61","1,521.25","1,531.43","1,518.81","14.05M","0.69%"
"09/29/2022","1,516.18","1,532.23","1,544.49","1,513.32","13.69M","-1.73%"
"09/28/2022","1,542.80","1,510.19","1,544.09","1,503.40","14.29M","0.80%"
"09/27/2022","1,530.59","1,521.67","1,538.88","1,521.45","12.36M","0.50%"
"09/26/2022","1,523.01","1,528.11","1,530.53","1,513.44","11.19M","-0.38%"
"09/23/2022","1,528.77","1,538.13","1,546.69","1,499.87","12.36M","-0.73%"
"09/22/2022","1,540.07","1,557.19","1,568.20","1,538.27","10.98M","-2.43%"
"09/21/2022","1,578.37","1,544.91","1,580.27","1,544.70","11.15M","1.71%"
"09/20/2022","1,551.78","1,576.38","1,586.67","1,548.94","11.98M","-1.68%"
"09/19/2022","1,578.22","1,583.86","1,589.10","1,565.16","10.04M","-0.61%"
"09/16/2022","1,587.95","1,615.62","1,617.61","1,587.95","22.07M","-2.57%"
"09/15/2022","1,629.76","1,658.67","1,666.64","1,629.76","12.00M","-2.14%"
"09/14/2022","1,665.46","1,672.83","1,685.97","1,654.63","11.90M","-0.64%"
"09/13/2022","1,676.16","1,711.85","1,724.90","1,676.04","10.67M","-1.92%"
"09/12/2022","1,708.93","1,699.62","1,714.10","1,692.04","9.27M","0.80%"
"09/09/2022","1,695.43","1,672.73","1,700.99","1,672.06","9.29M","1.61%"
"09/08/2022","1,668.63","1,661.11","1,671.57","1,641.98","9.53M","1.24%"
"09/07/2022","1,648.15","1,645.93","1,660.68","1,631.64","9.94M","-0.39%"
"09/06/2022","1,654.62","1,658.33","1,676.30","1,640.41","8.64M","-0.55%"
"09/05/2022","1,663.71","1,633.53","1,667.78","1,633.53","8.57M","0.00%"
"09/02/2022","1,663.68","1,670.46","1,670.79","1,637.13","11.25M","1.37%"
"09/01/2022","1,641.14","1,672.49","1,678.92","1,641.14","12.19M","-2.95%"
"08/31/2022","1,690.99","1,687.34","1,702.68","1,679.80","17.01M","-0.23%"
"08/30/2022","1,694.87","1,696.30","1,716.12","1,690.92","10.08M","-0.25%"
"08/29/2022","1,699.15","1,711.05","1,716.09","1,696.08","9.59M","-2.25%"
"08/26/2022","1,738.26","1,761.56","1,765.72","1,734.78","10.43M","-1.24%"
"08/25/2022","1,760.13","1,756.42","1,764.25","1,747.54","10.78M","0.79%"
"08/24/2022","1,746.34","1,705.16","1,758.72","1,704.38","9.38M","1.70%"
"08/23/2022","1,717.17","1,726.71","1,731.00","1,710.88","10.15M","-1.22%"
"08/22/2022","1,738.43","1,727.36","1,754.95","1,700.14","11.03M","0.58%"
"08/19/2022","1,728.45","1,716.62","1,741.39","1,715.21","10.47M","1.13%"
"08/18/2022","1,709.18","1,723.44","1,725.98","1,708.99","11.06M","-1.36%"
"08/17/2022","1,732.68","1,727.66","1,751.74","1,725.02","10.35M","0.45%"
"08/16/2022","1,724.97","1,736.77","1,744.29","1,720.43","12.22M","-0.88%"
"08/15/2022","1,740.32","1,736.41","1,751.85","1,732.59","7.69M","0.94%"
"08/12/2022","1,724.17","1,763.15","1,770.86","1,724.13","12.08M","-2.34%"
"08/11/2022","1,765.44","1,756.26","1,772.57","1,744.22","14.40M","0.75%"
"08/10/2022","1,752.22","1,710.99","1,753.49","1,704.12","15.56M","2.36%"
"08/09/2022","1,711.86","1,705.06","1,718.69","1,691.35","9.28M","0.42%"
"08/08/2022","1,704.62","1,719.80","1,724.26","1,700.05","11.29M","-0.45%"
"08/05/2022","1,712.26","1,751.52","1,754.48","1,712.26","14.72M","-2.42%"
"08/04/2022","1,754.67","1,737.79","1,769.76","1,715.34","20.26M","1.38%"
"08/03/2022","1,730.85","1,802.21","1,810.92","1,719.26","10.58M","-4.26%"
"08/02/2022","1,807.79","1,792.94","1,813.78","1,792.94","9.13M","0.15%"
"08/01/2022","1,805.15","1,810.09","1,819.40","1,799.99","7.80M","-0.53%"
"07/29/2022","1,814.72","1,795.99","1,821.56","1,789.96","13.15M","1.37%"
"07/28/2022","1,790.18","1,768.79","1,790.18","1,764.79","17.09M","1.89%"
"07/27/2022","1,756.97","1,769.95","1,780.35","1,749.09","8.92M","-0.75%"
"07/26/2022","1,770.30","1,758.96","1,770.30","1,751.74","10.46M","1.20%"
"07/25/2022","1,749.36","1,761.30","1,773.40","1,749.29","9.40M","-1.11%"
"07/22/2022","1,768.95","1,762.83","1,772.85","1,745.73","10.36M","0.75%"
"07/21/2022","1,755.81","1,738.47","1,766.03","1,737.05","10.12M","0.96%"
"07/20/2022","1,739.10","1,749.87","1,761.97","1,736.43","8.54M","-0.49%"
"07/19/2022","1,747.65","1,733.01","1,748.96","1,722.37","9.83M","-0.18%"
"07/18/2022","1,750.87","1,730.08","1,754.48","1,725.61","8.58M","1.60%"
"07/15/2022","1,723.22","1,696.80","1,724.50","1,689.06","16.09M","2.27%"
"07/14/2022","1,684.99","1,694.38","1,705.56","1,684.23","9.70M","-0.90%"
"07/13/2022","1,700.33","1,702.39","1,708.33","1,672.21","11.49M","-0.27%"
"07/12/2022","1,704.92","1,698.98","1,711.47","1,693.17","11.24M","-0.05%"
"07/11/2022","1,705.76","1,686.06","1,708.60","1,682.54","12.22M","0.48%"
"07/08/2022","1,697.59","1,691.90","1,698.69","1,662.39","10.17M","0.50%"
"07/07/2022","1,689.19","1,680.84","1,689.89","1,669.70","12.20M","0.78%"
"07/06/2022","1,676.11","1,670.44","1,682.82","1,656.89","10.84M","1.17%"
"07/05/2022","1,656.65","1,663.49","1,670.04","1,629.44","12.34M","-0.18%"
"07/04/2022","1,659.65","1,665.40","1,673.05","1,658.08","7.01M","0.47%"
"07/01/2022","1,651.93","1,630.82","1,654.82","1,623.74","11.10M","0.92%"
"06/30/2022","1,636.80","1,636.52","1,641.10","1,611.79","16.04M","-0.88%"
"06/29/2022","1,651.31","1,627.38","1,651.31","1,611.94","11.80M","0.13%"
"06/28/2022","1,649.16","1,668.58","1,678.11","1,643.66","11.65M","-1.73%"
"06/27/2022","1,678.24","1,674.64","1,680.75","1,661.38","10.06M","1.41%"
"06/24/2022","1,654.89","1,611.20","1,659.43","1,611.19","11.35M","3.14%"
"06/23/2022","1,604.44","1,596.07","1,606.16","1,579.35","10.01M","-0.36%"
"06/22/2022","1,610.29","1,604.78","1,615.95","1,598.54","10.87M","-0.68%"
"06/21/2022","1,621.26","1,621.67","1,630.71","1,616.01","8.39M","0.79%"
"06/20/2022","1,608.61","1,575.17","1,613.53","1,575.17","9.29M","2.35%"
"06/17/2022","1,571.73","1,567.82","1,594.79","1,567.42","20.01M","0.58%"
"06/16/2022","1,562.68","1,597.85","1,609.26","1,557.88","12.78M","-2.98%"
"06/15/2022","1,610.61","1,602.38","1,620.88","1,592.54","14.78M","0.95%"
"06/14/2022","1,595.43","1,636.43","1,650.83","1,593.79","13.47M","-1.90%"
"06/13/2022","1,626.35","1,651.25","1,655.75","1,623.34","12.78M","-2.30%"
"06/10/2022","1,664.72","1,678.07","1,681.55","1,654.21","10.21M","-1.48%"
"06/09/2022","1,689.70","1,711.47","1,712.20","1,687.52","11.15M","-1.90%"
"06/08/2022","1,722.36","1,734.90","1,737.59","1,707.00","10.75M","-0.31%"
"06/07/2022","1,727.77","1,710.56","1,727.77","1,707.48","11.36M","1.77%"
"06/03/2022","1,697.67","1,701.29","1,708.91","1,696.63","8.05M","0.70%"
"06/02/2022","1,685.90","1,692.14","1,694.15","1,678.09","9.68M","0.23%"
"06/01/2022","1,682.11","1,688.62","1,695.90","1,662.78","11.87M","-0.59%"
"05/31/2022","1,692.09","1,697.90","1,705.44","1,676.58","45.74M","-0.92%"
"05/30/2022","1,707.72","1,674.46","1,718.42","1,674.46","16.89M","4.16%"
"05/25/2022","1,639.58","1,654.32","1,660.22","1,638.39","14.58M","-0.31%"
"05/24/2022","1,644.72","1,635.19","1,668.13","1,634.93","16.76M","-0.76%"
"05/23/2022","1,657.29","1,681.80","1,689.34","1,654.40","11.70M","-0.68%"
"05/20/2022","1,668.62","1,627.01","1,669.71","1,626.82","13.63M","3.22%"
"05/19/2022","1,616.58","1,616.23","1,623.50","1,594.53","13.80M","-1.42%"
"05/18/2022","1,639.85","1,664.07","1,673.37","1,629.35","12.22M","-0.65%"
"05/17/2022","1,650.61","1,630.55","1,664.61","1,626.24","12.15M","1.76%"
"05/16/2022","1,621.99","1,592.96","1,643.19","1,592.96","13.99M","0.38%"
"05/12/2022","1,615.80","1,598.57","1,615.80","1,575.88","14.50M","-0.20%"
"05/11/2022","1,619.05","1,635.16","1,637.32","1,595.17","13.83M","-0.66%"
"05/10/2022","1,629.85","1,622.38","1,648.68","1,601.72","15.14M","0.71%"
"05/09/2022","1,618.43","1,689.06","1,694.95","1,618.43","15.74M","-4.42%"
"05/06/2022","1,693.29","1,731.89","1,736.34","1,684.90","18.47M","-2.86%"
"05/05/2022","1,743.10","1,765.21","1,775.59","1,736.43","13.68M","0.10%"
"05/04/2022","1,741.43","1,757.26","1,764.97","1,737.39","15.57M","-0.50%"
"05/03/2022","1,750.10","1,781.29","1,781.81","1,743.27","11.59M","-0.46%"
"05/02/2022","1,758.23","1,777.92","1,791.86","1,675.44","16.24M","-1.58%"
"04/29/2022","1,786.45","1,740.37","1,800.42","1,739.03","17.76M","3.13%"
"04/28/2022","1,732.31","1,747.35","1,759.55","1,726.43","14.05M","-0.81%"
"04/27/2022","1,746.51","1,721.83","1,759.71","1,710.82","12.81M","1.44%"
"04/26/2022","1,721.80","1,755.38","1,762.23","1,721.80","15.50M","-1.26%"
"04/25/2022","1,743.77","1,719.49","1,752.66","1,710.09","10.45M","-0.01%"
"04/22/2022","1,743.86","1,747.64","1,763.77","1,742.03","20.29M","-1.30%"
"04/21/2022","1,766.75","1,796.37","1,803.78","1,766.75","11.73M","-1.65%"
"04/20/2022","1,796.45","1,777.28","1,800.02","1,767.85","14.01M","1.05%"
"04/19/2022","1,777.72","1,747.73","1,781.37","1,740.48","13.73M","-0.01%"
"04/13/2022","1,777.96","1,782.06","1,786.05","1,770.40","9.63M","0.67%"
"04/12/2022","1,766.18","1,801.32","1,802.61","1,760.45","12.10M","-1.99%"
"04/11/2022","1,801.95","1,814.02","1,827.97","1,792.84","10.38M","-1.23%"
"04/08/2022","1,824.45","1,830.97","1,833.21","1,804.48","12.24M","0.25%"
"04/07/2022","1,819.97","1,790.59","1,823.98","1,790.59","13.62M","2.19%"
"04/06/2022","1,780.97","1,800.99","1,806.72","1,772.19","12.18M","-1.23%"
"04/05/2022","1,803.16","1,783.01","1,811.01","1,780.44","15.49M","1.89%"
"04/04/2022","1,769.63","1,783.69","1,788.69","1,756.37","12.53M","-0.24%"
"04/01/2022","1,773.83","1,766.99","1,773.93","1,755.88","11.89M","1.08%"
"03/31/2022","1,754.80","1,772.25","1,776.55","1,754.80","13.79M","-0.61%"
"03/30/2022","1,765.50","1,740.54","1,765.76","1,729.76","10.57M","1.58%"
"03/29/2022","1,738.02","1,734.95","1,752.86","1,727.99","12.49M","1.04%"
"03/28/2022","1,720.20","1,689.86","1,723.79","1,682.27","11.01M","1.75%"
"03/25/2022","1,690.64","1,708.71","1,720.40","1,688.93","9.97M","-1.03%"
"03/24/2022","1,708.22","1,734.44","1,743.74","1,708.22","10.21M","-1.81%"
"03/23/2022","1,739.65","1,754.21","1,761.45","1,726.30","12.22M","-0.69%"
"03/22/2022","1,751.79","1,757.78","1,759.39","1,740.08","11.99M","-0.72%"
"03/21/2022","1,764.46","1,759.81","1,771.31","1,749.78","8.91M","0.06%"
"03/18/2022","1,763.46","1,751.58","1,771.57","1,734.82","17.92M","0.86%"
"03/17/2022","1,748.45","1,718.14","1,748.86","1,716.26","14.12M","2.43%"
"03/16/2022","1,707.03","1,700.02","1,718.79","1,678.02","16.99M","2.57%"
"03/15/2022","1,664.31","1,647.81","1,678.00","1,635.33","12.40M","-0.45%"
"03/14/2022","1,671.79","1,654.01","1,681.57","1,630.18","12.85M","0.85%"
"03/11/2022","1,657.63","1,662.70","1,668.10","1,636.04","15.58M","0.16%"
"03/10/2022","1,655.00","1,678.23","1,684.35","1,642.41","15.91M","-1.15%"
"03/09/2022","1,674.19","1,677.02","1,679.65","1,627.34","21.65M","1.42%"
"03/08/2022","1,650.75","1,650.67","1,704.52","1,635.06","21.59M","-0.31%"
"03/07/2022","1,655.90","1,620.79","1,674.67","1,615.84","24.21M","0.23%"
"03/04/2022","1,652.13","1,660.51","1,683.85","1,640.40","17.55M","-1.20%"
"03/03/2022","1,672.17","1,684.15","1,702.51","1,662.56","13.62M","-0.02%"
"03/02/2022","1,672.51","1,692.54","1,709.73","1,664.39","18.77M","-1.26%"
"03/01/2022","1,693.90","1,690.36","1,704.53","1,653.03","19.12M","0.21%"
"02/28/2022","1,690.38","1,626.49","1,691.08","1,624.40","28.98M","2.59%"
"02/25/2022","1,647.78","1,601.10","1,650.87","1,593.56","22.34M","3.79%"
"02/24/2022","1,587.59","1,518.31","1,590.68","1,518.31","16.14M","0.14%"
"02/23/2022","1,585.30","1,593.74","1,612.33","1,583.39","10.50M","-0.73%"
"02/22/2022","1,596.92","1,542.16","1,614.93","1,540.51","13.68M","0.24%"
"02/21/2022","1,593.17","1,625.49","1,635.44","1,580.68","9.61M","-1.54%"
"02/18/2022","1,618.16","1,655.89","1,659.71","1,618.16","10.81M","-1.92%"
"02/17/2022","1,649.76","1,665.33","1,678.09","1,647.41","10.01M","-0.73%"
"02/16/2022","1,661.81","1,661.91","1,670.72","1,650.54","10.52M","0.07%"
"02/15/2022","1,660.71","1,614.40","1,662.47","1,611.89","12.35M","3.18%"
"02/14/2022","1,609.51","1,612.45","1,617.02","1,586.74","12.64M","-2.19%"
"02/11/2022","1,645.58","1,665.87","1,665.94","1,638.47","11.66M","-2.21%"
"02/10/2022","1,682.74","1,700.61","1,712.69","1,670.50","13.08M","-0.50%"
"02/09/2022","1,691.22","1,632.96","1,691.80","1,632.91","14.26M","4.18%"
"02/08/2022","1,623.31","1,651.87","1,662.77","1,623.31","17.66M","-1.92%"
"02/07/2022","1,655.09","1,640.75","1,657.39","1,622.32","11.25M","1.39%"
"02/04/2022","1,632.37","1,700.82","1,707.57","1,632.37","13.43M","-3.29%"
"02/03/2022","1,687.89","1,734.92","1,734.92","1,684.25","16.25M","-2.79%"
"02/02/2022","1,736.41","1,722.77","1,740.90","1,713.38","13.89M","2.81%"
"02/01/2022","1,689.01","1,688.49","1,704.46","1,677.59","12.58M","0.78%"
"01/31/2022","1,675.91","1,654.75","1,682.22","1,653.73","13.16M","2.63%"
"01/28/2022","1,632.96","1,642.32","1,649.91","1,623.66","13.00M","-1.40%"
"01/27/2022","1,656.14","1,601.96","1,656.89","1,596.71","13.60M","1.76%"
"01/26/2022","1,627.50","1,626.09","1,645.40","1,612.51","16.12M","1.19%"
"01/25/2022","1,608.40","1,621.00","1,632.06","1,601.52","16.44M","0.36%"
"01/24/2022","1,602.56","1,644.41","1,655.31","1,585.84","16.84M","-3.45%"
"01/21/2022","1,659.83","1,668.65","1,673.02","1,651.25","20.23M","-2.23%"
"01/20/2022","1,697.71","1,683.43","1,697.71","1,659.90","12.18M","0.66%"
"01/19/2022","1,686.56","1,654.84","1,697.24","1,647.27","13.15M","0.94%"
"01/18/2022","1,670.82","1,688.61","1,689.25","1,649.91","12.56M","-1.19%"
"01/17/2022","1,690.90","1,683.51","1,694.72","1,672.75","8.24M","0.80%"
"01/14/2022","1,677.40","1,718.10","1,719.03","1,677.14","12.48M","-2.80%"
"01/13/2022","1,725.80","1,732.24","1,742.67","1,723.94","14.15M","-0.55%"
"01/12/2022","1,735.39","1,731.20","1,737.91","1,724.84","13.05M","0.92%"
"01/11/2022","1,719.49","1,728.35","1,753.56","1,719.49","11.47M","0.62%"
"01/10/2022","1,708.83","1,764.20","1,764.78","1,708.80","12.51M","-2.02%"
"01/07/2022","1,744.09","1,759.89","1,764.02","1,739.52","12.30M","-0.87%"
"01/06/2022","1,759.41","1,777.26","1,785.90","1,744.77","13.04M","-3.02%"
"01/05/2022","1,814.11","1,826.99","1,832.52","1,810.92","11.83M","-0.44%"
"01/04/2022","1,822.04","1,860.89","1,860.93","1,814.59","14.78M","-1.52%"
"01/03/2022","1,850.21","1,871.41","1,876.95","1,844.30","","-0.74%"
"12/30/2021","1,863.99","1,851.35","1,871.77","1,851.35","6.65M","0.71%"
"12/29/2021","1,850.94","1,857.12","1,862.85","1,843.35","6.03M","-0.19%"
"12/28/2021","1,854.54","1,857.17","1,869.12","1,848.71","5.51M","0.25%"
"12/27/2021","1,849.92","1,825.63","1,854.45","1,825.31","4.96M","1.36%"
"12/23/2021","1,825.05","1,831.25","1,835.64","1,815.26","7.00M","-0.03%"
"12/22/2021","1,825.68","1,797.70","1,825.68","1,791.13","8.79M","2.29%"
"12/21/2021","1,784.76","1,774.59","1,792.78","1,759.32","11.18M","1.82%"
"12/20/2021","1,752.91","1,830.40","1,830.40","1,689.37","17.13M","-4.97%"
"12/17/2021","1,844.49","1,855.79","1,858.41","1,832.17","20.06M","-0.93%"
"12/16/2021","1,861.89","1,860.21","1,869.45","1,842.78","13.11M","1.55%"
"12/15/2021","1,833.39","1,810.95","1,836.11","1,810.74","12.56M","1.51%"
"12/14/2021","1,806.19","1,847.24","1,852.17","1,804.61","13.23M","-2.36%"
"12/13/2021","1,849.91","1,842.43","1,860.71","1,836.30","9.96M","0.58%"
"12/10/2021","1,839.19","1,838.11","1,845.51","1,825.44","9.00M","-0.72%"
"12/09/2021","1,852.62","1,849.22","1,857.87","1,839.41","10.35M","0.72%"
"12/08/2021","1,839.42","1,824.20","1,856.09","1,824.15","14.54M","1.13%"
"12/07/2021","1,818.83","1,774.85","1,820.81","1,773.89","14.11M","3.21%"
"12/06/2021","1,762.32","1,763.52","1,774.83","1,749.45","12.82M","0.49%"
"12/03/2021","1,753.72","1,764.52","1,785.88","1,751.01","13.18M","-0.40%"
"12/02/2021","1,760.71","1,793.07","1,796.14","1,748.14","15.71M","-2.22%"
"12/01/2021","1,800.63","1,785.45","1,801.15","1,775.72","12.89M","0.94%"
"11/30/2021","1,783.92","1,793.30","1,805.35","1,781.56","25.91M","-0.96%"
"11/29/2021","1,801.27","1,813.64","1,822.85","1,792.67","12.94M","-0.29%"
"11/26/2021","1,806.59","1,751.63","1,821.25","1,748.71","17.01M","-0.94%"
"11/25/2021","1,823.76","1,816.95","1,835.62","1,816.63","9.22M","0.72%"
