"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2024","2,447.21","2,438.96","2,451.43","2,438.96","117.58M","0.20%"
"02/27/2024","2,442.22","2,439.07","2,444.20","2,432.41","155.01M","0.15%"
"02/26/2024","2,438.64","2,434.66","2,443.46","2,430.72","109.68M","0.13%"
"02/23/2024","2,435.45","2,424.05","2,437.16","2,417.13","85.97M","0.37%"
"02/22/2024","2,426.38","2,433.83","2,442.31","2,419.93","95.62M","0.47%"
"02/21/2024","2,414.97","2,415.41","2,417.71","2,403.18","76.58M","0.01%"
"02/20/2024","2,414.79","2,411.51","2,417.03","2,402.27","75.20M","0.19%"
"02/19/2024","2,410.33","2,401.41","2,414.02","2,401.00","82.31M","0.06%"
"02/16/2024","2,408.92","2,393.59","2,415.19","2,392.59","138.76M","0.99%"
"02/15/2024","2,385.24","2,374.61","2,389.63","2,374.30","124.05M","0.98%"
"02/14/2024","2,362.07","2,349.25","2,366.14","2,348.88","81.05M","0.40%"
"02/13/2024","2,352.77","2,365.23","2,366.10","2,339.81","105.31M","-0.62%"
"02/12/2024","2,367.50","2,357.78","2,368.74","2,357.31","104.26M","0.64%"
"02/09/2024","2,352.42","2,358.68","2,366.89","2,345.70","126.49M","-0.26%"
"02/08/2024","2,358.50","2,362.79","2,365.93","2,352.47","114.48M","0.09%"
"02/07/2024","2,356.43","2,357.08","2,365.13","2,353.17","178.79M","-0.05%"
"02/06/2024","2,357.52","2,353.20","2,360.70","2,339.63","113.08M","0.75%"
"02/05/2024","2,339.89","2,366.76","2,368.18","2,336.20","101.51M","-1.18%"
"02/02/2024","2,367.90","2,382.27","2,384.99","2,367.90","112.43M","0.13%"
"02/01/2024","2,364.81","2,352.86","2,380.20","2,349.95","141.59M","0.35%"
"01/31/2024","2,356.60","2,370.31","2,371.24","2,355.75","151.28M","-0.50%"
"01/30/2024","2,368.36","2,376.04","2,379.78","2,361.98","108.76M","0.01%"
"01/29/2024","2,368.06","2,363.71","2,376.84","2,353.59","107.04M","-0.09%"
"01/26/2024","2,370.13","2,351.65","2,372.03","2,346.31","137.08M","0.31%"
"01/25/2024","2,362.73","2,342.73","2,364.10","2,336.06","156.26M","0.49%"
"01/24/2024","2,351.10","2,357.44","2,363.39","2,343.79","125.48M","0.58%"
"01/23/2024","2,337.48","2,338.24","2,345.14","2,324.58","123.58M","0.30%"
"01/22/2024","2,330.55","2,314.87","2,333.84","2,314.87","119.09M","1.42%"
"01/19/2024","2,297.96","2,320.80","2,324.16","2,294.05","104.72M","-0.52%"
"01/18/2024","2,309.95","2,301.38","2,316.40","2,293.73","101.29M","0.53%"
"01/17/2024","2,297.85","2,298.51","2,302.54","2,285.87","98.23M","-1.12%"
"01/16/2024","2,323.78","2,329.99","2,330.80","2,315.85","95.00M","-0.71%"
"01/15/2024","2,340.47","2,359.64","2,360.75","2,334.45","93.69M","-0.66%"
"01/12/2024","2,355.97","2,342.66","2,360.56","2,342.00","93.18M","0.84%"
