"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2020","4,067.95","3,986.23","4,067.95","3,969.28","58.85M","0.45%"
"11/03/2020","4,049.65","4,049.86","4,073.98","4,033.28","54.70M","0.76%"
"11/02/2020","4,019.19","3,957.00","4,019.19","3,925.84","70.14M","1.88%"
"10/30/2020","3,945.12","3,868.23","3,955.66","3,868.23","88.64M","2.12%"
"10/29/2020","3,863.20","3,929.29","3,933.15","3,820.68","56.58M","-0.66%"
"10/28/2020","3,888.82","3,945.57","3,950.17","3,871.02","96.40M","-2.23%"
"10/27/2020","3,977.43","4,040.04","4,040.04","3,971.72","64.34M","-1.83%"
"10/26/2020","4,051.69","4,104.32","4,112.54","4,051.69","39.27M","-2.12%"
"10/23/2020","4,139.40","4,123.73","4,156.23","4,123.73","46.48M","0.52%"
"10/22/2020","4,118.13","4,135.20","4,148.28","4,108.57","38.23M","-0.52%"
"10/21/2020","4,139.48","4,187.10","4,187.29","4,139.48","38.62M","-0.76%"
"10/20/2020","4,171.15","4,220.33","4,221.07","4,168.03","39.53M","-1.02%"
"10/19/2020","4,214.10","4,245.30","4,256.08","4,205.38","25.86M","-0.33%"
"10/16/2020","4,228.02","4,232.61","4,249.57","4,190.35","50.84M","0.79%"
"10/15/2020","4,194.82","4,263.20","4,268.39","4,194.82","56.00M","-2.45%"
"10/14/2020","4,300.30","4,278.33","4,307.72","4,257.00","35.94M","0.34%"
"10/13/2020","4,285.52","4,273.33","4,328.19","4,256.40","48.15M","0.90%"
"10/12/2020","4,247.14","4,210.51","4,250.79","4,203.76","37.07M","1.56%"
"10/09/2020","4,181.73","4,231.64","4,232.36","4,168.43","36.79M","-0.96%"
"10/08/2020","4,222.44","4,194.47","4,247.00","4,189.69","53.42M","1.04%"
"10/07/2020","4,179.01","4,166.55","4,189.46","4,160.38","49.29M","-0.09%"
"10/06/2020","4,182.97","4,141.96","4,187.66","4,125.11","57.94M","1.14%"
"10/05/2020","4,135.98","4,118.53","4,136.20","4,110.80","36.81M","1.20%"
"10/02/2020","4,086.96","4,063.57","4,086.96","4,047.62","63.22M","-0.47%"
"10/01/2020","4,106.16","4,099.88","4,120.90","4,087.74","49.87M","0.96%"
"09/30/2020","4,067.02","4,015.35","4,096.99","4,015.35","54.84M","0.84%"
"09/29/2020","4,033.26","4,098.92","4,098.92","4,030.97","55.56M","-1.35%"
"09/28/2020","4,088.54","4,032.35","4,088.54","4,022.58","62.67M","2.33%"
"09/25/2020","3,995.60","4,045.99","4,054.55","3,984.78","94.57M","-1.33%"
"09/24/2020","4,049.52","4,065.64","4,077.38","4,037.21","55.22M","-0.93%"
"09/23/2020","4,087.51","4,141.19","4,156.11","4,087.51","64.04M","-0.84%"
"09/22/2020","4,121.94","4,171.28","4,181.07","4,121.94","64.58M","-0.87%"
"09/21/2020","4,158.14","4,229.31","4,232.23","4,149.13","76.59M","-2.22%"
"09/18/2020","4,252.43","4,282.48","4,287.67","4,240.50","78.73M","-0.80%"
"09/17/2020","4,286.76","4,274.14","4,301.19","4,265.89","51.12M","-0.16%"
"09/16/2020","4,293.62","4,291.14","4,299.03","4,280.19","55.41M","0.22%"
"09/15/2020","4,284.16","4,289.14","4,303.34","4,268.08","43.45M","-0.04%"
"09/14/2020","4,285.97","4,325.09","4,339.37","4,285.37","46.25M","-0.59%"
"09/11/2020","4,311.59","4,312.90","4,318.26","4,277.86","70.77M","-0.33%"
"09/10/2020","4,326.02","4,358.25","4,362.66","4,317.53","52.49M","-0.64%"
"09/09/2020","4,354.05","4,267.75","4,361.62","4,267.55","49.56M","2.19%"
"09/08/2020","4,260.88","4,317.40","4,327.69","4,245.12","46.32M","-1.10%"
"09/07/2020","4,308.44","4,258.61","4,317.25","4,258.61","35.91M","1.42%"
"09/04/2020","4,248.32","4,279.36","4,334.41","4,247.89","73.18M","-1.75%"
"09/03/2020","4,324.00","4,374.46","4,406.56","4,310.86","59.74M","-0.12%"
"09/02/2020","4,329.33","4,326.01","4,350.54","4,319.30","59.47M","0.52%"
"09/01/2020","4,307.12","4,307.52","4,325.09","4,276.86","59.37M","0.14%"
"08/31/2020","4,301.08","4,358.80","4,365.44","4,301.08","48.22M","-0.96%"
"08/28/2020","4,342.98","4,373.63","4,376.31","4,337.54","39.69M","-0.65%"
"08/27/2020","4,371.39","4,391.88","4,409.58","4,365.28","51.04M","-0.44%"
"08/26/2020","4,390.65","4,368.44","4,398.12","4,363.44","33.60M","0.20%"
"08/25/2020","4,381.72","4,457.11","4,460.72","4,381.72","43.09M","-1.06%"
"08/24/2020","4,428.79","4,376.26","4,432.54","4,376.26","30.77M","1.95%"
"08/21/2020","4,344.27","4,369.80","4,372.13","4,319.91","34.51M","-0.33%"
"08/20/2020","4,358.47","4,367.45","4,375.93","4,352.55","28.27M","-1.12%"
"08/19/2020","4,407.71","4,398.21","4,408.56","4,384.61","32.07M","0.01%"
"08/18/2020","4,407.45","4,431.00","4,455.42","4,393.57","39.12M","-0.62%"
"08/17/2020","4,435.15","4,450.25","4,454.10","4,423.18","28.36M","-0.14%"
"08/14/2020","4,441.52","4,475.61","4,475.61","4,418.65","38.35M","-0.84%"
"08/13/2020","4,479.11","4,475.41","4,487.09","4,459.93","37.06M","-0.06%"
"08/12/2020","4,481.69","4,438.29","4,481.69","4,438.29","51.58M","1.07%"
"08/11/2020","4,434.06","4,402.81","4,467.73","4,402.81","68.40M","0.85%"
"08/10/2020","4,396.49","4,379.98","4,408.37","4,368.39","46.41M","0.67%"
"08/07/2020","4,367.31","4,367.97","4,385.24","4,349.42","31.80M","-0.25%"
"08/06/2020","4,378.27","4,386.33","4,423.56","4,344.01","43.34M","-0.56%"
"08/05/2020","4,403.01","4,406.95","4,413.57","4,386.28","50.31M","0.53%"
"08/04/2020","4,379.78","4,375.61","4,387.80","4,350.68","47.23M","0.73%"
"08/03/2020","4,347.85","4,293.98","4,354.79","4,255.48","50.71M","1.21%"
"07/31/2020","4,295.82","4,322.65","4,362.00","4,295.82","57.21M","-0.22%"
"07/30/2020","4,305.42","4,354.67","4,354.67","4,282.57","85.62M","-2.05%"
"07/29/2020","4,395.60","4,404.26","4,420.81","4,388.44","73.08M","-0.27%"
"07/28/2020","4,407.40","4,446.94","4,455.49","4,380.20","43.56M","-1.01%"
"07/27/2020","4,452.41","4,481.87","4,487.63","4,445.90","78.42M","-0.89%"
"07/24/2020","4,492.30","4,507.70","4,531.99","4,478.41","64.31M","-1.02%"
"07/23/2020","4,538.69","4,528.29","4,543.69","4,507.45","55.79M","0.64%"
"07/22/2020","4,509.75","4,539.34","4,556.19","4,501.77","65.31M","-0.79%"
"07/21/2020","4,545.81","4,551.41","4,571.64","4,534.09","97.93M","0.27%"
"07/20/2020","4,533.49","4,474.36","4,533.49","4,453.60","69.22M","1.20%"
"07/17/2020","4,479.77","4,480.88","4,483.02","4,461.26","50.78M","0.26%"
"07/16/2020","4,468.22","4,395.03","4,470.93","4,394.39","53.79M","1.09%"
"07/15/2020","4,419.93","4,473.78","4,474.18","4,410.79","70.00M","-0.68%"
"07/14/2020","4,450.10","4,441.23","4,450.10","4,397.35","68.54M","-0.51%"
"07/13/2020","4,472.83","4,462.40","4,479.76","4,435.23","64.08M","0.18%"
"07/10/2020","4,464.64","4,408.80","4,469.41","4,402.29","59.10M","0.77%"
"07/09/2020","4,430.35","4,490.19","4,490.19","4,430.35","47.08M","-1.03%"
"07/08/2020","4,476.47","4,424.44","4,476.47","4,409.28","60.50M","0.54%"
"07/07/2020","4,452.22","4,372.79","4,456.22","4,371.76","67.51M","1.02%"
"07/06/2020","4,407.48","4,444.32","4,474.43","4,398.15","69.48M","0.05%"
"07/03/2020","4,405.06","4,428.22","4,441.86","4,389.72","41.79M","-0.54%"
"07/02/2020","4,429.03","4,372.99","4,439.37","4,372.99","84.21M","1.79%"
"07/01/2020","4,351.21","4,367.54","4,373.93","4,306.48","60.29M","-0.89%"
"06/30/2020","4,390.25","4,393.17","4,396.67","4,366.13","56.03M","-0.06%"
"06/29/2020","4,392.67","4,341.33","4,398.85","4,316.57","72.73M","0.77%"
"06/26/2020","4,359.24","4,388.16","4,416.73","4,358.49","74.67M","-0.33%"
"06/25/2020","4,373.86","4,351.57","4,378.10","4,315.54","80.61M","0.04%"
"06/24/2020","4,371.92","4,433.89","4,449.64","4,371.92","80.13M","-1.75%"
"06/23/2020","4,449.68","4,438.78","4,468.19","4,425.31","59.48M","0.80%"
"06/22/2020","4,414.20","4,428.75","4,447.26","4,403.69","63.35M","-1.06%"
"06/19/2020","4,461.27","4,455.95","4,470.72","4,431.04","101.10M","0.75%"
"06/18/2020","4,428.24","4,434.66","4,480.94","4,415.72","94.03M","-0.50%"
"06/17/2020","4,450.47","4,439.94","4,487.49","4,432.40","95.54M","0.41%"
"06/16/2020","4,432.27","4,395.74","4,460.56","4,385.55","112.44M","2.44%"
"06/15/2020","4,326.78","4,294.78","4,343.81","4,262.09","83.35M","-0.76%"
"06/12/2020","4,359.99","4,310.36","4,427.02","4,289.14","141.16M","0.09%"
"06/11/2020","4,356.08","4,405.82","4,427.84","4,356.08","126.79M","-2.84%"
"06/10/2020","4,483.21","4,545.46","4,550.52","4,463.45","105.26M","-0.88%"
"06/09/2020","4,523.08","4,610.39","4,619.77","4,499.12","138.93M","-1.63%"
"06/08/2020","4,597.93","4,553.95","4,622.87","4,548.23","164.34M","-0.24%"
"06/05/2020","4,609.19","4,644.85","4,678.20","4,588.89","179.50M","-0.26%"
"06/04/2020","4,621.13","4,606.18","4,638.00","4,591.00","138.04M","-0.33%"
"06/03/2020","4,636.33","4,606.29","4,672.50","4,598.89","234.15M","1.74%"
"06/02/2020","4,557.20","4,464.85","4,557.20","4,451.37","191.19M","2.97%"
"06/01/2020","4,425.86","4,376.04","4,425.86","4,374.98","86.72M","2.20%"
"05/29/2020","4,330.67","4,375.75","4,376.01","4,316.45","139.56M","-1.14%"
"05/28/2020","4,380.64","4,330.80","4,383.23","4,330.38","143.97M","1.77%"
"05/27/2020","4,304.54","4,316.08","4,344.30","4,276.14","177.52M","0.12%"
"05/26/2020","4,299.31","4,329.38","4,334.78","4,277.78","121.63M","0.52%"
"05/25/2020","4,276.97","4,257.31","4,290.34","4,257.31","56.47M","0.84%"
"05/22/2020","4,241.25","4,181.91","4,256.93","4,166.68","100.97M","0.62%"
"05/21/2020","4,214.95","4,171.47","4,241.69","4,160.86","121.58M","-0.20%"
"05/20/2020","4,223.33","4,156.55","4,223.33","4,145.20","108.51M","1.00%"
"05/19/2020","4,181.55","4,219.56","4,219.56","4,164.93","122.30M","0.03%"
"05/18/2020","4,180.22","4,064.25","4,181.13","4,064.25","97.49M","4.62%"
"05/15/2020","3,995.72","3,997.42","4,042.63","3,976.27","83.52M","0.94%"
"05/14/2020","3,958.57","4,046.77","4,050.38","3,909.68","123.60M","-2.91%"
"05/13/2020","4,077.15","4,085.05","4,133.54","4,072.16","105.75M","-1.81%"
"05/12/2020","4,152.15","4,168.32","4,189.66","4,146.68","68.47M","-1.37%"
"05/11/2020","4,209.83","4,241.84","4,251.23","4,194.84","74.04M","-0.67%"
"05/08/2020","4,238.40","4,265.48","4,277.95","4,230.52","54.47M","0.42%"
"05/07/2020","4,220.85","4,183.39","4,235.82","4,180.46","67.65M","0.85%"
"05/06/2020","4,185.10","4,216.82","4,234.92","4,179.89","75.90M","-0.87%"
"05/05/2020","4,222.02","4,235.23","4,261.77","4,196.89","101.45M","0.84%"
"05/04/2020","4,186.69","4,206.46","4,218.56","4,149.86","93.74M","-2.28%"
"04/30/2020","4,284.18","4,342.77","4,356.42","4,265.73","165.10M","-0.62%"
"04/29/2020","4,310.88","4,234.25","4,313.05","4,220.60","129.30M","2.30%"
"04/28/2020","4,213.76","4,121.68","4,228.95","4,105.98","99.33M","1.87%"
"04/27/2020","4,136.58","4,147.18","4,162.51","4,103.42","66.71M","0.59%"
"04/24/2020","4,112.48","4,118.79","4,136.10","4,069.59","89.03M","-0.88%"
"04/23/2020","4,148.91","4,131.25","4,162.86","4,117.64","85.59M","1.18%"
"04/22/2020","4,100.59","4,036.83","4,100.59","4,033.42","61.34M","1.60%"
"04/21/2020","4,035.94","4,097.68","4,100.90","4,035.94","84.66M","-2.27%"
"04/20/2020","4,129.50","4,158.40","4,171.74","4,073.33","75.35M","-1.02%"
"04/17/2020","4,172.21","4,186.78","4,197.34","4,150.49","95.00M","1.59%"
"04/16/2020","4,106.81","4,166.55","4,167.29","4,088.07","115.22M","-0.75%"
"04/15/2020","4,137.91","4,234.53","4,234.53","4,119.22","161.29M","-2.20%"
"04/14/2020","4,231.03","4,276.18","4,289.24","4,215.67","140.05M","0.83%"
"04/09/2020","4,196.31","4,109.58","4,215.34","4,109.58","138.77M","3.07%"
"04/08/2020","4,071.37","4,057.24","4,071.37","4,023.52","106.67M","0.05%"
"04/07/2020","4,069.46","4,094.35","4,178.21","4,032.04","184.31M","1.27%"
"04/06/2020","4,018.62","4,028.57","4,044.47","3,971.94","119.24M","1.16%"
"04/03/2020","3,972.71","3,985.95","4,005.75","3,961.43","136.79M","-0.52%"
"04/02/2020","3,993.57","4,020.64","4,046.08","3,950.56","166.46M","0.02%"
"04/01/2020","3,992.69","4,002.41","4,021.16","3,952.20","112.54M","-1.89%"
"03/31/2020","4,069.55","4,021.10","4,098.86","3,988.46","126.09M","2.17%"
"03/30/2020","3,983.24","3,932.07","3,983.86","3,848.45","83.30M","1.02%"
"03/27/2020","3,942.86","3,968.65","4,014.04","3,897.99","91.63M","-1.76%"
"03/26/2020","4,013.65","3,912.72","4,013.65","3,886.36","107.07M","1.47%"
"03/25/2020","3,955.62","4,016.76","4,151.94","3,850.65","191.24M","1.91%"
"03/24/2020","3,881.64","3,718.38","3,881.64","3,694.85","155.36M","7.82%"
"03/23/2020","3,600.00","3,554.70","3,613.67","3,500.02","129.02M","-1.91%"
"03/20/2020","3,670.00","3,699.20","3,766.69","3,658.99","218.18M","2.06%"
"03/19/2020","3,596.08","3,693.95","3,736.91","3,580.21","147.54M","-1.26%"
"03/18/2020","3,641.80","3,806.10","3,862.21","3,619.81","161.30M","-5.03%"
"03/17/2020","3,834.87","3,809.42","3,835.05","3,638.58","179.35M","4.49%"
"03/16/2020","3,670.03","3,634.95","3,710.78","3,547.01","175.42M","-4.36%"
"03/13/2020","3,837.38","3,895.57","4,130.94","3,811.39","206.78M","0.83%"
"03/12/2020","3,805.92","4,039.44","4,069.09","3,784.30","200.14M","-9.76%"
"03/11/2020","4,217.44","4,297.56","4,339.19","4,195.72","144.25M","-0.47%"
"03/10/2020","4,237.23","4,326.43","4,494.22","4,232.89","217.04M","-0.69%"
"03/09/2020","4,266.88","4,460.92","4,475.76","4,257.79","196.37M","-8.66%"
"03/06/2020","4,671.50","4,748.26","4,766.97","4,649.58","137.39M","-3.85%"
"03/05/2020","4,858.80","4,989.77","4,989.77","4,840.83","103.00M","-2.20%"
"03/04/2020","4,967.93","4,914.33","5,002.90","4,897.96","81.73M","1.59%"
"03/03/2020","4,890.02","4,897.31","4,963.24","4,862.37","116.40M","1.53%"
"03/02/2020","4,816.12","4,882.59","4,899.95","4,707.24","129.68M","1.06%"
"02/28/2020","4,765.73","4,799.41","4,847.95","4,731.98","130.61M","-3.76%"
"02/27/2020","4,952.15","5,033.00","5,064.42","4,905.28","104.21M","-3.10%"
"02/26/2020","5,110.34","5,044.93","5,129.95","4,962.90","114.59M","0.63%"
"02/25/2020","5,078.36","5,233.34","5,240.28","5,078.00","90.75M","-2.28%"
"02/24/2020","5,197.09","5,298.63","5,300.58","5,184.94","91.11M","-3.53%"
"02/21/2020","5,387.00","5,424.71","5,424.71","5,345.77","51.33M","-0.45%"
"02/20/2020","5,411.21","5,451.76","5,454.21","5,411.21","52.89M","-0.45%"
"02/19/2020","5,435.85","5,401.60","5,440.88","5,388.99","46.58M","0.87%"
"02/18/2020","5,389.13","5,372.50","5,401.28","5,372.50","36.12M","-0.15%"
"02/17/2020","5,397.46","5,369.86","5,402.93","5,369.86","25.56M","1.30%"
"02/14/2020","5,328.34","5,331.45","5,363.49","5,320.30","32.70M","-0.07%"
"02/13/2020","5,331.96","5,303.82","5,331.96","5,289.04","57.30M","0.32%"
"02/12/2020","5,314.94","5,330.67","5,333.90","5,302.70","42.42M","-0.46%"
"02/11/2020","5,339.48","5,299.28","5,356.54","5,293.38","59.23M","1.09%"
"02/10/2020","5,282.06","5,278.09","5,284.46","5,254.98","56.29M","-0.15%"
"02/07/2020","5,289.93","5,280.85","5,291.67","5,268.13","43.05M","0.05%"
"02/06/2020","5,287.35","5,336.12","5,356.59","5,284.88","67.60M","-0.29%"
"02/05/2020","5,302.88","5,264.02","5,309.00","5,262.72","60.13M","0.74%"
"02/04/2020","5,264.14","5,248.90","5,280.18","5,243.59","54.21M","0.75%"
"02/03/2020","5,225.04","5,248.19","5,250.99","5,208.56","44.58M","-0.51%"
"01/31/2020","5,252.03","5,272.47","5,274.89","5,236.18","55.10M","0.11%"
"01/30/2020","5,246.00","5,257.72","5,265.06","5,226.40","54.38M","-0.25%"
"01/29/2020","5,259.35","5,259.80","5,279.42","5,246.56","44.44M","0.31%"
"01/28/2020","5,243.32","5,219.28","5,247.21","5,195.18","51.27M","1.24%"
"01/27/2020","5,178.89","5,237.36","5,244.96","5,178.89","63.79M","-2.04%"
"01/24/2020","5,286.48","5,272.33","5,306.04","5,250.57","45.82M","0.99%"
"01/23/2020","5,234.74","5,243.93","5,273.93","5,231.07","46.54M","-0.55%"
"01/22/2020","5,263.81","5,288.78","5,295.17","5,259.65","47.91M","-0.23%"
"01/21/2020","5,276.12","5,272.79","5,289.69","5,257.92","58.85M","-0.52%"
"01/20/2020","5,303.81","5,315.71","5,316.99","5,279.15","46.12M","-0.08%"
"01/17/2020","5,307.98","5,325.06","5,338.65","5,307.78","50.02M","0.02%"
"01/16/2020","5,306.80","5,320.61","5,321.74","5,288.03","57.49M","0.07%"
"01/15/2020","5,303.13","5,330.67","5,336.16","5,298.76","64.99M","0.21%"
"01/14/2020","5,292.22","5,274.16","5,292.22","5,240.59","39.93M","0.61%"
"01/13/2020","5,260.04","5,262.63","5,271.26","5,247.11","36.18M","0.04%"
"01/10/2020","5,257.92","5,240.06","5,258.78","5,221.63","31.63M","0.55%"
"01/09/2020","5,229.19","5,242.39","5,255.71","5,227.11","51.79M","0.04%"
"01/08/2020","5,226.97","5,207.96","5,226.97","5,182.15","49.53M","-0.06%"
"01/07/2020","5,230.07","5,235.90","5,264.35","5,230.07","47.11M","-0.11%"
"01/06/2020","5,235.90","5,215.54","5,238.38","5,178.25","61.35M","-0.12%"
"01/03/2020","5,242.13","5,246.93","5,253.81","5,217.29","57.64M","-0.45%"
"01/02/2020","5,265.78","5,239.19","5,272.43","5,226.67","68.31M","0.99%"
"12/31/2019","5,214.14","5,238.23","5,238.23","5,210.46","19.36M","-0.43%"
"12/30/2019","5,236.59","5,264.97","5,272.71","5,236.59","39.81M","-0.62%"
"12/27/2019","5,269.31","5,223.43","5,281.12","5,223.43","49.40M","0.73%"
"12/24/2019","5,231.29","5,220.27","5,241.70","5,211.05","8.62M","-0.17%"
"12/23/2019","5,240.08","5,241.67","5,248.63","5,218.92","37.92M","0.00%"
"12/20/2019","5,240.09","5,230.04","5,243.06","5,211.25","82.70M","0.41%"
"12/19/2019","5,218.51","5,201.78","5,218.51","5,188.63","56.46M","0.33%"
"12/18/2019","5,201.24","5,229.00","5,234.37","5,196.92","56.26M","-0.34%"
"12/17/2019","5,218.84","5,209.78","5,233.55","5,209.78","42.08M","-0.04%"
"12/16/2019","5,221.09","5,213.01","5,235.49","5,213.01","45.44M","0.34%"
"12/13/2019","5,203.38","5,234.78","5,246.35","5,192.27","133.15M","0.15%"
"12/12/2019","5,195.54","5,151.68","5,210.95","5,146.61","57.46M","0.90%"
"12/11/2019","5,148.97","5,147.00","5,163.51","5,129.14","38.38M","0.01%"
"12/10/2019","5,148.63","5,148.38","5,159.66","5,124.34","33.67M","-0.25%"
"12/09/2019","5,161.51","5,170.49","5,178.37","5,152.05","38.87M","-0.22%"
"12/06/2019","5,172.86","5,135.83","5,176.35","5,124.46","37.78M","0.86%"
"12/05/2019","5,128.87","5,123.40","5,155.08","5,116.99","41.80M","0.09%"
"12/04/2019","5,124.40","5,066.38","5,128.60","5,051.96","46.37M","1.72%"
"12/03/2019","5,037.61","5,099.12","5,099.76","5,037.61","65.13M","-0.99%"
"12/02/2019","5,088.04","5,149.89","5,161.43","5,088.04","57.85M","-0.77%"
"11/29/2019","5,127.43","5,148.76","5,153.20","5,127.10","46.49M","-0.46%"
"11/28/2019","5,151.35","5,137.40","5,161.80","5,117.09","54.92M","-0.72%"
"11/27/2019","5,188.90","5,171.42","5,206.52","5,156.18","46.35M","0.27%"
"11/26/2019","5,174.80","5,163.87","5,178.70","5,142.28","53.96M","-0.13%"
"11/25/2019","5,181.71","5,192.07","5,201.77","5,179.39","42.82M","0.02%"
"11/22/2019","5,180.55","5,189.76","5,212.47","5,176.32","48.16M","0.15%"
"11/21/2019","5,172.77","5,205.00","5,205.00","5,172.11","56.04M","-0.90%"
"11/20/2019","5,219.58","5,237.28","5,240.43","5,204.19","41.47M","-0.77%"
"11/19/2019","5,260.09","5,268.93","5,280.58","5,246.46","45.47M","-0.07%"
"11/18/2019","5,263.61","5,276.80","5,286.25","5,253.26","48.24M","-0.08%"
"11/15/2019","5,267.66","5,290.92","5,290.92","5,255.44","51.02M","-0.13%"
"11/14/2019","5,274.43","5,286.24","5,288.14","5,258.81","64.92M","-0.36%"
"11/13/2019","5,293.74","5,304.60","5,304.66","5,270.85","63.66M","-0.19%"
"11/12/2019","5,303.82","5,290.91","5,328.81","5,290.23","69.28M","0.18%"
"11/11/2019","5,294.47","5,303.82","5,304.50","5,268.61","71.60M","-0.19%"
"11/08/2019","5,304.81","5,308.45","5,315.64","5,281.42","110.15M","0.16%"
"11/07/2019","5,296.56","5,237.77","5,305.88","5,236.45","85.82M","1.33%"
"11/06/2019","5,227.07","5,225.48","5,243.31","5,201.10","74.00M","-0.14%"
"11/05/2019","5,234.42","5,206.30","5,236.73","5,203.91","68.10M","0.60%"
"11/04/2019","5,203.39","5,127.62","5,203.39","5,123.31","72.28M","1.71%"
"11/01/2019","5,115.90","5,123.63","5,126.22","5,098.38","37.17M","-0.07%"
"10/31/2019","5,119.62","5,110.09","5,135.43","5,087.55","51.04M","0.17%"
"10/30/2019","5,111.04","5,085.81","5,111.04","5,071.57","53.13M","0.52%"
"10/29/2019","5,084.66","5,097.28","5,097.28","5,060.53","53.46M","-0.43%"
"10/28/2019","5,106.62","5,100.22","5,115.31","5,083.59","44.75M","0.32%"
"10/25/2019","5,090.25","5,088.47","5,099.46","5,068.38","46.22M","0.16%"
"10/24/2019","5,082.04","5,076.56","5,117.02","5,065.12","105.32M","0.48%"
"10/23/2019","5,057.72","5,000.03","5,057.72","4,997.08","70.61M","0.83%"
"10/22/2019","5,016.18","5,019.60","5,033.56","4,994.28","64.37M","-0.01%"
"10/21/2019","5,016.45","4,988.68","5,018.46","4,984.46","60.58M","0.79%"
"10/18/2019","4,977.16","5,009.83","5,039.69","4,966.04","50.00M","-0.73%"
"10/17/2019","5,013.78","4,991.62","5,039.55","4,989.53","63.58M","0.28%"
"10/16/2019","4,999.71","4,990.57","4,999.71","4,963.85","65.89M","0.19%"
"10/15/2019","4,990.44","4,983.70","5,013.18","4,968.91","49.60M","0.31%"
"10/14/2019","4,975.17","4,982.82","4,985.14","4,934.49","51.21M","-0.58%"
"10/11/2019","5,003.97","4,947.77","5,014.80","4,947.28","71.37M","1.20%"
"10/10/2019","4,944.46","4,925.10","4,949.98","4,904.27","51.64M","0.48%"
"10/09/2019","4,921.06","4,903.55","4,929.77","4,902.63","40.72M","0.16%"
"10/08/2019","4,913.35","4,947.46","4,949.84","4,891.68","53.82M","-0.40%"
"10/07/2019","4,933.21","4,910.36","4,933.21","4,890.79","40.14M","0.52%"
"10/04/2019","4,907.87","4,871.94","4,914.73","4,867.91","68.56M","0.86%"
"10/03/2019","4,865.83","4,862.49","4,897.89","4,844.36","115.61M","-0.34%"
"10/02/2019","4,882.33","4,941.25","4,942.20","4,882.33","75.82M","-1.35%"
"10/01/2019","4,948.99","4,960.06","5,002.66","4,948.93","69.87M","-0.50%"
"09/30/2019","4,973.76","4,922.18","4,982.97","4,913.40","61.40M","0.80%"
"09/27/2019","4,934.28","4,923.02","4,961.70","4,917.91","54.55M","0.57%"
"09/26/2019","4,906.45","4,885.35","4,935.99","4,881.74","98.67M","0.64%"
"09/25/2019","4,875.44","4,944.21","4,944.21","4,846.25","140.25M","-1.62%"
"09/24/2019","4,955.87","4,984.09","4,993.42","4,955.87","65.88M","-0.35%"
"09/23/2019","4,973.43","5,016.30","5,019.89","4,958.91","106.77M","-0.86%"
"09/20/2019","5,016.35","5,025.98","5,034.26","5,014.82","314.85M","-0.47%"
"09/19/2019","5,039.92","4,978.81","5,039.92","4,970.54","69.24M","0.96%"
"09/18/2019","4,991.75","5,050.70","5,051.31","4,982.90","80.82M","-1.28%"
"09/17/2019","5,056.37","5,064.34","5,071.34","5,043.33","85.53M","-0.30%"
"09/16/2019","5,071.60","5,052.97","5,073.75","5,031.87","94.85M","0.45%"
"09/13/2019","5,048.89","5,031.86","5,064.15","5,024.80","88.05M","0.64%"
"09/12/2019","5,016.81","5,010.24","5,032.03","4,983.12","92.66M","0.22%"
"09/11/2019","5,005.80","5,008.57","5,018.94","4,980.96","94.10M","0.22%"
"09/10/2019","4,995.01","4,949.97","4,997.71","4,946.24","97.13M","0.58%"
"09/09/2019","4,966.25","4,978.89","4,982.05","4,948.47","52.78M","-0.05%"
"09/06/2019","4,968.51","4,958.10","4,976.05","4,933.51","54.22M","-0.04%"
"09/05/2019","4,970.64","4,961.40","4,971.84","4,929.35","71.50M","0.80%"
"09/04/2019","4,931.11","4,915.17","4,951.90","4,915.17","63.71M","0.94%"
"09/03/2019","4,885.41","4,910.48","4,915.81","4,864.52","50.49M","-0.74%"
"09/02/2019","4,921.90","4,887.70","4,923.71","4,887.31","54.32M","0.70%"
"08/30/2019","4,887.63","4,826.44","4,887.63","4,826.44","61.84M","1.53%"
"08/29/2019","4,813.74","4,791.61","4,834.26","4,791.50","93.23M","0.33%"
"08/28/2019","4,798.07","4,809.72","4,821.91","4,786.97","73.44M","-0.18%"
"08/27/2019","4,806.69","4,815.90","4,826.81","4,790.64","47.44M","-0.03%"
"08/26/2019","4,808.24","4,762.91","4,815.30","4,749.71","41.20M","0.33%"
"08/23/2019","4,792.47","4,868.41","4,877.34","4,792.47","63.42M","-1.33%"
"08/22/2019","4,857.10","4,839.58","4,875.56","4,839.34","69.31M","0.08%"
"08/21/2019","4,853.19","4,836.46","4,865.38","4,836.40","45.60M","0.67%"
"08/20/2019","4,820.95","4,844.38","4,870.44","4,818.23","52.65M","-0.63%"
"08/19/2019","4,851.39","4,829.61","4,879.71","4,828.75","101.76M","0.98%"
"08/16/2019","4,804.19","4,735.35","4,806.07","4,713.16","162.20M","1.82%"
"08/15/2019","4,718.29","4,757.19","4,760.59","4,699.20","66.94M","-0.68%"
"08/14/2019","4,750.68","4,832.21","4,832.66","4,737.82","87.93M","-1.55%"
"08/13/2019","4,825.63","4,777.07","4,844.32","4,760.90","109.00M","0.61%"
"08/12/2019","4,796.20","4,880.85","4,897.93","4,796.20","82.22M","-1.29%"
"08/09/2019","4,859.04","4,928.03","4,928.13","4,859.04","88.80M","-1.38%"
"08/08/2019","4,927.22","4,888.08","4,930.77","4,865.48","68.64M","1.80%"
"08/07/2019","4,839.94","4,859.57","4,878.75","4,816.27","82.65M","0.14%"
"08/06/2019","4,833.38","4,858.79","4,885.57","4,833.38","70.68M","-0.37%"
