"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2024","3,853.74","3,853.82","3,879.80","3,846.11","4.45M","0.10%"
"04/12/2024","3,850.04","3,853.42","3,899.28","3,843.28","3.87M","0.34%"
"04/11/2024","3,836.85","3,829.54","3,861.22","3,819.60","3.86M","0.13%"
"04/10/2024","3,831.77","3,869.43","3,881.08","3,821.49","4.61M","-0.35%"
"04/09/2024","3,845.42","3,843.71","3,865.40","3,841.48","3.25M","-0.12%"
"04/08/2024","3,849.87","3,828.19","3,854.96","3,825.69","3.67M","0.41%"
"04/05/2024","3,834.33","3,831.15","3,849.19","3,824.13","4.55M","-0.98%"
"04/04/2024","3,872.45","3,860.39","3,887.91","3,855.48","4.90M","0.42%"
"04/03/2024","3,856.10","3,837.84","3,856.10","3,821.06","4.25M","0.68%"
"04/02/2024","3,829.98","3,839.38","3,867.21","3,825.24","4.25M","-0.41%"
"03/28/2024","3,845.63","3,840.13","3,846.78","3,821.49","4.47M","0.33%"
"03/27/2024","3,832.99","3,810.97","3,835.65","3,810.97","3.77M","0.67%"
"03/26/2024","3,807.47","3,803.16","3,811.28","3,783.53","4.12M","-0.11%"
"03/25/2024","3,811.50","3,806.88","3,817.79","3,803.42","4.17M","0.20%"
"03/22/2024","3,803.73","3,769.86","3,803.73","3,768.46","4.40M","0.42%"
"03/21/2024","3,787.97","3,729.62","3,787.97","3,729.62","4.89M","2.78%"
"03/20/2024","3,685.41","3,670.85","3,687.76","3,667.59","3.20M","0.12%"
"03/19/2024","3,681.14","3,660.66","3,682.25","3,659.54","4.09M","0.22%"
"03/18/2024","3,673.19","3,690.02","3,692.73","3,666.82","3.90M","-0.30%"
"03/15/2024","3,684.20","3,695.82","3,718.83","3,684.20","20.64M","-0.21%"
"03/14/2024","3,691.85","3,729.58","3,740.39","3,688.87","6.46M","-0.98%"
"03/13/2024","3,728.49","3,740.86","3,750.71","3,727.42","5.22M","-0.57%"
"03/12/2024","3,749.94","3,739.20","3,758.96","3,723.19","5.32M","0.22%"
"03/11/2024","3,741.71","3,717.60","3,747.45","3,717.43","4.58M","0.21%"
"03/08/2024","3,733.99","3,723.41","3,748.02","3,713.00","4.27M","0.42%"
"03/07/2024","3,718.28","3,679.39","3,725.51","3,668.44","5.60M","0.63%"
"03/06/2024","3,695.03","3,662.41","3,703.86","3,661.39","4.91M","0.86%"
"03/05/2024","3,663.60","3,664.46","3,670.01","3,650.00","4.88M","-0.24%"
"03/04/2024","3,672.25","3,692.45","3,695.83","3,657.11","5.34M","-0.72%"
"03/01/2024","3,698.82","3,677.51","3,705.76","3,677.51","5.75M","1.02%"
"02/29/2024","3,661.42","3,673.17","3,697.31","3,660.35","13.84M","-1.04%"
"02/28/2024","3,700.02","3,696.39","3,712.18","3,683.20","6.68M","0.09%"
"02/27/2024","3,696.65","3,681.49","3,696.65","3,674.78","4.79M","0.31%"
"02/26/2024","3,685.19","3,703.72","3,710.26","3,685.07","4.20M","-0.60%"
"02/23/2024","3,707.48","3,704.40","3,715.00","3,690.76","4.23M","0.31%"
"02/22/2024","3,696.15","3,706.15","3,713.00","3,682.15","5.26M","0.51%"
"02/21/2024","3,677.35","3,670.58","3,695.42","3,670.22","3.59M","0.23%"
"02/20/2024","3,668.88","3,681.89","3,691.75","3,668.25","4.52M","-0.44%"
"02/19/2024","3,685.02","3,685.56","3,693.14","3,673.64","3.52M","-0.14%"
"02/16/2024","3,690.07","3,702.90","3,708.81","3,688.63","5.10M","-0.12%"
"02/15/2024","3,694.38","3,678.33","3,694.70","3,672.09","4.50M","0.79%"
"02/14/2024","3,665.30","3,644.92","3,678.15","3,643.96","4.76M","-0.28%"
"02/13/2024","3,675.52","3,711.52","3,715.71","3,666.64","4.58M","-1.09%"
"02/12/2024","3,715.85","3,684.20","3,718.48","3,680.37","3.99M","1.07%"
"02/09/2024","3,676.59","3,664.87","3,678.96","3,656.18","5.54M","0.30%"
"02/08/2024","3,665.65","3,626.21","3,680.26","3,626.21","4.58M","1.09%"
"02/07/2024","3,625.95","3,628.81","3,640.43","3,614.27","7.18M","0.15%"
"02/06/2024","3,620.51","3,640.83","3,642.38","3,608.11","5.10M","-0.14%"
"02/05/2024","3,625.62","3,628.15","3,638.73","3,609.83","4.89M","0.29%"
"02/02/2024","3,615.28","3,649.41","3,667.72","3,615.28","3.96M","-0.22%"
"02/01/2024","3,623.30","3,644.99","3,648.70","3,611.74","4.83M","-1.08%"
"01/31/2024","3,662.96","3,656.63","3,669.71","3,649.50","6.34M","0.52%"
"01/30/2024","3,643.93","3,671.72","3,671.89","3,642.92","4.24M","-0.32%"
"01/29/2024","3,655.73","3,664.97","3,664.97","3,643.23","4.81M","-0.44%"
"01/26/2024","3,672.03","3,650.26","3,673.63","3,634.55","5.50M","1.09%"
"01/25/2024","3,632.33","3,630.55","3,637.33","3,609.64","4.95M","0.04%"
"01/24/2024","3,631.05","3,629.92","3,642.46","3,621.71","4.91M","0.90%"
"01/23/2024","3,598.54","3,604.69","3,609.22","3,586.12","5.26M","0.16%"
"01/22/2024","3,592.87","3,596.90","3,613.10","3,572.51","4.37M","1.02%"
"01/19/2024","3,556.71","3,578.88","3,587.88","3,555.22","5.14M","0.11%"
"01/18/2024","3,552.84","3,571.01","3,571.80","3,550.65","5.33M","-0.44%"
"01/17/2024","3,568.52","3,592.93","3,594.74","3,553.07","6.46M","-1.70%"
"01/16/2024","3,630.30","3,643.61","3,649.44","3,619.65","4.99M","-1.01%"
"01/15/2024","3,667.32","3,679.89","3,682.50","3,659.73","3.61M","-0.45%"
"01/12/2024","3,684.03","3,672.72","3,700.39","3,672.72","5.41M","0.67%"
"01/11/2024","3,659.44","3,719.08","3,720.26","3,659.21","5.45M","-1.24%"
"01/10/2024","3,705.22","3,710.55","3,724.89","3,703.65","5.85M","-0.45%"
"01/09/2024","3,721.87","3,739.28","3,741.39","3,710.69","5.65M","-0.39%"
"01/08/2024","3,736.42","3,727.17","3,742.00","3,695.25","4.23M","0.50%"
"01/05/2024","3,717.81","3,708.01","3,722.99","3,690.91","4.58M","-0.11%"
"01/04/2024","3,721.89","3,682.85","3,728.59","3,682.85","4.62M","1.00%"
"01/03/2024","3,685.15","3,726.94","3,741.38","3,673.62","5.12M","-0.89%"
"01/02/2024","3,718.22","3,721.63","3,737.87","3,692.56","4.06M","0.28%"
"12/29/2023","3,707.77","3,700.32","3,716.16","3,692.49","3.40M","0.10%"
"12/28/2023","3,703.95","3,717.85","3,720.26","3,700.69","2.78M","-0.19%"
"12/27/2023","3,711.12","3,687.62","3,718.71","3,682.20","3.25M","0.85%"
"12/22/2023","3,679.69","3,628.77","3,682.64","3,628.77","3.64M","1.66%"
"12/21/2023","3,619.66","3,622.50","3,629.89","3,600.51","4.48M","-0.91%"
"12/20/2023","3,652.82","3,762.75","3,764.76","3,601.15","5.39M","-2.40%"
"12/19/2023","3,742.59","3,719.29","3,749.09","3,719.29","5.12M","0.60%"
"12/18/2023","3,720.15","3,721.02","3,755.31","3,706.16","5.15M","-0.34%"
"12/15/2023","3,732.72","3,756.25","3,765.33","3,730.84","14.91M","-0.37%"
"12/14/2023","3,746.72","3,759.90","3,780.27","3,732.38","8.47M","1.15%"
"12/13/2023","3,704.01","3,715.58","3,739.90","3,704.01","7.35M","-0.47%"
"12/12/2023","3,721.35","3,706.23","3,735.98","3,705.53","8.16M","0.46%"
"12/11/2023","3,704.21","3,709.01","3,716.94","3,680.86","13.46M","0.26%"
"12/08/2023","3,694.46","3,655.98","3,702.36","3,655.98","5.04M","1.03%"
"12/07/2023","3,656.90","3,643.36","3,663.58","3,632.28","4.88M","-0.02%"
"12/06/2023","3,657.70","3,632.72","3,664.11","3,630.40","4.93M","0.85%"
"12/05/2023","3,626.88","3,575.98","3,630.01","3,575.98","6.44M","0.93%"
"12/04/2023","3,593.54","3,576.74","3,615.61","3,576.74","5.59M","0.41%"
"12/01/2023","3,578.91","3,552.50","3,581.12","3,545.49","4.94M","1.41%"
"11/30/2023","3,529.02","3,512.05","3,534.75","3,490.49","12.65M","0.51%"
"11/29/2023","3,511.22","3,501.31","3,516.74","3,500.00","3.94M","0.17%"
"11/28/2023","3,505.19","3,545.85","3,547.22","3,462.96","4.77M","-1.55%"
"11/27/2023","3,560.24","3,575.57","3,578.47","3,557.90","4.73M","-0.49%"
"11/24/2023","3,577.65","3,571.13","3,578.37","3,562.78","3.48M","0.21%"
"11/23/2023","3,570.10","3,546.92","3,570.10","3,545.75","3.79M","0.68%"
"11/22/2023","3,546.03","3,524.09","3,552.85","3,524.09","4.51M","0.86%"
"11/21/2023","3,515.63","3,530.26","3,535.07","3,515.63","4.41M","-0.54%"
"11/20/2023","3,534.77","3,539.95","3,544.96","3,527.56","4.31M","0.01%"
"11/17/2023","3,534.47","3,511.42","3,553.89","3,511.42","4.77M","0.80%"
"11/16/2023","3,506.41","3,519.95","3,537.17","3,506.13","4.50M","-0.70%"
"11/15/2023","3,531.20","3,520.20","3,547.45","3,513.47","5.72M","0.68%"
"11/14/2023","3,507.47","3,453.58","3,510.08","3,447.51","6.56M","1.80%"
"11/13/2023","3,445.56","3,442.66","3,456.64","3,432.20","4.21M","0.19%"
"11/10/2023","3,438.86","3,448.25","3,450.10","3,413.89","5.27M","-1.15%"
"11/09/2023","3,478.91","3,436.77","3,503.71","3,436.77","5.66M","0.65%"
"11/08/2023","3,456.59","3,444.20","3,476.43","3,444.20","5.12M","-0.18%"
"11/07/2023","3,462.94","3,455.82","3,474.74","3,449.61","3.61M","-0.32%"
"11/06/2023","3,474.01","3,510.24","3,513.46","3,473.83","4.28M","-0.84%"
"11/03/2023","3,503.52","3,465.22","3,511.18","3,465.22","5.18M","1.40%"
"11/02/2023","3,455.08","3,402.77","3,475.34","3,402.77","5.52M","2.31%"
"11/01/2023","3,377.06","3,364.68","3,380.92","3,350.91","4.05M","0.60%"
"10/31/2023","3,356.76","3,340.49","3,368.96","3,336.95","6.38M","1.56%"
"10/30/2023","3,305.14","3,309.67","3,318.32","3,300.73","5.00M","0.44%"
"10/27/2023","3,290.68","3,307.36","3,327.86","3,288.83","4.92M","-0.27%"
"10/26/2023","3,299.74","3,278.99","3,308.37","3,271.53","5.10M","-0.44%"
"10/25/2023","3,314.34","3,337.68","3,341.29","3,291.45","4.92M","-0.78%"
"10/24/2023","3,340.47","3,319.15","3,349.24","3,309.39","4.30M","0.46%"
"10/23/2023","3,325.15","3,355.90","3,358.33","3,309.33","4.56M","-0.83%"
"10/20/2023","3,352.93","3,365.79","3,380.19","3,346.36","6.07M","-1.34%"
"10/19/2023","3,398.58","3,446.51","3,450.81","3,398.58","5.99M","-1.86%"
"10/18/2023","3,462.93","3,520.27","3,520.45","3,459.39","6.80M","-1.56%"
"10/17/2023","3,517.95","3,526.81","3,568.16","3,506.99","6.89M","-0.01%"
"10/16/2023","3,518.40","3,521.52","3,529.53","3,503.75","4.57M","0.31%"
"10/13/2023","3,507.36","3,522.13","3,532.24","3,504.58","5.44M","-0.93%"
"10/12/2023","3,540.39","3,565.85","3,576.71","3,538.75","4.62M","-0.24%"
"10/11/2023","3,548.89","3,525.96","3,561.34","3,525.96","4.19M","0.22%"
"10/10/2023","3,540.94","3,507.29","3,545.78","3,507.29","4.70M","1.75%"
"10/09/2023","3,480.05","3,477.72","3,490.33","3,464.96","3.35M","-0.30%"
"10/06/2023","3,490.44","3,473.06","3,493.67","3,457.22","6.55M","0.65%"
"10/05/2023","3,467.93","3,461.83","3,481.02","3,448.55","3.96M","0.41%"
"10/04/2023","3,453.94","3,448.90","3,486.22","3,445.68","4.28M","-0.23%"
"10/03/2023","3,461.77","3,493.74","3,508.25","3,458.97","4.18M","-1.36%"
"10/02/2023","3,509.67","3,558.35","3,569.16","3,499.86","4.78M","-1.22%"
"09/29/2023","3,553.01","3,555.16","3,575.09","3,553.01","6.67M","0.94%"
"09/28/2023","3,519.78","3,518.57","3,528.99","3,499.09","3.84M","-0.02%"
"09/27/2023","3,520.52","3,546.12","3,556.06","3,514.82","3.93M","-0.54%"
"09/26/2023","3,539.81","3,563.15","3,569.48","3,536.34","5.54M","-1.14%"
"09/25/2023","3,580.79","3,620.66","3,635.57","3,562.12","5.04M","-1.49%"
"09/22/2023","3,634.80","3,635.28","3,653.57","3,632.92","4.42M","-0.36%"
"09/21/2023","3,648.02","3,688.72","3,696.76","3,648.02","5.57M","-1.70%"
"09/20/2023","3,711.00","3,689.24","3,718.61","3,685.46","4.81M","0.90%"
"09/19/2023","3,677.75","3,662.43","3,685.50","3,661.45","3.93M","0.10%"
"09/18/2023","3,674.04","3,704.76","3,709.93","3,668.10","3.83M","-1.03%"
"09/15/2023","3,712.38","3,709.13","3,729.23","3,706.08","13.04M","0.61%"
"09/14/2023","3,689.75","3,644.39","3,692.05","3,638.01","5.22M","1.35%"
"09/13/2023","3,640.71","3,649.32","3,663.96","3,630.59","4.70M","-0.64%"
"09/12/2023","3,664.01","3,686.24","3,688.07","3,661.72","4.49M","-0.65%"
"09/11/2023","3,687.96","3,666.00","3,691.93","3,665.80","4.46M","0.88%"
"09/08/2023","3,655.70","3,657.78","3,670.82","3,632.40","4.25M","0.28%"
"09/07/2023","3,645.47","3,643.46","3,668.46","3,638.32","3.82M","-0.76%"
"09/06/2023","3,673.29","3,647.37","3,679.81","3,642.36","4.82M","0.57%"
"09/05/2023","3,652.31","3,641.51","3,674.43","3,641.51","3.35M","-0.12%"
"09/04/2023","3,656.70","3,682.22","3,685.08","3,652.39","3.02M","-0.71%"
"09/01/2023","3,682.86","3,663.83","3,691.21","3,653.64","3.72M","0.46%"
"08/31/2023","3,665.97","3,660.52","3,676.84","3,656.16","9.11M","0.02%"
"08/30/2023","3,665.36","3,684.68","3,695.29","3,663.76","4.26M","-0.55%"
"08/29/2023","3,685.56","3,661.54","3,687.89","3,661.54","4.07M","0.88%"
"08/28/2023","3,653.47","3,644.89","3,663.99","3,639.47","2.97M","0.86%"
"08/25/2023","3,622.42","3,613.99","3,642.32","3,613.69","3.06M","0.08%"
"08/24/2023","3,619.41","3,639.46","3,651.25","3,619.41","3.49M","-0.10%"
"08/23/2023","3,622.93","3,631.78","3,642.95","3,614.81","3.59M","-0.05%"
"08/22/2023","3,624.70","3,610.48","3,639.15","3,610.48","3.43M","0.79%"
"08/21/2023","3,596.34","3,582.21","3,616.76","3,580.43","3.49M","0.48%"
"08/18/2023","3,579.03","3,604.66","3,606.82","3,563.67","3.98M","-1.01%"
"08/17/2023","3,615.56","3,629.39","3,642.61","3,612.92","3.75M","-0.79%"
"08/16/2023","3,644.18","3,661.91","3,667.29","3,644.18","3.79M","-0.77%"
"08/15/2023","3,672.40","3,691.20","3,691.20","3,651.42","3.37M","-0.40%"
"08/14/2023","3,687.05","3,674.62","3,696.51","3,674.08","3.15M","0.06%"
"08/11/2023","3,684.94","3,709.41","3,716.55","3,680.98","3.74M","-0.91%"
"08/10/2023","3,718.92","3,695.24","3,728.58","3,690.34","5.65M","0.14%"
"08/09/2023","3,713.75","3,722.93","3,726.76","3,711.29","3.18M","0.40%"
"08/08/2023","3,699.10","3,689.66","3,716.53","3,689.51","4.29M","-0.46%"
"08/07/2023","3,716.02","3,720.24","3,733.43","3,705.07","3.54M","-0.41%"
"08/04/2023","3,731.41","3,718.59","3,731.41","3,703.92","5.01M","0.45%"
"08/03/2023","3,714.79","3,733.82","3,738.36","3,703.16","6.12M","-0.32%"
"08/02/2023","3,726.53","3,723.39","3,747.21","3,704.64","5.84M","-0.90%"
"08/01/2023","3,760.48","3,783.39","3,791.79","3,760.48","4.81M","-0.43%"
"07/31/2023","3,776.61","3,748.28","3,790.28","3,747.27","5.19M","-0.31%"
"07/28/2023","3,788.39","3,792.57","3,794.25","3,771.10","4.73M","-0.38%"
"07/27/2023","3,802.65","3,791.34","3,820.06","3,791.34","4.86M","0.29%"
"07/26/2023","3,791.58","3,809.55","3,814.10","3,763.84","3.70M","-0.62%"
"07/25/2023","3,815.25","3,789.13","3,823.25","3,785.76","3.79M","0.73%"
"07/24/2023","3,787.64","3,783.78","3,807.21","3,771.61","3.44M","-0.27%"
"07/21/2023","3,797.75","3,774.94","3,801.51","3,772.14","3.99M","0.57%"
"07/20/2023","3,776.22","3,745.78","3,784.90","3,745.78","4.79M","0.66%"
"07/19/2023","3,751.40","3,721.16","3,764.57","3,712.97","5.78M","1.54%"
"07/18/2023","3,694.40","3,681.69","3,696.81","3,678.63","3.33M","0.25%"
"07/17/2023","3,685.24","3,551.21","3,697.32","3,551.21","3.84M","3.42%"
"07/14/2023","3,563.35","3,564.64","3,584.35","3,562.63","3.34M","-0.23%"
"07/13/2023","3,571.64","3,569.47","3,592.40","3,569.17","4.09M","-0.09%"
"07/12/2023","3,574.99","3,538.96","3,580.64","3,530.56","5.40M","1.14%"
"07/11/2023","3,534.85","3,513.85","3,540.68","3,507.64","3.98M","0.79%"
"07/10/2023","3,507.13","3,487.79","3,518.38","3,487.38","3.71M","0.12%"
"07/07/2023","3,502.90","3,488.99","3,517.08","3,485.04","4.24M","0.21%"
"07/06/2023","3,495.58","3,530.52","3,539.62","3,487.13","5.49M","-1.54%"
"07/05/2023","3,550.34","3,541.19","3,550.34","3,532.54","4.56M","-0.24%"
"07/04/2023","3,558.79","3,546.63","3,571.76","3,541.76","3.38M","0.46%"
"07/03/2023","3,542.34","3,549.15","3,565.64","3,540.33","3.89M","-0.02%"
"06/30/2023","3,543.18","3,501.55","3,551.17","3,501.55","6.67M","1.25%"
"06/29/2023","3,499.46","3,493.85","3,501.86","3,483.61","4.15M","0.19%"
"06/28/2023","3,492.77","3,488.19","3,492.77","3,470.63","4.61M","0.37%"
"06/27/2023","3,479.87","3,507.33","3,508.96","3,464.06","5.18M","-0.75%"
"06/26/2023","3,506.29","3,528.46","3,528.58","3,503.53","4.41M","-0.48%"
"06/23/2023","3,523.37","3,536.51","3,550.08","3,518.86","3.98M","-0.69%"
"06/22/2023","3,547.85","3,533.02","3,551.89","3,525.28","4.27M","-0.32%"
"06/21/2023","3,559.13","3,589.06","3,589.06","3,555.99","4.29M","-0.71%"
"06/20/2023","3,584.67","3,582.68","3,604.25","3,577.05","5.07M","-0.34%"
"06/19/2023","3,596.72","3,637.77","3,638.42","3,596.72","4.47M","-1.69%"
"06/16/2023","3,658.43","3,669.14","3,681.84","3,658.43","14.19M","0.00%"
"06/15/2023","3,658.54","3,645.98","3,659.10","3,636.39","5.28M","-0.20%"
"06/14/2023","3,665.87","3,653.57","3,676.58","3,649.47","5.75M","0.42%"
"06/13/2023","3,650.49","3,654.36","3,657.19","3,630.67","5.08M","0.23%"
"06/12/2023","3,642.11","3,651.10","3,659.18","3,642.11","4.56M","0.07%"
"06/09/2023","3,639.40","3,646.61","3,648.35","3,629.81","3.38M","-0.05%"
"06/08/2023","3,641.39","3,647.52","3,666.18","3,637.05","4.43M","-0.24%"
"06/07/2023","3,650.23","3,650.04","3,665.43","3,637.98","4.42M","-0.18%"
"06/06/2023","3,656.90","3,623.56","3,662.55","3,623.01","4.45M","0.62%"
"06/05/2023","3,634.52","3,643.72","3,648.01","3,632.19","4.55M","0.05%"
"06/02/2023","3,632.83","3,568.62","3,632.83","3,567.18","6.05M","2.28%"
"06/01/2023","3,551.92","3,557.53","3,566.73","3,531.95","4.94M","0.43%"
"05/31/2023","3,536.79","3,544.34","3,567.84","3,530.29","15.65M","-1.29%"
"05/30/2023","3,582.90","3,642.32","3,642.59","3,579.96","5.35M","-1.61%"
"05/29/2023","3,641.37","3,669.03","3,669.03","3,629.82","2.12M","-0.30%"
"05/26/2023","3,652.16","3,626.98","3,660.44","3,606.25","4.40M","0.69%"
"05/25/2023","3,627.07","3,659.67","3,659.67","3,626.47","5.49M","-0.80%"
"05/24/2023","3,656.28","3,702.28","3,702.28","3,648.84","6.03M","-2.01%"
"05/23/2023","3,731.41","3,725.65","3,742.96","3,720.44","4.33M","-0.14%"
"05/22/2023","3,736.57","3,737.42","3,749.17","3,717.86","4.41M","-0.01%"
"05/19/2023","3,736.78","3,724.72","3,751.65","3,710.24","4.86M","0.52%"
"05/18/2023","3,717.30","3,704.55","3,724.02","3,703.86","4.71M","0.97%"
"05/17/2023","3,681.50","3,696.88","3,699.37","3,668.79","5.05M","-0.20%"
"05/16/2023","3,688.89","3,712.28","3,722.27","3,670.43","5.62M","-1.63%"
"05/15/2023","3,750.08","3,744.15","3,750.08","3,732.64","3.88M","0.24%"
"05/12/2023","3,741.07","3,747.78","3,753.34","3,733.70","3.90M","0.03%"
"05/11/2023","3,739.83","3,739.09","3,758.03","3,722.77","4.50M","0.06%"
"05/10/2023","3,737.51","3,771.12","3,771.12","3,729.78","5.27M","-0.79%"
"05/09/2023","3,767.41","3,788.76","3,788.76","3,748.90","5.44M","-1.01%"
"05/08/2023","3,805.96","3,800.54","3,805.96","3,784.36","4.35M","0.16%"
"05/05/2023","3,799.88","3,759.63","3,801.07","3,749.47","5.90M","1.67%"
"05/04/2023","3,737.39","3,761.92","3,773.69","3,712.71","6.45M","-0.89%"
"05/03/2023","3,770.88","3,769.53","3,775.21","3,757.41","5.55M","0.28%"
"05/02/2023","3,760.41","3,809.06","3,815.59","3,759.33","6.95M","-1.09%"
"04/28/2023","3,801.81","3,784.48","3,801.89","3,756.62","7.44M","0.59%"
"04/27/2023","3,779.42","3,784.77","3,787.75","3,766.22","4.94M","-0.43%"
"04/26/2023","3,795.60","3,804.95","3,815.60","3,782.22","6.30M","-0.79%"
"04/25/2023","3,825.77","3,814.40","3,828.48","3,796.49","5.99M","-0.18%"
"04/24/2023","3,832.59","3,820.87","3,837.74","3,820.51","4.76M","0.16%"
"04/21/2023","3,826.30","3,821.79","3,826.76","3,810.69","5.31M","0.06%"
"04/20/2023","3,824.19","3,834.35","3,841.45","3,819.24","4.98M","-0.37%"
"04/19/2023","3,838.40","3,822.28","3,840.42","3,805.49","5.33M","0.19%"
"04/18/2023","3,831.31","3,854.58","3,860.96","3,827.84","5.08M","-0.47%"
"04/17/2023","3,849.52","3,850.35","3,863.31","3,838.53","5.08M","0.30%"
"04/14/2023","3,838.12","3,824.72","3,846.89","3,822.16","5.59M","0.66%"
"04/13/2023","3,812.93","3,801.47","3,817.02","3,793.57","4.96M","0.30%"
"04/12/2023","3,801.69","3,812.79","3,826.32","3,790.61","5.91M","-0.40%"
"04/11/2023","3,817.13","3,815.81","3,824.00","3,806.92","5.99M","0.26%"
"04/06/2023","3,807.06","3,777.57","3,808.82","3,777.57","5.40M","0.99%"
"04/05/2023","3,769.75","3,734.54","3,774.59","3,734.54","5.73M","0.15%"
"04/04/2023","3,763.92","3,790.97","3,799.55","3,762.73","4.97M","-0.52%"
"04/03/2023","3,783.43","3,796.70","3,803.24","3,780.75","5.84M","-0.26%"
"03/31/2023","3,793.19","3,778.21","3,800.87","3,764.85","9.18M","0.42%"
"03/30/2023","3,777.44","3,764.54","3,796.00","3,764.54","6.16M","0.87%"
"03/29/2023","3,744.81","3,708.16","3,746.61","3,690.86","7.66M","2.12%"
"03/28/2023","3,667.16","3,689.28","3,692.31","3,639.60","5.81M","0.10%"
"03/27/2023","3,663.33","3,671.92","3,684.57","3,643.25","4.63M","1.02%"
"03/24/2023","3,626.44","3,644.63","3,644.63","3,589.32","6.60M","-0.86%"
"03/23/2023","3,657.72","3,647.08","3,661.14","3,620.24","5.99M","-0.23%"
"03/22/2023","3,666.07","3,676.39","3,688.54","3,663.97","6.39M","-0.52%"
"03/21/2023","3,685.24","3,665.40","3,709.51","3,661.77","8.04M","1.49%"
"03/20/2023","3,630.99","3,582.58","3,645.12","3,523.14","8.30M","0.78%"
"03/17/2023","3,602.80","3,668.22","3,693.15","3,586.32","34.74M","-1.36%"
"03/16/2023","3,652.55","3,686.54","3,694.46","3,598.61","10.09M","0.62%"
"03/15/2023","3,629.91","3,734.81","3,746.66","3,619.91","10.73M","-2.65%"
"03/14/2023","3,728.72","3,670.23","3,740.42","3,657.39","8.20M","1.88%"
"03/13/2023","3,660.00","3,747.14","3,747.14","3,618.41","9.29M","-2.32%"
"03/10/2023","3,746.75","3,752.99","3,779.88","3,730.57","8.33M","-1.99%"
"03/09/2023","3,822.72","3,844.18","3,844.45","3,815.13","5.72M","-0.69%"
"03/08/2023","3,849.32","3,831.54","3,849.32","3,817.64","7.13M","-0.08%"
"03/07/2023","3,852.26","3,879.38","3,892.97","3,850.90","6.22M","-0.76%"
"03/06/2023","3,881.94","3,893.82","3,894.35","3,878.74","5.79M","-0.08%"
"03/03/2023","3,885.05","3,868.48","3,893.01","3,868.48","5.24M","0.74%"
"03/02/2023","3,856.39","3,842.87","3,877.01","3,835.69","6.51M","-0.61%"
"03/01/2023","3,879.87","3,904.80","3,910.31","3,874.97","5.88M","-0.57%"
"02/28/2023","3,902.21","3,886.47","3,924.51","3,883.61","8.75M","-0.16%"
"02/27/2023","3,908.45","3,883.64","3,920.28","3,883.35","4.49M","1.27%"
"02/24/2023","3,859.50","3,889.40","3,902.14","3,857.01","7.08M","-0.75%"
"02/23/2023","3,888.52","3,892.41","3,905.31","3,875.63","5.86M","-0.02%"
"02/22/2023","3,889.40","3,888.52","3,905.33","3,862.80","6.30M","-0.30%"
"02/21/2023","3,901.11","3,915.42","3,928.98","3,891.96","4.91M","-0.66%"
"02/20/2023","3,927.08","3,929.18","3,938.11","3,908.69","3.61M","0.21%"
"02/17/2023","3,919.02","3,884.74","3,919.17","3,864.54","5.19M","0.08%"
"02/16/2023","3,915.89","3,923.88","3,941.34","3,894.35","5.10M","-0.07%"
"02/15/2023","3,918.74","3,884.09","3,922.30","3,882.66","4.86M","0.66%"
"02/14/2023","3,892.94","3,908.95","3,927.58","3,889.53","4.46M","-0.10%"
"02/13/2023","3,896.88","3,898.30","3,903.25","3,886.87","4.25M","0.24%"
"02/10/2023","3,887.49","3,908.62","3,915.97","3,860.84","6.45M","-0.88%"
"02/09/2023","3,922.01","3,918.41","3,943.56","3,916.27","6.03M","0.52%"
"02/08/2023","3,901.69","3,897.81","3,921.97","3,888.50","4.90M","0.73%"
"02/07/2023","3,873.24","3,898.02","3,901.98","3,860.10","5.23M","-0.40%"
"02/06/2023","3,888.97","3,880.62","3,888.97","3,855.67","4.82M","-0.48%"
"02/03/2023","3,907.65","3,896.94","3,907.65","3,878.29","5.78M","-0.11%"
"02/02/2023","3,912.08","3,863.35","3,914.23","3,859.40","6.58M","1.47%"
"02/01/2023","3,855.46","3,863.26","3,881.67","3,844.98","5.81M","-0.13%"
"01/31/2023","3,860.53","3,840.38","3,861.05","3,821.59","6.98M","0.16%"
"01/30/2023","3,854.26","3,848.07","3,859.44","3,826.95","5.19M","-0.23%"
"01/27/2023","3,863.11","3,868.54","3,868.54","3,838.50","5.07M","0.06%"
"01/26/2023","3,860.91","3,864.74","3,875.74","3,855.60","4.62M","0.14%"
"01/25/2023","3,855.70","3,876.26","3,877.88","3,840.47","3.99M","-0.69%"
"01/24/2023","3,882.65","3,896.33","3,900.07","3,867.47","5.42M","-0.18%"
"01/23/2023","3,889.84","3,883.65","3,898.47","3,869.14","3.95M","0.74%"
"01/20/2023","3,861.45","3,873.13","3,883.07","3,860.64","6.06M","0.32%"
"01/19/2023","3,849.32","3,893.34","3,911.47","3,849.32","6.51M","-1.81%"
"01/18/2023","3,920.30","3,959.59","3,959.59","3,918.24","6.76M","-0.86%"
"01/17/2023","3,954.16","3,950.53","3,962.29","3,928.65","6.27M","0.06%"
"01/16/2023","3,951.79","3,944.04","3,958.62","3,933.50","4.60M","0.29%"
"01/13/2023","3,940.32","3,915.43","3,949.34","3,914.96","5.78M","0.55%"
"01/12/2023","3,918.58","3,905.11","3,924.86","3,895.68","6.47M","0.50%"
"01/11/2023","3,899.13","3,859.57","3,904.24","3,853.32","7.08M","1.33%"
