"Date","Price","Open","High","Low","Vol.","Change %"
"02/25/2022","3,506.14","3,372.91","3,525.10","3,369.79","10.51M","4.05%"
"02/24/2022","3,369.82","3,631.71","3,631.71","3,347.24","14.39M","-7.22%"
"02/23/2022","3,631.93","3,668.76","3,709.29","3,622.95","4.67M","-0.99%"
"02/22/2022","3,668.12","3,729.87","3,730.01","3,565.83","6.73M","-1.68%"
"02/21/2022","3,730.84","3,816.60","3,838.82","3,710.71","5.04M","-2.23%"
"02/18/2022","3,816.10","3,884.92","3,890.43","3,816.10","4.31M","-1.76%"
"02/17/2022","3,884.58","3,947.91","3,960.03","3,873.84","3.91M","-1.61%"
"02/16/2022","3,948.15","3,938.44","3,980.01","3,929.38","3.67M","0.24%"
"02/15/2022","3,938.58","3,890.27","3,972.79","3,881.08","4.16M","1.24%"
"02/14/2022","3,890.27","4,012.57","4,012.57","3,860.61","6.24M","-3.16%"
"02/11/2022","4,017.14","4,052.96","4,053.13","3,994.40","2.82M","-0.89%"
"02/10/2022","4,053.14","4,058.26","4,078.34","4,019.79","3.15M","-0.11%"
"02/09/2022","4,057.59","3,953.51","4,057.59","3,952.38","4.03M","2.65%"
"02/08/2022","3,952.95","3,917.82","3,962.04","3,914.68","3.26M","0.90%"
"02/07/2022","3,917.66","3,894.25","3,922.83","3,867.70","2.87M","0.62%"
"02/04/2022","3,893.57","3,916.53","3,939.77","3,862.95","3.84M","-0.59%"
"02/03/2022","3,916.87","3,939.71","3,950.97","3,895.75","3.74M","-0.58%"
"02/02/2022","3,939.71","3,909.14","3,982.47","3,909.14","3.63M","0.93%"
"02/01/2022","3,903.44","3,847.32","3,903.46","3,847.32","3.95M","1.57%"
"01/31/2022","3,843.03","3,837.31","3,875.45","3,837.31","3.92M","0.14%"
"01/28/2022","3,837.53","3,865.36","3,865.36","3,787.57","3.58M","-0.72%"
"01/27/2022","3,865.36","3,820.80","3,889.28","3,783.48","4.21M","1.08%"
"01/26/2022","3,824.18","3,743.58","3,860.11","3,743.58","4.09M","2.18%"
"01/25/2022","3,742.75","3,702.14","3,771.49","3,701.74","4.20M","1.07%"
"01/24/2022","3,703.01","3,859.57","3,859.57","3,667.77","6.53M","-4.07%"
"01/21/2022","3,860.25","3,966.05","3,966.05","3,837.72","3.86M","-2.68%"
"01/20/2022","3,966.44","3,980.79","3,984.20","3,932.28","3.07M","-0.34%"
"01/19/2022","3,979.94","3,996.13","4,023.24","3,963.46","3.27M","-0.42%"
"01/18/2022","3,996.73","4,029.38","4,030.66","3,993.19","3.26M","-0.84%"
"01/17/2022","4,030.71","3,964.68","4,030.71","3,964.68","2.85M","1.68%"
"01/14/2022","3,964.27","3,976.79","3,989.67","3,939.72","3.30M","-0.36%"
"01/13/2022","3,978.67","3,991.30","4,006.43","3,973.39","3.97M","-0.31%"
"01/12/2022","3,990.96","3,969.31","3,998.37","3,967.28","3.20M","0.58%"
"01/11/2022","3,967.78","3,924.67","3,975.31","3,924.67","2.49M","1.11%"
"01/10/2022","3,924.12","3,973.00","3,989.59","3,913.80","3.24M","-1.20%"
"01/07/2022","3,971.97","3,958.56","3,976.66","3,950.01","2.51M","0.33%"
"01/06/2022","3,959.03","3,967.20","3,967.20","3,929.41","2.80M","-0.23%"
"01/05/2022","3,968.05","3,957.52","3,977.78","3,936.84","2.97M","0.28%"
"01/04/2022","3,957.09","3,865.48","3,961.17","3,865.48","3.19M","2.37%"
"01/03/2022","3,865.31","3,860.51","3,881.57","3,853.89","2.02M","0.11%"
"12/30/2021","3,861.06","3,880.97","3,884.60","3,849.39","1.59M","-0.51%"
"12/29/2021","3,880.97","3,871.10","3,898.26","3,859.97","1.81M","0.26%"
"12/28/2021","3,870.86","3,869.53","3,896.96","3,867.65","1.58M","-0.04%"
"12/27/2021","3,872.55","3,852.94","3,874.64","3,839.88","1.20M","0.49%"
"12/23/2021","3,853.56","3,860.04","3,871.14","3,845.80","1.93M","-0.17%"
"12/22/2021","3,860.04","3,823.58","3,860.04","3,798.75","2.76M","0.94%"
"12/21/2021","3,823.99","3,721.53","3,824.09","3,721.53","2.83M","2.79%"
"12/20/2021","3,720.08","3,772.02","3,772.02","3,664.91","3.32M","-1.40%"
"12/17/2021","3,772.92","3,790.59","3,804.20","3,750.72","6.70M","-0.49%"
"12/16/2021","3,791.32","3,732.97","3,803.57","3,732.97","4.05M","1.61%"
"12/15/2021","3,731.43","3,738.14","3,765.56","3,721.12","3.35M","-0.19%"
"12/14/2021","3,738.38","3,745.84","3,770.85","3,736.49","3.31M","-0.19%"
"12/13/2021","3,745.60","3,789.27","3,815.64","3,745.50","3.24M","-1.15%"
"12/10/2021","3,789.27","3,807.64","3,809.06","3,771.00","2.30M","-0.53%"
"12/09/2021","3,809.53","3,813.02","3,823.40","3,790.18","2.95M","-0.09%"
"12/08/2021","3,812.80","3,821.40","3,850.25","3,795.78","3.16M","-0.24%"
"12/07/2021","3,822.03","3,745.00","3,832.32","3,745.00","4.61M","2.06%"
"12/06/2021","3,745.00","3,699.95","3,746.15","3,699.51","4.37M","1.28%"
"12/03/2021","3,697.77","3,690.63","3,732.08","3,686.12","2.94M","0.21%"
"12/02/2021","3,689.99","3,710.04","3,710.04","3,643.85","3.03M","-0.55%"
"12/01/2021","3,710.35","3,662.11","3,722.99","3,661.59","3.95M","1.34%"
"11/30/2021","3,661.46","3,655.14","3,671.09","3,579.76","7.86M","0.13%"
"11/29/2021","3,656.60","3,630.85","3,698.25","3,622.84","4.50M","0.71%"
"11/26/2021","3,630.85","3,789.14","3,789.14","3,613.38","5.96M","-4.18%"
"11/25/2021","3,789.28","3,776.51","3,789.62","3,773.21","2.27M","0.39%"
"11/24/2021","3,774.41","3,738.44","3,780.96","3,738.44","2.75M","0.96%"
"11/23/2021","3,738.44","3,743.24","3,773.83","3,708.83","2.81M","-0.14%"
"11/22/2021","3,743.79","3,709.25","3,763.66","3,707.95","3.62M","0.88%"
"11/19/2021","3,711.22","3,828.83","3,847.02","3,695.49","6.93M","-3.08%"
"11/18/2021","3,829.17","3,893.68","3,895.69","3,818.66","3.29M","-1.66%"
"11/17/2021","3,893.87","3,898.26","3,907.39","3,878.54","2.11M","-0.11%"
"11/16/2021","3,898.26","3,872.93","3,917.17","3,872.92","2.70M","0.67%"
"11/15/2021","3,872.22","3,881.28","3,892.83","3,840.66","2.43M","-0.23%"
"11/12/2021","3,880.99","3,928.05","3,929.80","3,876.95","2.91M","-1.20%"
"11/11/2021","3,928.28","3,881.28","3,928.28","3,865.18","3.32M","1.22%"
"11/10/2021","3,881.00","3,904.66","3,936.84","3,855.54","4.55M","-0.63%"
"11/09/2021","3,905.67","3,922.45","3,961.29","3,904.86","8.79M","-0.46%"
"11/08/2021","3,923.78","3,881.37","3,928.61","3,880.07","3.89M","1.08%"
"11/05/2021","3,881.93","3,841.48","3,890.97","3,833.69","5.04M","0.95%"
"11/04/2021","3,845.42","3,831.76","3,858.05","3,831.72","5.06M","0.39%"
"11/03/2021","3,830.30","3,778.10","3,830.80","3,771.01","4.55M","1.39%"
"11/02/2021","3,777.96","3,783.66","3,784.96","3,737.87","2.60M","-0.13%"
"11/01/2021","3,782.98","3,722.46","3,800.93","3,722.46","2.32M","1.66%"
"10/29/2021","3,721.19","3,762.30","3,783.70","3,720.88","3.66M","-1.10%"
"10/28/2021","3,762.51","3,780.14","3,780.32","3,736.86","2.62M","-0.49%"
"10/27/2021","3,781.15","3,793.17","3,825.33","3,766.61","3.42M","-0.33%"
"10/25/2021","3,793.64","3,779.16","3,804.28","3,769.52","2.22M","0.37%"
"10/22/2021","3,779.57","3,768.60","3,793.21","3,737.23","2.77M","0.32%"
"10/21/2021","3,767.49","3,809.76","3,809.76","3,760.03","2.40M","-1.11%"
"10/20/2021","3,809.76","3,781.03","3,815.28","3,767.83","2.27M","0.73%"
"10/19/2021","3,782.10","3,780.13","3,805.22","3,773.73","2.21M","0.02%"
"10/18/2021","3,781.37","3,780.42","3,793.63","3,771.74","2.06M","0.03%"
"10/15/2021","3,780.42","3,751.21","3,798.31","3,751.21","3.25M","0.80%"
"10/14/2021","3,750.52","3,723.84","3,764.68","3,723.84","2.50M","0.71%"
"10/13/2021","3,724.15","3,740.01","3,752.32","3,721.54","2.82M","-0.46%"
"10/12/2021","3,741.31","3,734.13","3,744.44","3,688.92","2.91M","0.19%"
"10/11/2021","3,734.38","3,689.19","3,735.82","3,677.20","3.12M","1.22%"
"10/08/2021","3,689.19","3,680.86","3,700.35","3,672.15","2.90M","0.23%"
"10/07/2021","3,680.86","3,689.07","3,713.50","3,654.84","3.71M","-0.18%"
"10/06/2021","3,687.50","3,748.79","3,749.11","3,636.73","3.90M","-1.66%"
"10/05/2021","3,749.74","3,669.14","3,750.55","3,663.92","3.64M","2.19%"
"10/04/2021","3,669.47","3,673.56","3,692.40","3,647.61","2.81M","-0.11%"
"10/01/2021","3,673.56","3,657.91","3,689.18","3,618.72","3.20M","0.40%"
"09/30/2021","3,658.93","3,650.55","3,687.91","3,650.55","3.90M","0.23%"
"09/29/2021","3,650.47","3,626.23","3,668.90","3,616.59","3.16M","0.65%"
"09/28/2021","3,626.99","3,701.03","3,704.30","3,626.99","3.94M","-1.88%"
"09/27/2021","3,696.47","3,643.95","3,697.44","3,643.81","3.29M","1.51%"
"09/24/2021","3,641.58","3,685.38","3,686.97","3,638.10","2.92M","-1.19%"
"09/23/2021","3,685.62","3,630.35","3,685.80","3,630.35","3.24M","1.53%"
"09/22/2021","3,630.07","3,566.11","3,631.42","3,566.11","2.79M","1.94%"
"09/21/2021","3,560.89","3,545.21","3,593.37","3,543.60","3.01M","0.43%"
"09/20/2021","3,545.67","3,606.04","3,606.04","3,523.46","4.35M","-1.67%"
"09/17/2021","3,605.76","3,650.59","3,674.12","3,595.85","8.56M","-1.23%"
"09/16/2021","3,650.59","3,664.64","3,690.54","3,647.62","2.99M","-0.34%"
"09/15/2021","3,663.08","3,660.74","3,674.30","3,644.61","2.99M","0.06%"
"09/14/2021","3,661.06","3,653.58","3,681.65","3,645.49","3.30M","0.01%"
"09/13/2021","3,660.53","3,610.12","3,662.66","3,610.12","2.35M","1.40%"
"09/10/2021","3,609.97","3,636.50","3,650.00","3,608.65","2.21M","-0.76%"
"09/09/2021","3,637.70","3,646.14","3,652.44","3,616.85","2.59M","-0.25%"
"09/08/2021","3,646.98","3,670.39","3,675.15","3,631.51","2.83M","-0.65%"
"09/07/2021","3,670.93","3,668.59","3,677.38","3,661.23","2.56M","0.05%"
"09/06/2021","3,669.23","3,661.82","3,676.41","3,653.60","1.49M","0.20%"
"09/03/2021","3,662.06","3,664.77","3,681.41","3,651.12","2.43M","-0.08%"
"09/02/2021","3,664.87","3,632.75","3,667.77","3,621.17","2.30M","0.88%"
"09/01/2021","3,633.08","3,620.40","3,646.24","3,615.85","3.13M","0.37%"
"08/31/2021","3,619.69","3,607.50","3,653.81","3,606.69","4.22M","0.34%"
"08/30/2021","3,607.40","3,609.44","3,615.19","3,598.71","1.63M","-0.06%"
"08/27/2021","3,609.68","3,601.32","3,611.91","3,587.46","1.72M","0.25%"
"08/26/2021","3,600.61","3,617.56","3,618.00","3,588.24","1.97M","-0.49%"
"08/25/2021","3,618.23","3,596.87","3,620.40","3,586.32","2.01M","0.61%"
"08/24/2021","3,596.37","3,587.97","3,603.00","3,581.50","2.17M","0.23%"
"08/23/2021","3,587.97","3,559.41","3,591.35","3,558.00","2.28M","0.91%"
"08/20/2021","3,555.65","3,556.24","3,564.70","3,524.16","2.81M","-0.06%"
"08/19/2021","3,557.67","3,636.87","3,636.87","3,547.13","3.51M","-2.17%"
"08/18/2021","3,636.47","3,592.36","3,644.58","3,589.73","2.53M","1.24%"
"08/17/2021","3,591.81","3,617.56","3,617.56","3,588.50","2.61M","-0.72%"
"08/16/2021","3,618.04","3,646.81","3,646.81","3,602.80","2.32M","-0.80%"
"08/13/2021","3,647.24","3,634.35","3,649.18","3,620.54","2.29M","0.34%"
"08/12/2021","3,634.91","3,632.05","3,644.70","3,623.47","2.12M","0.08%"
"08/11/2021","3,631.93","3,602.15","3,632.85","3,588.50","2.55M","0.83%"
"08/10/2021","3,601.87","3,577.06","3,602.89","3,563.13","2.27M","0.69%"
"08/09/2021","3,577.09","3,572.09","3,579.82","3,560.64","2.08M","0.14%"
"08/06/2021","3,572.09","3,541.96","3,575.22","3,533.07","2.86M","0.81%"
"08/05/2021","3,543.52","3,535.70","3,551.90","3,522.48","2.89M","0.19%"
"08/04/2021","3,536.82","3,509.62","3,537.64","3,503.11","3.29M","0.77%"
"08/03/2021","3,509.70","3,508.85","3,538.05","3,489.58","2.50M","0.03%"
"08/02/2021","3,508.54","3,481.49","3,538.86","3,481.49","3.60M","0.80%"
"07/30/2021","3,480.82","3,521.94","3,530.93","3,480.00","4.32M","-1.17%"
"07/29/2021","3,522.16","3,502.23","3,543.38","3,501.76","2.82M","0.57%"
"07/28/2021","3,502.23","3,486.47","3,509.30","3,483.85","2.56M","0.47%"
"07/27/2021","3,485.96","3,503.58","3,506.04","3,465.90","2.14M","-0.52%"
"07/26/2021","3,504.06","3,449.29","3,514.51","3,439.44","2.62M","1.60%"
"07/23/2021","3,448.92","3,411.92","3,460.51","3,411.92","2.51M","1.00%"
"07/22/2021","3,414.68","3,406.47","3,457.90","3,406.47","3.65M","0.31%"
"07/21/2021","3,404.28","3,365.56","3,427.77","3,363.47","5.76M","1.14%"
"07/20/2021","3,365.84","3,322.34","3,379.45","3,312.84","3.68M","1.31%"
"07/19/2021","3,322.42","3,390.24","3,390.24","3,297.17","4.55M","-2.12%"
"07/16/2021","3,394.53","3,412.49","3,430.41","3,380.30","3.15M","-0.53%"
"07/15/2021","3,412.70","3,439.15","3,439.15","3,398.55","3.13M","-0.78%"
"07/14/2021","3,439.36","3,432.61","3,468.09","3,426.92","2.33M","0.20%"
"07/13/2021","3,432.52","3,439.92","3,450.72","3,426.97","2.44M","-0.20%"
"07/12/2021","3,439.47","3,436.52","3,446.48","3,401.13","2.57M","0.09%"
"07/09/2021","3,436.43","3,392.38","3,444.68","3,381.68","3.34M","1.44%"
"07/08/2021","3,387.68","3,439.22","3,444.96","3,359.44","4.24M","-1.49%"
"07/07/2021","3,438.94","3,437.82","3,469.92","3,416.61","3.53M","0.02%"
"07/06/2021","3,438.15","3,482.87","3,495.75","3,429.16","3.17M","-1.42%"
"07/05/2021","3,487.76","3,472.69","3,497.89","3,467.81","1.87M","0.43%"
"07/02/2021","3,472.69","3,471.63","3,494.31","3,470.57","3.01M","0.03%"
"07/01/2021","3,471.63","3,401.70","3,473.50","3,401.70","3.18M","2.05%"
"06/30/2021","3,402.02","3,450.86","3,453.20","3,393.52","4.57M","-1.42%"
"06/29/2021","3,450.86","3,441.16","3,454.29","3,431.14","2.67M","0.29%"
"06/28/2021","3,440.85","3,481.87","3,481.87","3,437.72","2.49M","-1.17%"
"06/25/2021","3,481.60","3,471.63","3,484.46","3,463.91","2.49M","0.30%"
"06/24/2021","3,471.11","3,434.27","3,484.57","3,433.14","3.32M","1.08%"
"06/23/2021","3,434.07","3,453.97","3,471.21","3,433.92","2.91M","-0.57%"
"06/22/2021","3,453.83","3,449.09","3,467.06","3,440.14","2.50M","0.13%"
"06/21/2021","3,449.37","3,433.73","3,453.37","3,374.18","3.51M","0.44%"
"06/18/2021","3,434.23","3,507.35","3,514.91","3,424.22","10.23M","-2.11%"
"06/17/2021","3,508.09","3,525.48","3,537.18","3,502.38","4.18M","-0.51%"
"06/16/2021","3,525.90","3,532.65","3,544.37","3,513.93","3.27M","-0.09%"
"06/15/2021","3,529.07","3,553.11","3,559.71","3,510.10","4.08M","-0.67%"
"06/14/2021","3,552.78","3,513.75","3,554.50","3,512.33","3.04M","1.10%"
"06/11/2021","3,514.08","3,496.60","3,522.61","3,492.98","2.78M","0.47%"
"06/10/2021","3,497.68","3,506.73","3,515.69","3,479.99","4.51M","-0.25%"
"06/09/2021","3,506.54","3,558.04","3,558.04","3,488.50","3.33M","-1.40%"
"06/08/2021","3,556.20","3,552.58","3,556.20","3,527.21","3.25M","0.10%"
"06/07/2021","3,552.74","3,523.45","3,554.59","3,520.18","2.76M","0.82%"
"06/04/2021","3,523.88","3,522.32","3,530.27","3,512.72","2.83M","0.01%"
"06/03/2021","3,523.59","3,506.69","3,525.66","3,493.31","2.31M","0.49%"
"06/02/2021","3,506.33","3,491.03","3,506.33","3,486.70","4.06M","0.47%"
"06/01/2021","3,490.04","3,433.21","3,506.17","3,433.21","4.44M","1.70%"
"05/31/2021","3,431.67","3,464.02","3,467.40","3,431.67","1.72M","-0.94%"
"05/28/2021","3,464.10","3,453.40","3,473.22","3,450.00","3.06M","0.33%"
"05/27/2021","3,452.66","3,438.33","3,476.67","3,413.59","7.64M","0.42%"
"05/26/2021","3,438.33","3,443.15","3,455.91","3,413.58","3.15M","-0.13%"
"05/25/2021","3,442.64","3,445.01","3,483.16","3,439.76","4.71M","-0.02%"
"05/21/2021","3,443.27","3,415.82","3,447.43","3,413.17","3.54M","0.79%"
"05/20/2021","3,416.15","3,399.68","3,418.39","3,378.95","3.98M","0.53%"
"05/19/2021","3,397.99","3,445.77","3,446.20","3,367.12","4.65M","-1.39%"
"05/18/2021","3,445.85","3,430.17","3,474.72","3,429.74","4.02M","0.50%"
"05/17/2021","3,428.60","3,422.87","3,431.80","3,399.93","3.55M","0.18%"
"05/14/2021","3,422.46","3,361.23","3,422.46","3,359.84","4.93M","1.82%"
"05/13/2021","3,361.23","3,366.71","3,367.12","3,305.54","2.80M","-0.16%"
"05/12/2021","3,366.71","3,351.59","3,380.60","3,324.44","5.03M","0.46%"
"05/11/2021","3,351.46","3,376.32","3,376.32","3,322.16","4.38M","-0.74%"
"05/10/2021","3,376.39","3,331.69","3,382.04","3,331.69","3.84M","1.37%"
"05/07/2021","3,330.87","3,309.72","3,334.67","3,295.42","3.80M","0.63%"
"05/06/2021","3,310.14","3,312.33","3,322.36","3,283.74","3.79M","-0.07%"
"05/05/2021","3,312.47","3,237.52","3,312.57","3,237.52","4.00M","2.31%"
"05/04/2021","3,237.65","3,252.40","3,296.27","3,231.62","4.09M","-0.43%"
"05/03/2021","3,251.75","3,227.33","3,260.75","3,218.30","2.62M","0.76%"
"04/30/2021","3,227.24","3,262.52","3,266.44","3,222.55","4.43M","-1.09%"
"04/29/2021","3,262.74","3,248.87","3,292.81","3,248.87","3.70M","0.46%"
"04/28/2021","3,247.95","3,261.31","3,268.79","3,246.79","3.37M","-0.45%"
"04/27/2021","3,262.60","3,257.84","3,262.99","3,234.35","3.55M","0.14%"
"04/26/2021","3,258.02","3,217.81","3,268.01","3,210.85","3.93M","1.24%"
"04/23/2021","3,217.97","3,183.70","3,217.97","3,176.86","3.25M","1.07%"
"04/22/2021","3,183.99","3,152.23","3,199.64","3,152.10","3.97M","1.01%"
"04/21/2021","3,152.23","3,150.16","3,180.43","3,123.41","3.45M","0.05%"
"04/20/2021","3,150.65","3,229.24","3,232.74","3,148.22","3.97M","-2.39%"
"04/19/2021","3,227.69","3,233.82","3,246.86","3,222.99","2.57M","-0.16%"
"04/16/2021","3,232.74","3,202.11","3,242.91","3,202.11","8.79M","0.84%"
"04/15/2021","3,205.77","3,205.62","3,215.84","3,194.03","3.79M","0.00%"
"04/14/2021","3,205.92","3,194.09","3,208.49","3,182.46","3.52M","0.40%"
"04/13/2021","3,193.27","3,192.81","3,199.91","3,174.81","3.60M","0.11%"
"04/12/2021","3,189.82","3,188.90","3,198.59","3,159.30","3.62M","0.04%"
"04/09/2021","3,188.67","3,190.95","3,205.72","3,179.81","3.61M","-0.08%"
"04/08/2021","3,191.38","3,206.01","3,217.47","3,173.94","3.72M","-0.44%"
"04/07/2021","3,205.47","3,206.31","3,216.63","3,197.30","3.93M","-0.02%"
"04/06/2021","3,206.14","3,196.79","3,229.36","3,196.44","4.65M","0.28%"
"04/01/2021","3,197.22","3,161.54","3,200.90","3,158.28","3.90M","1.19%"
"03/31/2021","3,159.77","3,172.71","3,198.83","3,159.77","4.15M","-0.41%"
"03/30/2021","3,172.87","3,139.28","3,178.97","3,139.28","3.59M","1.08%"
"03/29/2021","3,139.04","3,146.15","3,157.58","3,118.95","3.46M","-0.21%"
"03/26/2021","3,145.61","3,101.42","3,162.91","3,101.08","5.93M","1.41%"
"03/25/2021","3,101.78","3,131.07","3,132.02","3,066.65","4.29M","-0.98%"
"03/24/2021","3,132.34","3,100.91","3,145.13","3,065.13","4.84M","1.00%"
"03/23/2021","3,101.22","3,109.61","3,109.61","3,074.63","4.61M","-0.27%"
"03/22/2021","3,109.72","3,122.24","3,122.64","3,095.90","4.55M","-0.50%"
"03/19/2021","3,125.35","3,164.30","3,164.30","3,094.28","18.54M","-1.25%"
"03/18/2021","3,165.02","3,153.44","3,183.34","3,145.06","5.31M","0.37%"
"03/17/2021","3,153.33","3,177.31","3,177.36","3,130.12","4.53M","-0.74%"
"03/16/2021","3,176.99","3,165.19","3,184.06","3,158.52","4.20M","0.38%"
"03/15/2021","3,165.02","3,158.61","3,181.76","3,144.83","3.53M","0.21%"
"03/12/2021","3,158.36","3,147.28","3,159.28","3,133.04","3.15M","0.34%"
"03/11/2021","3,147.61","3,135.71","3,147.61","3,120.92","3.95M","0.44%"
"03/10/2021","3,133.76","3,133.26","3,157.10","3,122.55","4.35M","0.02%"
"03/09/2021","3,133.26","3,133.01","3,148.43","3,116.62","3.77M","0.02%"
"03/08/2021","3,132.58","3,082.67","3,140.78","3,082.01","4.40M","1.62%"
"03/05/2021","3,082.50","3,084.01","3,119.91","3,051.81","4.57M","-0.07%"
"03/04/2021","3,084.79","3,087.97","3,088.22","3,046.90","4.38M","-0.29%"
"03/03/2021","3,093.79","3,086.98","3,133.75","3,077.40","4.28M","0.25%"
"03/02/2021","3,085.98","3,074.30","3,095.64","3,062.52","3.41M","0.29%"
"03/01/2021","3,076.93","3,016.72","3,078.54","3,016.64","3.57M","2.17%"
"02/26/2021","3,011.57","3,071.75","3,071.75","2,994.54","6.46M","-1.96%"
"02/25/2021","3,071.92","3,071.06","3,097.65","3,064.32","3.99M","0.05%"
"02/24/2021","3,070.46","3,039.46","3,073.83","3,031.50","4.56M","1.02%"
"02/23/2021","3,039.43","3,007.78","3,040.36","2,967.21","4.74M","1.01%"
"02/22/2021","3,008.96","3,005.80","3,011.83","2,977.42","3.14M","0.13%"
"02/19/2021","3,005.09","2,979.29","3,019.45","2,963.30","3.60M","0.92%"
"02/18/2021","2,977.58","3,024.25","3,034.04","2,968.13","4.30M","-1.45%"
"02/17/2021","3,021.44","3,020.92","3,034.50","3,006.38","4.04M","-0.07%"
"02/16/2021","3,023.47","3,014.58","3,044.33","3,008.99","3.59M","0.29%"
"02/15/2021","3,014.78","2,960.72","3,020.92","2,960.72","3.69M","1.76%"
"02/12/2021","2,962.71","2,983.13","2,992.78","2,938.07","3.87M","-0.68%"
"02/11/2021","2,983.13","2,998.69","3,013.18","2,975.15","3.43M","-0.56%"
"02/10/2021","2,999.85","3,005.64","3,020.81","2,981.86","3.60M","0.01%"
"02/09/2021","2,999.63","3,021.00","3,027.46","2,976.34","4.49M","-0.71%"
"02/08/2021","3,021.14","3,015.95","3,045.62","3,014.81","4.18M","0.20%"
"02/05/2021","3,015.14","2,990.68","3,021.33","2,988.90","4.00M","0.81%"
"02/04/2021","2,990.79","2,977.54","3,019.05","2,973.86","4.53M","0.60%"
"02/03/2021","2,972.85","2,959.02","2,997.80","2,959.02","3.82M","0.48%"
"02/02/2021","2,958.72","2,931.15","2,978.51","2,930.33","4.30M","0.94%"
"02/01/2021","2,931.15","2,888.04","2,940.27","2,887.83","3.92M","1.50%"
"01/29/2021","2,887.73","2,908.32","2,912.03","2,846.29","5.21M","-0.72%"
"01/28/2021","2,908.54","2,909.84","2,930.35","2,819.49","5.04M","-0.05%"
"01/27/2021","2,909.96","2,949.68","2,952.32","2,863.57","5.45M","-1.33%"
"01/26/2021","2,949.26","2,934.85","2,986.30","2,916.22","4.52M","0.49%"
"01/25/2021","2,934.97","3,002.74","3,029.70","2,927.36","5.12M","-2.24%"
"01/22/2021","3,002.26","3,023.96","3,024.11","2,977.52","4.03M","-0.73%"
"01/21/2021","3,024.21","3,029.45","3,059.46","3,020.46","4.35M","-0.08%"
"01/20/2021","3,026.59","3,002.87","3,032.01","3,002.87","3.77M","0.81%"
"01/19/2021","3,002.26","2,990.72","3,024.44","2,990.72","4.09M","0.41%"
"01/18/2021","2,989.87","2,948.12","2,994.59","2,887.35","4.27M","1.42%"
"01/15/2021","2,947.96","2,993.46","2,997.12","2,926.19","4.64M","-1.52%"
"01/14/2021","2,993.42","2,966.57","2,998.75","2,962.38","3.73M","0.91%"
"01/13/2021","2,966.33","2,964.18","2,981.38","2,949.38","3.81M","0.07%"
"01/12/2021","2,964.18","2,943.02","2,970.47","2,940.28","4.05M","0.74%"
"01/11/2021","2,942.44","2,941.92","2,970.56","2,934.39","6.08M","0.02%"
"01/08/2021","2,941.75","2,947.98","2,967.22","2,933.73","4.26M","-0.20%"
"01/07/2021","2,947.77","2,873.46","2,951.14","2,872.44","5.22M","2.60%"
"01/06/2021","2,873.12","2,799.99","2,883.33","2,799.99","4.44M","2.62%"
"01/05/2021","2,799.70","2,792.02","2,810.57","2,778.40","4.28M","0.26%"
"01/04/2021","2,792.34","2,780.53","2,835.50","2,780.53","4.45M","0.43%"
"12/30/2020","2,780.44","2,777.69","2,800.19","2,775.22","2.87M","0.08%"
"12/29/2020","2,778.23","2,761.87","2,785.91","2,761.51","3.60M","0.60%"
"12/28/2020","2,761.71","2,739.39","2,772.74","2,739.39","2.96M","0.90%"
"12/23/2020","2,737.12","2,711.84","2,737.12","2,706.06","3.06M","1.09%"
"12/22/2020","2,707.52","2,656.57","2,714.41","2,656.57","3.36M","1.90%"
"12/21/2020","2,656.93","2,713.06","2,713.17","2,585.60","6.16M","-2.09%"
"12/18/2020","2,713.69","2,722.58","2,746.44","2,700.73","10.10M","-0.38%"
"12/17/2020","2,723.92","2,722.66","2,738.47","2,709.89","4.65M","0.08%"
"12/16/2020","2,721.67","2,697.44","2,736.48","2,697.44","4.84M","0.88%"
"12/15/2020","2,697.87","2,657.88","2,707.65","2,648.64","5.07M","1.50%"
"12/14/2020","2,657.92","2,632.40","2,685.85","2,632.40","5.45M","0.98%"
"12/11/2020","2,632.17","2,652.05","2,653.75","2,598.34","4.93M","-0.81%"
"12/10/2020","2,653.56","2,671.62","2,679.52","2,620.98","4.86M","-0.61%"
"12/09/2020","2,669.98","2,637.75","2,688.18","2,635.49","4.96M","1.31%"
"12/08/2020","2,635.41","2,641.63","2,644.36","2,623.43","2.75M","-0.27%"
"12/07/2020","2,642.65","2,658.44","2,658.44","2,631.12","3.79M","-0.53%"
"12/04/2020","2,656.62","2,614.69","2,656.99","2,609.61","4.94M","1.60%"
"12/03/2020","2,614.81","2,606.53","2,621.23","2,582.90","6.18M","0.28%"
"12/02/2020","2,607.60","2,600.30","2,610.11","2,591.94","5.32M","0.08%"
"12/01/2020","2,605.40","2,556.23","2,608.26","2,555.96","4.68M","2.02%"
"11/30/2020","2,553.78","2,596.92","2,596.92","2,553.03","13.38M","-1.74%"
"11/27/2020","2,598.96","2,579.19","2,613.02","2,572.28","4.82M","0.78%"
"11/26/2020","2,578.90","2,585.32","2,591.42","2,567.56","4.05M","-0.24%"
"11/25/2020","2,585.06","2,572.66","2,603.57","2,565.58","5.47M","0.57%"
"11/24/2020","2,570.40","2,527.05","2,573.52","2,527.05","5.14M","1.74%"
"11/23/2020","2,526.39","2,502.98","2,550.38","2,502.86","4.38M","0.95%"
"11/20/2020","2,502.67","2,502.80","2,525.26","2,497.23","3.69M","-0.01%"
